L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
7,7,4,1.0,1.0,7.0,1520,fock_entropy_normalized,0.614783916170772,0.00525082049388781,0.04447021567831274,0.0017872503805716135,1.18145950567118,0.0009396007825832661,500
7,7,4,1.0,1.0,8.0,1520,fock_entropy_normalized,0.554502850317384,0.005624194622831344,0.03064700034401888,0.0013836233640281187,1.17543443908974,0.0008905827478915245,500
7,7,4,1.0,1.0,9.0,1520,fock_entropy_normalized,0.507263920257444,0.0057351064375099105,0.02326866735427418,0.0013127944440715449,1.1709903517533597,0.0008926151507732213,500
7,7,4,1.0,1.0,10.0,1520,fock_entropy_normalized,0.46066502329251197,0.00554563589202984,0.01633636305305816,0.0008745915100755966,1.1668266265552403,0.0008425752841684537,500
7,7,4,1.0,1.0,11.0,1520,fock_entropy_normalized,0.424150661763286,0.005530393775404459,0.01288500622142896,0.0007677184610791171,1.1641640641884998,0.0008124532348683301,500
7,7,4,1.0,1.0,12.0,1520,fock_entropy_normalized,0.39806283901757,0.005535630942871257,0.01111581513612216,0.0007333299272441693,1.16234256314362,0.0008287629802051251,500
7,7,4,1.0,1.0,13.0,1520,fock_entropy_normalized,0.36616094285301404,0.005252923796587073,0.008591622264681529,0.0005337931944323115,1.1616752473549001,0.000886537016978427,500
7,7,4,1.0,1.0,14.0,1520,fock_entropy_normalized,0.34688983610219803,0.005111638638282286,0.007633936357378881,0.0005576790027686364,1.1580262350739199,0.0008359713244691517,500
7,7,4,1.0,1.0,15.0,1520,fock_entropy_normalized,0.328226589371856,0.004921730674956156,0.006224980849508846,0.00031007929747668407,1.1566238352104,0.000758193108777055,500
7,7,4,1.0,2.0,1.0,1520,fock_entropy_normalized,0.800382837957882,0.0001051404594765408,0.127486297126778,0.00013309434070466614,1.21449708688036,3.271677065271429e-05,500
7,7,4,1.0,2.0,2.0,1520,fock_entropy_normalized,0.7877422145134901,0.0003837008636643164,0.10931418430877961,0.00043265021926664946,1.2198175857372597,0.00016671061600417454,500
7,7,4,1.0,2.0,3.0,1520,fock_entropy_normalized,0.762511466360672,0.0010880769263887872,0.08939457050467019,0.0007356859142679388,1.22485320541546,0.00029565868558659484,500
7,7,4,1.0,2.0,4.0,1520,fock_entropy_normalized,0.7154897814210579,0.0021558356572786387,0.0654998234661912,0.0009389683895980934,1.22613219933324,0.0005011725030691646,500
7,7,4,1.0,2.0,5.0,1520,fock_entropy_normalized,0.670059089983052,0.0027579736663503767,0.0492180420017504,0.0009187954555233756,1.22119232935064,0.00075201157073483,500
7,7,4,1.0,2.0,6.0,1520,fock_entropy_normalized,0.61031193779512,0.00371954503134853,0.03518344085672826,0.0009140543571632855,1.2126864976704401,0.000983613812001744,500
7,7,4,1.0,2.0,7.0,1520,fock_entropy_normalized,0.56636412872486,0.004064652170611165,0.02671088006366108,0.0007647743064312682,1.20453443004958,0.001086242406648864,500
7,7,4,1.0,2.0,8.0,1520,fock_entropy_normalized,0.523150937278848,0.0042741049475358206,0.020264565473270522,0.0006027881575470436,1.2008231005408199,0.0011910612498505742,500
7,7,4,1.0,2.0,9.0,1520,fock_entropy_normalized,0.485576761586668,0.0044418075404862685,0.016168044622824142,0.0005571625483116004,1.19104707951434,0.0011461165227107362,500
7,7,4,1.0,2.0,10.0,1520,fock_entropy_normalized,0.44034927657426604,0.00440343009293119,0.01198672379029648,0.00043285577387198044,1.1853880227618199,0.0011469288388466015,500
7,7,4,1.0,2.0,11.0,1520,fock_entropy_normalized,0.410304834345374,0.00458126032376638,0.0101174327409437,0.00039801306685702476,1.18011020197202,0.0011043713482826376,500
7,7,4,1.0,2.0,12.0,1520,fock_entropy_normalized,0.38086347565806206,0.004509916355238409,0.008273992713179421,0.00033520153689012245,1.1755967834335999,0.0010819808389040213,500
7,7,4,1.0,2.0,13.0,1520,fock_entropy_normalized,0.366666516693174,0.00435647831953441,0.00740874301467598,0.0002937279328521292,1.1747120491178997,0.0011204076779436523,500
7,7,4,1.0,2.0,14.0,1520,fock_entropy_normalized,0.345425093595054,0.004445088595393531,0.006575563133805201,0.0002789881403785789,1.17242371199838,0.0010517293750179793,500
7,7,4,1.0,2.0,15.0,1520,fock_entropy_normalized,0.31752713346481,0.004171239387666316,0.0054214026479168,0.00023892694389947479,1.16753799094954,0.0010020796392088934,500
7,7,4,1.0,3.0,1.0,1520,fock_entropy_normalized,0.6864084160946959,0.0003028669090782199,0.059488060131994196,0.00017153136742506736,1.2177772489109997,2.9518669188637427e-05,500
7,7,4,1.0,3.0,2.0,1520,fock_entropy_normalized,0.652596282132308,0.0007575287279004764,0.0432577328913482,0.0003054500817027192,1.21772132629804,4.559504042582977e-05,500
7,7,4,1.0,3.0,3.0,1520,fock_entropy_normalized,0.6176635627505099,0.0012415602799477371,0.032194087003038,0.00033695499887176486,1.22060241842406,0.0001618721694504426,500
7,7,4,1.0,3.0,4.0,1520,fock_entropy_normalized,0.5861984208765819,0.0015598005962563016,0.025581659480934597,0.0002966470794530803,1.2248915337941,0.0002935455807897209,500
7,7,4,1.0,3.0,5.0,1520,fock_entropy_normalized,0.5488128895654419,0.0021237047543847054,0.02025508526099274,0.000311124477476169,1.2275385719726801,0.000440349485210622,500
7,7,4,1.0,3.0,6.0,1520,fock_entropy_normalized,0.518088750840576,0.0023528912699761722,0.016699689632870378,0.00027117427103966175,1.2263613627195,0.000618552595105825,500
7,7,4,1.0,3.0,7.0,1520,fock_entropy_normalized,0.48023385735207,0.0027539351424682086,0.01333421189819244,0.0002574920628552581,1.22344170855048,0.0008510599385615687,500
7,7,4,1.0,3.0,8.0,1520,fock_entropy_normalized,0.44946299036558807,0.0028934610084730555,0.01101856137832684,0.0002365285681116259,1.2180390080247199,0.001010609755660144,500
7,7,4,1.0,3.0,9.0,1520,fock_entropy_normalized,0.422783668100848,0.003088820136230285,0.00933731593068992,0.00019484487266060345,1.21276086185258,0.001118228025473937,500
7,7,4,1.0,3.0,10.0,1520,fock_entropy_normalized,0.4011431003439981,0.0032208523558281796,0.0082197952318344,0.00018544929185127198,1.20647483399892,0.0012161021948053237,500
7,7,4,1.0,3.0,11.0,1520,fock_entropy_normalized,0.37205731320842,0.0031146535048365443,0.00674868158644284,0.0001600326240887794,1.2011989557259002,0.0012287192459157965,500
7,7,4,1.0,3.0,12.0,1520,fock_entropy_normalized,0.35554664155586796,0.0032404439849087166,0.00615519232813036,0.00015294942025576027,1.19665864303476,0.0012315846388145737,500
7,7,4,1.0,3.0,13.0,1520,fock_entropy_normalized,0.331534300195088,0.0032024099614061663,0.005256526154884599,0.0001248480432874646,1.1900808271237,0.0012272198000045846,500
7,7,4,1.0,3.0,14.0,1520,fock_entropy_normalized,0.313888968642308,0.0031095778031426952,0.0046532961497343,0.00010619519799740593,1.1856334910167399,0.0012194305625148742,500
7,7,4,1.0,3.0,15.0,1520,fock_entropy_normalized,0.30072876672811105,0.0032957165640473155,0.00435497809629799,0.00011059328818731768,1.18313261822294,0.0012069581674987132,500
7,7,4,1.0,4.0,1.0,1520,fock_entropy_normalized,0.596349449618648,0.0005323623775441211,0.0345511048632748,0.0001891863531502044,1.2217740207362,1.6520771942048346e-05,500
7,7,4,1.0,4.0,2.0,1520,fock_entropy_normalized,0.539799722184802,0.001205549855141218,0.0206130505116112,0.00023822019957613687,1.2210895247261402,3.5133789930936286e-05,500
7,7,4,1.0,4.0,3.0,1520,fock_entropy_normalized,0.49255722727257,0.001434528508072263,0.01382068874656126,0.00017540089630797322,1.22159172995114,5.4320212588558345e-05,500
7,7,4,1.0,4.0,4.0,1520,fock_entropy_normalized,0.46132179929825007,0.0015162506949185778,0.01090491840383148,0.0001368535234982051,1.22318911804916,0.00015538998955259628,500
7,7,4,1.0,4.0,5.0,1520,fock_entropy_normalized,0.436028932467532,0.0016453192009704533,0.009261586945290739,0.00012433506093954873,1.22623327721638,0.0002743170186726549,500
7,7,4,1.0,4.0,6.0,1520,fock_entropy_normalized,0.41101132427258597,0.0016203533691243539,0.00788094726084678,9.620714588847386e-05,1.2289821667992,0.00041377564158367894,500
7,7,4,1.0,4.0,7.0,1520,fock_entropy_normalized,0.39347079133481005,0.0017769310712598251,0.0070857153707578596,9.253539946715047e-05,1.2295521758227599,0.000540747051025515,500
7,7,4,1.0,4.0,8.0,1520,fock_entropy_normalized,0.37518125318401,0.0019381408943721897,0.0063399436787903805,8.636508197297999e-05,1.22757931692838,0.0007225190854218487,500
7,7,4,1.0,4.0,9.0,1520,fock_entropy_normalized,0.359706795424506,0.00195794601384013,0.00580158329276332,8.589988689521387e-05,1.2240789204627198,0.0008973012296730747,500
7,7,4,1.0,4.0,10.0,1520,fock_entropy_normalized,0.342425750142366,0.00213440523882937,0.00521771675940726,8.164917703057322e-05,1.2232490030969998,0.0009548086504436752,500
7,7,4,1.0,4.0,11.0,1520,fock_entropy_normalized,0.32398880411247,0.0021951598044854435,0.0046530438001228,7.552171490487198e-05,1.21817862557266,0.001103876380408965,500
7,7,4,1.0,4.0,12.0,1520,fock_entropy_normalized,0.308865953534664,0.002109850002576645,0.0042209357774551405,6.24239838332783e-05,1.2107563195414601,0.001230988934548471,500
7,7,4,1.0,4.0,13.0,1520,fock_entropy_normalized,0.29710651935120197,0.002246812205030547,0.0039633813483556804,6.606920501277007e-05,1.20643374778048,0.0012153488864032318,500
7,7,4,1.0,4.0,14.0,1520,fock_entropy_normalized,0.28231094218141606,0.002255193023264017,0.00360429979490662,5.837931354652489e-05,1.2018427987894402,0.0012313243220325497,500
7,7,4,1.0,4.0,15.0,1520,fock_entropy_normalized,0.271923470067522,0.0023051906084431716,0.0033968210000979797,5.6372708517004894e-05,1.1991670574494202,0.0013037353530044923,500
7,7,4,1.0,5.0,1.0,1520,fock_entropy_normalized,0.541856952939378,0.0007843851957947264,0.025767117241582,0.00017672985932910343,1.2233005460409399,6.304929240438164e-06,500
7,7,4,1.0,5.0,2.0,1520,fock_entropy_normalized,0.46494261655262803,0.0015618489267667838,0.01346453730297198,0.00019562796879718915,1.22298820127796,2.5366599242650788e-05,500
7,7,4,1.0,5.0,3.0,1520,fock_entropy_normalized,0.414893231982462,0.0017476793145455257,0.008791888207059421,0.00014934037304195928,1.2236817162709799,4.5270095984445996e-05,500
7,7,4,1.0,5.0,4.0,1520,fock_entropy_normalized,0.374519526714994,0.0016518222769852443,0.006287817555456239,0.00010164331547931366,1.2239462493301603,6.145146641890444e-05,500
7,7,4,1.0,5.0,5.0,1520,fock_entropy_normalized,0.35024607087837595,0.001473130593846487,0.005189144347412259,6.353308345658632e-05,1.22474062061832,0.00013385922260986146,500
7,7,4,1.0,5.0,6.0,1520,fock_entropy_normalized,0.33732462893575804,0.0014943643497148632,0.0048102995562256,6.217671577096599e-05,1.2269565998854,0.0002470102924756473,500
7,7,4,1.0,5.0,7.0,1520,fock_entropy_normalized,0.322805177286864,0.0014251430130999764,0.004396220590487481,5.170882147937646e-05,1.2293184819538199,0.0003426464616519694,500
7,7,4,1.0,5.0,8.0,1520,fock_entropy_normalized,0.311880734087306,0.0014577921854952134,0.00411755391231976,4.851370261866303e-05,1.23011344316038,0.00047488142639136283,500
7,7,4,1.0,5.0,9.0,1520,fock_entropy_normalized,0.29745966624961206,0.0013956794408913913,0.0037613992062415203,4.137447943431872e-05,1.2302735766533202,0.0006132958061784055,500
7,7,4,1.0,5.0,10.0,1520,fock_entropy_normalized,0.28862093172090997,0.0015320181970588688,0.00358275213858454,4.320220572780036e-05,1.2280783992535798,0.0007068062356568284,500
7,7,4,1.0,5.0,11.0,1520,fock_entropy_normalized,0.278469898931026,0.001595607986239093,0.0033834598859503605,4.251674946516657e-05,1.22709031588502,0.0008235640585108088,500
7,7,4,1.0,5.0,12.0,1520,fock_entropy_normalized,0.26829757438616797,0.0015623483563844132,0.00316959832216088,3.763642528115098e-05,1.2236145987141198,0.0009751429561253494,500
7,7,4,1.0,5.0,13.0,1520,fock_entropy_normalized,0.259196426036424,0.0016233355915640266,0.0030163188831644804,3.596748457626689e-05,1.21920233462612,0.0010876665567347136,500
7,7,4,1.0,5.0,14.0,1520,fock_entropy_normalized,0.2516844461056,0.0016775828229656504,0.0028915215298887203,3.5097516495157495e-05,1.21723406026044,0.001117478506360811,500
7,7,4,1.0,5.0,15.0,1520,fock_entropy_normalized,0.244191698023756,0.0016483800110632914,0.00275641323253038,3.264176131148632e-05,1.21212834213408,0.0011728655887972297,500
7,7,4,1.0,6.0,1.0,1520,fock_entropy_normalized,0.5073657799968021,0.0009379020221401211,0.0209014375044046,0.0001629370594745211,1.22408697224758,4.3760877157432595e-06,500
7,7,4,1.0,6.0,2.0,1520,fock_entropy_normalized,0.42416397174246595,0.001716672321949982,0.01081885174520164,0.00016042251797391318,1.2238587978262399,1.1735783823036164e-05,500
7,7,4,1.0,6.0,3.0,1520,fock_entropy_normalized,0.36623188216618996,0.001954236953624898,0.006778034479028101,0.0001275293281057902,1.2245222550431198,4.0880687370103546e-05,500
7,7,4,1.0,6.0,4.0,1520,fock_entropy_normalized,0.32528076062829003,0.0018369371790737182,0.004818149762003481,9.425517415845823e-05,1.2253630289979598,5.2029773820694757e-05,500
7,7,4,1.0,6.0,5.0,1520,fock_entropy_normalized,0.30299374648319805,0.0018124310105776644,0.0040330514100170994,7.448254729123204e-05,1.22550844684598,7.73284888168145e-05,500
7,7,4,1.0,6.0,6.0,1520,fock_entropy_normalized,0.28386071690312,0.0015597461300426421,0.00345033386154592,5.3103774517028925e-05,1.22599126029984,0.0001446353184771244,500
7,7,4,1.0,6.0,7.0,1520,fock_entropy_normalized,0.2747627330639,0.001417029727097787,0.00322649719350698,3.855284239675113e-05,1.2267899513847802,0.0002145115285234712,500
7,7,4,1.0,6.0,8.0,1520,fock_entropy_normalized,0.264994245275546,0.0013094579404133002,0.0030407847092320402,3.4486187329234205e-05,1.22934462105426,0.00032573399071829265,500
7,7,4,1.0,6.0,9.0,1520,fock_entropy_normalized,0.25783293913424604,0.0012853388382510638,0.0029247366483248797,3.2220400650619404e-05,1.23017599062134,0.00042103801612073435,500
7,7,4,1.0,6.0,10.0,1520,fock_entropy_normalized,0.247949228233822,0.0013436747510909986,0.0027441318399986604,2.9848130137235928e-05,1.2301811216715801,0.0005198007773441593,500
7,7,4,1.0,6.0,11.0,1520,fock_entropy_normalized,0.240123480352794,0.0013131287752931322,0.002616529717115,2.749249596260586e-05,1.23069482563724,0.0006659032506395071,500
7,7,4,1.0,6.0,12.0,1520,fock_entropy_normalized,0.23248353308273,0.0012969396613607092,0.00250091839171368,2.5489234998160067e-05,1.22953755487456,0.0006967162842169501,500
7,7,4,1.0,6.0,13.0,1520,fock_entropy_normalized,0.22948958179880402,0.0013451712968891496,0.00248293452538112,2.6392057267851794e-05,1.2276139373758401,0.0008534034736583784,500
7,7,4,1.0,6.0,14.0,1520,fock_entropy_normalized,0.22128484066787002,0.001332656957148119,0.0023505651165888,2.4364798855793557e-05,1.2254012408344002,0.0008682643923996439,500
7,7,4,1.0,6.0,15.0,1520,fock_entropy_normalized,0.21376032113226998,0.0014109595984065054,0.00225483042237116,2.3466223011277514e-05,1.22134809224436,0.0010664403005809884,500
7,7,4,1.0,7.0,1.0,1520,fock_entropy_normalized,0.48176345979316604,0.0009166295563198945,0.0176391808936738,0.00013133700475687968,1.2245688137736,3.0556564258817186e-06,500
7,7,4,1.0,7.0,2.0,1520,fock_entropy_normalized,0.39696915795729604,0.0018393730610509285,0.0092864724119706,0.00014502531603295928,1.22441112609306,5.560655213203399e-06,500
7,7,4,1.0,7.0,3.0,1520,fock_entropy_normalized,0.336907548105012,0.0020612965378844945,0.00581707933645186,0.00011264055615491838,1.2248278679973201,3.1956361646241454e-05,500
7,7,4,1.0,7.0,4.0,1520,fock_entropy_normalized,0.292474441094492,0.0017686388036128819,0.003993617549088801,6.602521223321766e-05,1.22589791496556,5.226741193762975e-05,500
7,7,4,1.0,7.0,5.0,1520,fock_entropy_normalized,0.267577987229494,0.0017784962232417,0.0032910621194541597,5.574245526179263e-05,1.2264026689895,6.059991043918139e-05,500
7,7,4,1.0,7.0,6.0,1520,fock_entropy_normalized,0.24613496448483999,0.0015975135429951563,0.0027574458247307397,4.1718261772386614e-05,1.22635723660068,8.887892855966557e-05,500
7,7,4,1.0,7.0,7.0,1520,fock_entropy_normalized,0.235634132448936,0.0014739892087860989,0.0025438638609044002,3.3660690126645494e-05,1.2265979955951603,0.00015238163305497106,500
7,7,4,1.0,7.0,8.0,1520,fock_entropy_normalized,0.22785950943702,0.0013155628290297417,0.00241081622233034,2.8265035219139784e-05,1.2274998700748,0.00023947783474642553,500
7,7,4,1.0,7.0,9.0,1520,fock_entropy_normalized,0.22358774221740402,0.001284586013647777,0.00236538813555086,2.84294398661918e-05,1.22926203766346,0.0003235179821190995,500
7,7,4,1.0,7.0,10.0,1520,fock_entropy_normalized,0.21846141951487602,0.0013273299900717734,0.0023117022321609204,2.9509570059046688e-05,1.23069326942908,0.00038901075669757094,500
7,7,4,1.0,7.0,11.0,1520,fock_entropy_normalized,0.21283125154305202,0.0013478046002578122,0.00223548554307742,2.7645938091071996e-05,1.23177245519786,0.0004577064565995453,500
7,7,4,1.0,7.0,12.0,1520,fock_entropy_normalized,0.210029392331076,0.00134882698838102,0.0021893990180917805,2.461555639662246e-05,1.23153586824844,0.0005261756927174265,500
7,7,4,1.0,7.0,13.0,1520,fock_entropy_normalized,0.202299416073452,0.0012493404720750952,0.0020882414881052197,2.150207052143869e-05,1.22941339671084,0.0006766863484018989,500
7,7,4,1.0,7.0,14.0,1520,fock_entropy_normalized,0.197145469884976,0.001195047552770355,0.00201673973494428,2.0077853305992127e-05,1.2291819270811402,0.0007684089411864495,500
7,7,4,1.0,7.0,15.0,1520,fock_entropy_normalized,0.192109837473736,0.0012068493737005803,0.00196102309197902,1.9068371549302556e-05,1.2280337019668,0.000827725940213791,500
7,7,4,1.0,8.0,1.0,1520,fock_entropy_normalized,0.46265873873081603,0.0009122802873577706,0.015571979588648999,0.00011359242817384238,1.2248824506348601,2.3735956820683228e-06,500
7,7,4,1.0,8.0,2.0,1520,fock_entropy_normalized,0.379736606592236,0.0017436292581178936,0.00835291548959254,0.0001181235002042585,1.22477195904622,2.9914596742786655e-06,500
7,7,4,1.0,8.0,3.0,1520,fock_entropy_normalized,0.317027123346758,0.0020684187985612846,0.00519958793810698,9.342532283161406e-05,1.2249456552443398,2.2202936540218643e-05,500
7,7,4,1.0,8.0,4.0,1520,fock_entropy_normalized,0.27440723289787605,0.00203717787103617,0.0037366468043376804,7.476048669655115e-05,1.22593384052366,5.4343198806408664e-05,500
7,7,4,1.0,8.0,5.0,1520,fock_entropy_normalized,0.242239793834188,0.0017123464251234085,0.0028508670898559,4.982187170746031e-05,1.2270164670227601,6.130056784957126e-05,500
7,7,4,1.0,8.0,6.0,1520,fock_entropy_normalized,0.224030237807454,0.0015933736053623006,0.00245309999482238,3.515817197650988e-05,1.2272393928446999,6.836989416313914e-05,500
7,7,4,1.0,8.0,7.0,1520,fock_entropy_normalized,0.210342290387324,0.001553220467841037,0.00221789544451436,3.319620866250517e-05,1.22695317883422,9.378998577396814e-05,500
7,7,4,1.0,8.0,8.0,1520,fock_entropy_normalized,0.20227104428451004,0.0014630301245002809,0.00208179413090116,2.8213453226765413e-05,1.2271247121095201,0.00014421321610190202,500
7,7,4,1.0,8.0,9.0,1520,fock_entropy_normalized,0.195066355376486,0.0013144570478178155,0.0019752756091771396,2.372076517602534e-05,1.22827843950546,0.00020756401463775626,500
7,7,4,1.0,8.0,10.0,1520,fock_entropy_normalized,0.191936522912134,0.0012335024872037847,0.0019422430342104801,2.1933461698574603e-05,1.2288037776471998,0.00028718344183150274,500
7,7,4,1.0,8.0,11.0,1520,fock_entropy_normalized,0.18985007420504202,0.0012555442395170149,0.0019308138275377603,2.172897813324565e-05,1.22986178033556,0.0003728698936919936,500
7,7,4,1.0,8.0,12.0,1520,fock_entropy_normalized,0.184306054192796,0.0012548175668980793,0.00186969692911456,2.2803025009771274e-05,1.23194462345492,0.00041417253194880193,500
7,7,4,1.0,8.0,13.0,1520,fock_entropy_normalized,0.184513775455238,0.0013201488905399674,0.0018949424834148803,2.3640040836251492e-05,1.2320984090627998,0.000510699449868296,500
7,7,4,1.0,8.0,14.0,1520,fock_entropy_normalized,0.17885994688793602,0.001142610858060364,0.0018077748464415998,1.7656565556197955e-05,1.2316973059110998,0.000553245728905034,500
7,7,4,1.0,8.0,15.0,1520,fock_entropy_normalized,0.175238011402904,0.0012385101091374855,0.0017766960149998398,1.882481470404812e-05,1.23129960320188,0.0007142769421039792,500
7,7,4,1.0,9.0,1.0,1520,fock_entropy_normalized,0.443067379443942,0.0008670645943033829,0.01365029892553612,9.27290344309776e-05,1.22509799053882,1.739536245835235e-06,500
7,7,4,1.0,9.0,2.0,1520,fock_entropy_normalized,0.36380074884188796,0.0016510645405035385,0.007561641617646099,9.87801251205563e-05,1.2250177063372198,2.2879262761882126e-06,500
7,7,4,1.0,9.0,3.0,1520,fock_entropy_normalized,0.301321713342014,0.001913452809085134,0.0047211164938386,7.591340466882837e-05,1.22506093996546,1.228512448703759e-05,500
7,7,4,1.0,9.0,4.0,1520,fock_entropy_normalized,0.26004325226534003,0.0019606460518380915,0.0034463046287376,5.945145818878999e-05,1.2256520314623398,3.988974049632831e-05,500
7,7,4,1.0,9.0,5.0,1520,fock_entropy_normalized,0.23304369298318,0.0018390662118939938,0.00278555009868312,4.8931641597580236e-05,1.2267235136363799,5.968460741571029e-05,500
7,7,4,1.0,9.0,6.0,1520,fock_entropy_normalized,0.20867968202853002,0.0016058656078880595,0.0022812489488823998,3.275361809476082e-05,1.2274856627139201,6.426722033617025e-05,500
7,7,4,1.0,9.0,7.0,1520,fock_entropy_normalized,0.19432737494916597,0.0015559058937453139,0.00204140223432932,2.876667998980264e-05,1.2276829901945203,7.779161434965156e-05,500
7,7,4,1.0,9.0,8.0,1520,fock_entropy_normalized,0.180849690659096,0.0013901357903961084,0.00182730683451812,2.2279073536689204e-05,1.2274616043740803,0.00010654199911571479,500
7,7,4,1.0,9.0,9.0,1520,fock_entropy_normalized,0.176827024806254,0.0014926569298933543,0.0017903631813062598,2.4606271679800735e-05,1.2275019319881801,0.00015753786471267258,500
7,7,4,1.0,9.0,10.0,1520,fock_entropy_normalized,0.174650090830926,0.0013534027269954169,0.0017630189701597397,2.1817237086776262e-05,1.22842557438048,0.00020992852841555652,500
7,7,4,1.0,9.0,11.0,1520,fock_entropy_normalized,0.17065366374617003,0.0012912165450761838,0.00172260362900922,2.042659225115418e-05,1.22946743849024,0.00027185930756693194,500
7,7,4,1.0,9.0,12.0,1520,fock_entropy_normalized,0.167596545554776,0.0012395746446482257,0.00168935360784332,1.940875625489336e-05,1.22970618154154,0.00033535074319908376,500
7,7,4,1.0,9.0,13.0,1520,fock_entropy_normalized,0.16625173312211,0.0012700702243020727,0.00168729281362542,1.9999752387273638e-05,1.23069995348702,0.00037635294384649206,500
7,7,4,1.0,9.0,14.0,1520,fock_entropy_normalized,0.161456595905374,0.0012637619284648636,0.00163887728257696,1.9400396340952165e-05,1.2321842262818399,0.000454662714772136,500
7,7,4,1.0,9.0,15.0,1520,fock_entropy_normalized,0.158726582205034,0.0012339829126676249,0.00161110612801676,1.796181291129151e-05,1.23169527444872,0.0005415221644961385,500
7,7,4,1.0,10.0,1.0,1520,fock_entropy_normalized,0.42906858546672594,0.000905400956620551,0.012473134000679882,8.883946870664123e-05,1.22525501869112,1.5493795980628427e-06,500
7,7,4,1.0,10.0,2.0,1520,fock_entropy_normalized,0.34947414580963604,0.0016298695851266866,0.00690710361479522,9.021081805451145e-05,1.2251964753420999,1.8132305394070656e-06,500
7,7,4,1.0,10.0,3.0,1520,fock_entropy_normalized,0.289508650443294,0.00182941634669122,0.00439286938051016,6.870358077128796e-05,1.2251899832592,5.653916187691935e-06,500
7,7,4,1.0,10.0,4.0,1520,fock_entropy_normalized,0.254346738898376,0.0019628718238496497,0.00339862708196388,6.012234142428557e-05,1.22554821797772,3.072857364349848e-05,500
7,7,4,1.0,10.0,5.0,1520,fock_entropy_normalized,0.21803716237812001,0.0018011757011066464,0.00254542765999092,4.0953459285978816e-05,1.2265363875529802,5.804878223674234e-05,500
7,7,4,1.0,10.0,6.0,1520,fock_entropy_normalized,0.198026385885444,0.001878786761387688,0.0022011383709863797,3.724960042589802e-05,1.22743474901476,6.848073603509014e-05,500
7,7,4,1.0,10.0,7.0,1520,fock_entropy_normalized,0.182354993289564,0.0016148484574608835,0.00192651918480546,2.8110694311574163e-05,1.2280449922653198,7.154627860413527e-05,500
7,7,4,1.0,10.0,8.0,1520,fock_entropy_normalized,0.1729371014101112,0.0016599914648078374,0.00180849582444645,2.9647514242624956e-05,1.22797564817812,8.363246676910698e-05,500
7,7,4,1.0,10.0,9.0,1520,fock_entropy_normalized,0.1643814664459916,0.0014635363733408097,0.001678590649983646,2.138936895276517e-05,1.22778961233418,0.00010543850815915869,500
7,7,4,1.0,10.0,10.0,1520,fock_entropy_normalized,0.15919340423675998,0.0014322335203741747,0.001620307087441122,2.2387743542964108e-05,1.2279401744424199,0.00015182665096753848,500
7,7,4,1.0,10.0,11.0,1520,fock_entropy_normalized,0.1561711804380382,0.0013270608144128977,0.001583861621832106,1.9006066520022e-05,1.22854725703682,0.00019826657090677664,500
7,7,4,1.0,10.0,12.0,1520,fock_entropy_normalized,0.151261272907563,0.001242125102154952,0.0015330103546204361,1.7173449999350614e-05,1.2291789909511999,0.0002662585108747249,500
7,7,4,1.0,10.0,13.0,1520,fock_entropy_normalized,0.15112483820013803,0.0012766721963547187,0.001538983824042458,1.763909167312768e-05,1.2302451442819602,0.0003415852422885411,500
7,7,4,1.0,10.0,14.0,1520,fock_entropy_normalized,0.1476894076207676,0.0012380148264881433,0.001509419155747254,1.7422598185173846e-05,1.23102549215672,0.00037775346535853186,500
7,7,4,1.0,10.0,15.0,1520,fock_entropy_normalized,0.1453481751273482,0.0011848434823639872,0.001487530840514028,1.649552807927514e-05,1.2319893028000202,0.0004407811620874881,500
7,7,5,1.0,1.0,1.0,1667,fock_entropy_normalized,0.8760357964799079,6.112102031518264e-05,0.24833932113534601,0.00016406016363368486,1.3139509942270002,4.8470320288319204e-05,500
7,7,5,1.0,1.0,2.0,1667,fock_entropy_normalized,0.864319437759834,0.00034711140067624315,0.220404727888686,0.0007607944601668464,1.3224084138729,0.0002572561557684506,500
7,7,5,1.0,1.0,3.0,1667,fock_entropy_normalized,0.837102799461064,0.001162965353248662,0.1740410543344392,0.0016189436598638806,1.3252197625370399,0.000606014148104686,500
7,7,5,1.0,1.0,4.0,1667,fock_entropy_normalized,0.7874109342409861,0.0024425740491062237,0.122649242479845,0.0022000491995210663,1.32081788692294,0.001065593283935577,500
7,7,5,1.0,1.0,5.0,1667,fock_entropy_normalized,0.726237183798028,0.0037315946914709508,0.08379095793616763,0.0021959840191238707,1.30940888666352,0.0014258062293584504,500
7,7,5,1.0,1.0,6.0,1667,fock_entropy_normalized,0.6564431997426059,0.004658389849904439,0.054522810727579536,0.0018167249505097076,1.2978872954805998,0.0016021974061850182,500
7,7,5,1.0,1.0,7.0,1667,fock_entropy_normalized,0.605986136837224,0.005154950282324171,0.040459133758354124,0.0016320247829355932,1.2878606477349999,0.0017441218070567467,500
7,7,5,1.0,1.0,8.0,1667,fock_entropy_normalized,0.5436874653637301,0.0055734491675344605,0.028076729377180382,0.0013658830239186267,1.2792511205373402,0.001600568687176802,500
7,7,5,1.0,1.0,9.0,1667,fock_entropy_normalized,0.505988655120314,0.005425603866763707,0.02156005404888516,0.0011680471197680247,1.27680461155224,0.0016612079975117098,500
