L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
9,8,2,0.8888888888888888,10.0,2.0,2907,ln_pr_normalized,0.6108950184573477,0.0020339011216713014,0.046598131477921335,0.0007006845346514208,0.5448784481382567,1.0246572694750752e-06,300
9,8,2,0.8888888888888888,10.0,3.0,2907,ln_pr_normalized,0.5083047373953796,0.0039913065241655625,0.02298110305171277,0.0007400646014924564,0.5448330836863865,1.650733092698442e-06,300
9,8,2,0.8888888888888888,10.0,4.0,2907,ln_pr_normalized,0.40061227883690315,0.0045747736876192565,0.010325009627316266,0.0004268253868262083,0.5447969313821566,3.303019505544895e-06,300
9,8,2,0.8888888888888888,10.0,5.0,2907,ln_pr_normalized,0.33471374454993974,0.004466772275164312,0.006133038000194667,0.00028356502697817246,0.54483516601366,1.2627932247691976e-05,300
9,8,2,0.8888888888888888,10.0,6.0,2907,ln_pr_normalized,0.28970492981945173,0.004261413142796155,0.004234220804916767,0.0001942126848996197,0.5449772653866133,2.251249074238504e-05,300
9,8,2,0.8888888888888888,10.0,7.0,2907,ln_pr_normalized,0.2540081214516397,0.0037661997621858665,0.0030709229017308335,0.00014098781879604152,0.54504683487882,4.20923759429386e-05,300
9,8,2,0.8888888888888888,10.0,8.0,2907,ln_pr_normalized,0.2218765890950785,0.003236398142768683,0.0022487231762670203,6.870857409930615e-05,0.5449503084713666,4.810925392333865e-05,300
9,8,2,0.8888888888888888,10.0,9.0,2907,ln_pr_normalized,0.20625417563409243,0.003613425114489201,0.002090016253556377,0.00010115574169172102,0.5446610670731933,6.411476421542911e-05,300
9,8,2,0.8888888888888888,10.0,10.0,2907,ln_pr_normalized,0.19395913083638652,0.0032569165020739925,0.0018258668851136636,6.91201779769205e-05,0.5440717715805667,8.508252992100823e-05,300
9,8,2,0.8888888888888888,10.0,11.0,2907,ln_pr_normalized,0.1843387853229731,0.002659122935975971,0.0016101755069342968,4.130304627378878e-05,0.5433017142207233,0.00010166934434088246,300
9,8,2,0.8888888888888888,10.0,12.0,2907,ln_pr_normalized,0.18294704812315413,0.0028188805030288353,0.0016081418351638734,4.3883476080365804e-05,0.5424609668285233,0.0001285999375782186,300
9,8,2,0.8888888888888888,10.0,13.0,2907,ln_pr_normalized,0.17193613347087228,0.002546168710460328,0.0014578393304703933,4.234578018674723e-05,0.5411666298682933,0.00014147307469660077,300
9,8,2,0.8888888888888888,10.0,14.0,2907,ln_pr_normalized,0.171007514356897,0.002795143815637264,0.0014641417602389302,4.21539822141561e-05,0.5404143310186433,0.00015686699720786457,300
9,8,2,0.8888888888888888,10.0,15.0,2907,ln_pr_normalized,0.16202215322324315,0.002525361226277537,0.0013369315550620933,3.127273641024486e-05,0.5395997077259768,0.0001781242137848661,300
9,9,2,1.0,1.0,1.0,3139,ln_pr_normalized,0.854732364668176,5.368743105790896e-05,0.3104856345078967,0.00013395988037751715,0.6593430681218967,4.084029816313925e-05,300
9,9,2,1.0,1.0,2.0,3139,ln_pr_normalized,0.8437535727293934,0.00033927921612899383,0.2845229844113733,0.0007632859746234769,0.6538802017845933,0.00011347922814002929,300
9,9,2,1.0,1.0,3.0,3139,ln_pr_normalized,0.8161992769383564,0.0012935393104317936,0.23113361826280998,0.0021886686074834797,0.6482829817742666,0.00015702905129754788,300
9,9,2,1.0,1.0,4.0,3139,ln_pr_normalized,0.759123019268949,0.003332921354797504,0.157717906049922,0.003482950374016987,0.6435921616105234,0.000169624056708388,300
9,9,2,1.0,1.0,5.0,3139,ln_pr_normalized,0.6824366435201625,0.005344207845927285,0.098602195018381,0.003673668413234673,0.6403878651186866,0.00017320468724741728,300
9,9,2,1.0,1.0,6.0,3139,ln_pr_normalized,0.5881147503422838,0.006815798405916531,0.05499614414563692,0.0029733070992797586,0.6377614780990734,0.00015739376046442727,300
9,9,2,1.0,1.0,7.0,3139,ln_pr_normalized,0.5100691520796681,0.007065998362615416,0.0318614353031512,0.0021897345171634844,0.6357261354106934,0.00014163745090990006,300
9,9,2,1.0,1.0,8.0,3139,ln_pr_normalized,0.44722614472336164,0.007003763503715213,0.019856702828397466,0.0015593742060831665,0.6341985278054733,0.00013197765582637433,300
9,9,2,1.0,1.0,9.0,3139,ln_pr_normalized,0.39575383121143753,0.007244398077790399,0.014032998522184764,0.001243919840650737,0.63318303991966,0.0001227717991502971,300
9,9,2,1.0,1.0,10.0,3139,ln_pr_normalized,0.3546734087300341,0.0065608503717462146,0.00944773569605921,0.0009536299285649577,0.6324910176621901,0.00011657255601759451,300
9,9,2,1.0,1.0,11.0,3139,ln_pr_normalized,0.32437408328335254,0.006621796918843225,0.007380549199583566,0.0006956261652042939,0.6318245746098334,0.00014588001188750718,300
9,9,2,1.0,1.0,12.0,3139,ln_pr_normalized,0.29017700110937134,0.006156282171081486,0.005561543850019723,0.0005833340683067045,0.6316373921620834,0.0001221547880708122,300
9,9,2,1.0,1.0,13.0,3139,ln_pr_normalized,0.2639118597816194,0.005663834798379258,0.003925311734579977,0.0003167086482341025,0.6311086071987,0.00011508060794840987,300
9,9,2,1.0,1.0,14.0,3139,ln_pr_normalized,0.2482950388734871,0.006045036311422976,0.004246485350300813,0.000680771642693976,0.6306101274352733,0.00012742652357187255,300
9,9,2,1.0,1.0,15.0,3139,ln_pr_normalized,0.22513109340625306,0.005112485724145282,0.00261032518694368,0.000158847782230255,0.6303193098849,0.0001411367939458189,300
9,9,2,1.0,2.0,1.0,3139,ln_pr_normalized,0.8398273790568449,7.204337282381991e-05,0.2753795018519933,0.0001596680585907667,0.6545858149575366,7.676610370565342e-06,300
9,9,2,1.0,2.0,2.0,3139,ln_pr_normalized,0.8279866029331591,0.000367989332859298,0.25065114889206,0.0007328188726806091,0.65322987800354,4.669997829367178e-05,300
9,9,2,1.0,2.0,3.0,3139,ln_pr_normalized,0.8004074802917572,0.0011980403838444031,0.20309650415855798,0.0017822314087346993,0.6500775818010532,0.00010170569019116104,300
9,9,2,1.0,2.0,4.0,3139,ln_pr_normalized,0.7524385973975825,0.002621391077703111,0.144762394116615,0.002717978883370407,0.6466491640765766,0.00014035349731660233,300
9,9,2,1.0,2.0,5.0,3139,ln_pr_normalized,0.6791820858940599,0.004710662842863409,0.09153435972692875,0.003091674135322032,0.6432093352574232,0.00016102152910537544,300
9,9,2,1.0,2.0,6.0,3139,ln_pr_normalized,0.6084617441047981,0.006274773215683282,0.059524172849812255,0.0026433888123511425,0.6408477660885866,0.0001495118791402339,300
9,9,2,1.0,2.0,7.0,3139,ln_pr_normalized,0.5262211073423397,0.007228058905352992,0.03572749211774644,0.002141004039277594,0.6385174127247534,0.00016807598284646966,300
9,9,2,1.0,2.0,8.0,3139,ln_pr_normalized,0.46259475850859627,0.0072304252321676015,0.0219636458828536,0.0014873317188850211,0.6368640411450534,0.0001371490576426228,300
9,9,2,1.0,2.0,9.0,3139,ln_pr_normalized,0.4106113998750257,0.007229975425001822,0.015396695186790387,0.001295760869620842,0.6355496287422966,0.00013631737957797563,300
9,9,2,1.0,2.0,10.0,3139,ln_pr_normalized,0.35713721972600465,0.006862271666917108,0.009553392564076406,0.0007519435837929116,0.6342060192881934,0.00012604377093970912,300
9,9,2,1.0,2.0,11.0,3139,ln_pr_normalized,0.3409623262422445,0.006687309053220993,0.008773229981398838,0.0009035875683816042,0.6336376547863534,0.00014650897075106287,300
9,9,2,1.0,2.0,12.0,3139,ln_pr_normalized,0.2935252646826908,0.006423208264303633,0.005848950752076774,0.0006350641842655262,0.6328679395868833,0.00013158355131755764,300
9,9,2,1.0,2.0,13.0,3139,ln_pr_normalized,0.27466269717087743,0.005771810533640363,0.004320599699948446,0.0003155464159805884,0.6319881139674066,0.00013220771663980142,300
9,9,2,1.0,2.0,14.0,3139,ln_pr_normalized,0.25080933602003397,0.00562329820872659,0.0038679871157996032,0.0006092817746900048,0.6318200608268434,0.00011506346587455579,300
9,9,2,1.0,2.0,15.0,3139,ln_pr_normalized,0.22716173324682473,0.004910236530928747,0.0026406311558507204,0.00016841919532532978,0.6314624350068265,0.00010268655596998567,300
9,9,2,1.0,3.0,1.0,3139,ln_pr_normalized,0.8135261357355451,0.00013462938753910607,0.22285168091036336,0.00024069170451500776,0.6516218438795167,1.8238402597882783e-05,300
9,9,2,1.0,3.0,2.0,3139,ln_pr_normalized,0.7962874348388204,0.0004833308912580356,0.1943688070692433,0.0007387400320559278,0.6526394925112966,1.643281617366367e-05,300
9,9,2,1.0,3.0,3.0,3139,ln_pr_normalized,0.7671454539130145,0.0011543436793673809,0.155290663312631,0.0013679253249044721,0.6519149210699068,4.8431467326675985e-05,300
9,9,2,1.0,3.0,4.0,3139,ln_pr_normalized,0.7228368526070961,0.002347939548513086,0.11292334721818766,0.002005821181744362,0.6497800449988601,9.807989972732745e-05,300
9,9,2,1.0,3.0,5.0,3139,ln_pr_normalized,0.6615973808236129,0.003665923312985816,0.07383918289597301,0.001989485488431236,0.6470229994496965,0.0001274219099048484,300
9,9,2,1.0,3.0,6.0,3139,ln_pr_normalized,0.5871872539502921,0.005484260194745666,0.046602670350727064,0.0018407426254564967,0.64451314961342,0.00015691720190683084,300
9,9,2,1.0,3.0,7.0,3139,ln_pr_normalized,0.5332155948403321,0.00646922329139075,0.0344127007934557,0.0018730967048231073,0.6423996941467532,0.00017670536187293516,300
9,9,2,1.0,3.0,8.0,3139,ln_pr_normalized,0.4614143078975499,0.006284455748653292,0.019426016663974834,0.001147018178781643,0.64006459487611,0.00013974208955580027,300
9,9,2,1.0,3.0,9.0,3139,ln_pr_normalized,0.40638764660209387,0.006279147633645562,0.012418860794687535,0.0007349740553607137,0.63845519059212,0.00013687073577550835,300
9,9,2,1.0,3.0,10.0,3139,ln_pr_normalized,0.36602621124548307,0.006343407721637468,0.00966219375003448,0.0007999574367679971,0.6372853583545367,0.00014394300691004185,300
9,9,2,1.0,3.0,11.0,3139,ln_pr_normalized,0.3326108182389197,0.006297359195501392,0.007620918351434843,0.0008196010079187423,0.6359367719547634,0.000144808256039847,300
9,9,2,1.0,3.0,12.0,3139,ln_pr_normalized,0.2979477370114186,0.005910318326083008,0.0052294088803000235,0.0003913294743945042,0.6352811487607,0.0001401427066671256,300
9,9,2,1.0,3.0,13.0,3139,ln_pr_normalized,0.27665884795593065,0.005337148430706569,0.004019938876767577,0.00024238979874163067,0.63407399790466,0.00013849293164239432,300
9,9,2,1.0,3.0,14.0,3139,ln_pr_normalized,0.24601882782832482,0.005253984077643346,0.0032542962798372565,0.00026314124280404775,0.6332056706391133,0.00012683952798473567,300
9,9,2,1.0,3.0,15.0,3139,ln_pr_normalized,0.23964394105535514,0.0050654414339684475,0.0030428750154330468,0.00023902088798399842,0.6332320166871768,0.00012148021795137889,300
9,9,2,1.0,4.0,1.0,3139,ln_pr_normalized,0.7853758054308431,0.00022517316138576565,0.17771179781324,0.0003197002745314933,0.6508154188695767,2.9502829111714885e-05,300
9,9,2,1.0,4.0,2.0,3139,ln_pr_normalized,0.7546221142417789,0.0008088990049218516,0.13953189965009266,0.0008888710665535401,0.6526881364115,2.6836104325849804e-05,300
9,9,2,1.0,4.0,3.0,3139,ln_pr_normalized,0.7114584371367465,0.0016729317847441732,0.10053941215244867,0.0012888690749387436,0.6530743388894568,3.0303942826069442e-05,300
9,9,2,1.0,4.0,4.0,3139,ln_pr_normalized,0.6615320872039852,0.0025338583275678994,0.06962077464473533,0.001396186722276098,0.6520027826075,7.164776281613102e-05,300
9,9,2,1.0,4.0,5.0,3139,ln_pr_normalized,0.6040687830809687,0.0033507361615016007,0.045803605996702995,0.0012051359196624976,0.6500124193946166,0.0001089789678789013,300
9,9,2,1.0,4.0,6.0,3139,ln_pr_normalized,0.5488010654789328,0.003958736502590651,0.030586540187311034,0.0009686123049116592,0.6476940177039967,0.00013987240125040232,300
9,9,2,1.0,4.0,7.0,3139,ln_pr_normalized,0.4987891197815844,0.0048396640747321714,0.02213031774997643,0.0009422053351167362,0.6456476568867534,0.0001575047123677514,300
9,9,2,1.0,4.0,8.0,3139,ln_pr_normalized,0.4500336897045391,0.00499967299850167,0.015413505089959898,0.0007468597069366366,0.6437180173570867,0.00015744623550325394,300
9,9,2,1.0,4.0,9.0,3139,ln_pr_normalized,0.40090622677393045,0.005757585973025409,0.011326640303146498,0.0006547696281337546,0.6418661116667767,0.00016566187460412797,300
9,9,2,1.0,4.0,10.0,3139,ln_pr_normalized,0.366925389781736,0.005539432626391981,0.00849984073686404,0.0005220872160999205,0.6403719313313134,0.0001644081438560352,300
9,9,2,1.0,4.0,11.0,3139,ln_pr_normalized,0.330892760380423,0.005570027555454975,0.006307987931219001,0.000342545796902569,0.6389925807137333,0.0001559391900937422,300
9,9,2,1.0,4.0,12.0,3139,ln_pr_normalized,0.29641637471352866,0.005304274466424063,0.004751385488290533,0.0002820429780459717,0.6378290265734233,0.00014724874840415562,300
9,9,2,1.0,4.0,13.0,3139,ln_pr_normalized,0.26757545782671704,0.004990145452855481,0.0036291521608759468,0.00020088683368151282,0.63669743922446,0.00014484468953924928,300
9,9,2,1.0,4.0,14.0,3139,ln_pr_normalized,0.2471074050326162,0.005122324674451047,0.003248935160769637,0.0002443512819919426,0.63605080709738,0.00015562973731028703,300
9,9,2,1.0,4.0,15.0,3139,ln_pr_normalized,0.22997839009301374,0.0042048303192313875,0.0025019727084035167,0.00015525853344959415,0.6348496559213466,0.00012667005742505723,300
9,9,2,1.0,5.0,1.0,3139,ln_pr_normalized,0.7598187886618212,0.0003161074865563962,0.14472908477071,0.000366898957961016,0.65253090212487,1.234492787252196e-05,300
9,9,2,1.0,5.0,2.0,3139,ln_pr_normalized,0.7148014267184056,0.001405145312499551,0.102524949909457,0.001126597892929906,0.6533918112126033,2.6351953361890025e-05,300
9,9,2,1.0,5.0,3.0,3139,ln_pr_normalized,0.6495912421878024,0.0023404973189794574,0.06267800856862867,0.0011538603060021252,0.6541215136299601,2.5534982782618137e-05,300
9,9,2,1.0,5.0,4.0,3139,ln_pr_normalized,0.5778448614713904,0.002851366363647488,0.036252377111067664,0.0009099294759590509,0.6535724469169933,4.714836838111462e-05,300
9,9,2,1.0,5.0,5.0,3139,ln_pr_normalized,0.5362393456415864,0.0033079321027482157,0.026696532772703396,0.0007933940081470274,0.6524473959687468,9.280948011024319e-05,300
9,9,2,1.0,5.0,6.0,3139,ln_pr_normalized,0.49289888952224187,0.003552862214076697,0.0191392446717336,0.0006240108005208779,0.65081587096169,0.00012471031341062128,300
9,9,2,1.0,5.0,7.0,3139,ln_pr_normalized,0.4504192683524345,0.003719358965471321,0.013820261461547668,0.0004907804880581317,0.64870421850046,0.00015459322813665935,300
9,9,2,1.0,5.0,8.0,3139,ln_pr_normalized,0.4139779026978369,0.004292736986039209,0.010738747195146565,0.000422053719432992,0.6468695006940699,0.0001706008955009775,300
9,9,2,1.0,5.0,9.0,3139,ln_pr_normalized,0.3685887584660426,0.0041867483736744435,0.0074180927255686,0.00029452815857341754,0.6447864693841567,0.00015847587813721774,300
9,9,2,1.0,5.0,10.0,3139,ln_pr_normalized,0.3391912067529305,0.00452781725239682,0.006083594408132867,0.00028548797312456277,0.6432797540969066,0.00016798389511363845,300
9,9,2,1.0,5.0,11.0,3139,ln_pr_normalized,0.3051054668268153,0.0040652598412756055,0.004420896708697843,0.00017928151255145068,0.6416283713213934,0.00015410479923844372,300
9,9,2,1.0,5.0,12.0,3139,ln_pr_normalized,0.2928083984802038,0.004562755333084438,0.004196827407839277,0.00019105583475364054,0.6408038955504133,0.00017945637701868,300
9,9,2,1.0,5.0,13.0,3139,ln_pr_normalized,0.27319876362410545,0.004673980102433941,0.003631625780455793,0.00016977929298383397,0.6396298469896833,0.00018798961217412677,300
9,9,2,1.0,5.0,14.0,3139,ln_pr_normalized,0.25207847944271883,0.004323624726384273,0.00293340035076968,0.0001177497068573969,0.6383329027048333,0.00014168449311234777,300
9,9,2,1.0,5.0,15.0,3139,ln_pr_normalized,0.23130402183853485,0.00426143069641185,0.0025102310954654137,0.00011715142160546417,0.6376444343249701,0.00016381905499995267,300
9,9,2,1.0,6.0,1.0,3139,ln_pr_normalized,0.7447099434120054,0.0003723289252295918,0.12819916758110667,0.0003823217330348714,0.6559322475361333,2.5495171087021092e-05,300
9,9,2,1.0,6.0,2.0,3139,ln_pr_normalized,0.6873396489635917,0.0017203052420814437,0.08291731430781833,0.0010891695229687888,0.65471041927339,1.6174248593680093e-05,300
9,9,2,1.0,6.0,3.0,3139,ln_pr_normalized,0.6008773856908036,0.0032927252111917414,0.04464267635562367,0.0012258751525792097,0.6550296282405433,2.0068774649117728e-05,300
9,9,2,1.0,6.0,4.0,3139,ln_pr_normalized,0.5298762146080827,0.003618681876465454,0.025901009462158398,0.0008316692646705882,0.6550076395836267,3.912732311331893e-05,300
9,9,2,1.0,6.0,5.0,3139,ln_pr_normalized,0.46109713729085294,0.00376243610336467,0.015146909822511467,0.0005618942641082775,0.6540939077720267,7.509596741903301e-05,300
9,9,2,1.0,6.0,6.0,3139,ln_pr_normalized,0.42333108929315505,0.0034995458408003826,0.0108945722221589,0.0003469698783573555,0.6528921428721666,0.0001135051370847609,300
9,9,2,1.0,6.0,7.0,3139,ln_pr_normalized,0.3854916857160586,0.003507493591466634,0.008107799737486635,0.0002907222062336459,0.65099004189827,0.00013149553474215437,300
9,9,2,1.0,6.0,8.0,3139,ln_pr_normalized,0.36529937490276126,0.003170471308642941,0.0067060535703134,0.00020647128044248866,0.64928292247165,0.00015580406848739894,300
9,9,2,1.0,6.0,9.0,3139,ln_pr_normalized,0.3333299240414157,0.003240967905940003,0.0052136729586485,0.0001696638876099258,0.6475444204548667,0.00017071433955291793,300
9,9,2,1.0,6.0,10.0,3139,ln_pr_normalized,0.31055675014721507,0.0035354674753876503,0.004444591674192833,0.00015773082168021632,0.6459813912671166,0.00017481895675518732,300
9,9,2,1.0,6.0,11.0,3139,ln_pr_normalized,0.2930871802896543,0.003837442810963197,0.003979381468448867,0.00017036812377004543,0.6444634287774367,0.00018460985193194984,300
9,9,2,1.0,6.0,12.0,3139,ln_pr_normalized,0.27392982921373277,0.00379729721761492,0.0033724493903448125,0.0001308354290819143,0.6433793785397234,0.0002010313463903599,300
9,9,2,1.0,6.0,13.0,3139,ln_pr_normalized,0.25497820898616613,0.003793386408172809,0.0029047570732843903,0.00011995704362276876,0.6420664320327533,0.0001916539419390316,300
9,9,2,1.0,6.0,14.0,3139,ln_pr_normalized,0.24073894805876672,0.003639808676999384,0.0025391378094872137,8.729567165713962e-05,0.6412050189328367,0.0001741822129899786,300
9,9,2,1.0,6.0,15.0,3139,ln_pr_normalized,0.2144257432757674,0.003087860668568033,0.0019714941491113798,5.430485630716863e-05,0.6394939982580733,0.00013992131324999397,300
9,9,2,1.0,7.0,1.0,3139,ln_pr_normalized,0.7347474026044173,0.00044293860487281604,0.11838221164664868,0.0004176814906242364,0.65842245388378,1.8148461976775322e-05,300
9,9,2,1.0,7.0,2.0,3139,ln_pr_normalized,0.6693782801441318,0.0018928376967680483,0.07213177500851266,0.0010237061800448647,0.6564295416684933,3.0070116781926636e-05,300
9,9,2,1.0,7.0,3.0,3139,ln_pr_normalized,0.5663157767820001,0.003718922444653982,0.03476079410364657,0.0010606048833876247,0.65606875387964,1.965729654193073e-05,300
9,9,2,1.0,7.0,4.0,3139,ln_pr_normalized,0.4902152051797367,0.004149712274827566,0.01970534333707107,0.000778471636256796,0.6560097575812001,2.8435774027117277e-05,300
9,9,2,1.0,7.0,5.0,3139,ln_pr_normalized,0.4179111869273762,0.004030489131898078,0.0109895546951593,0.0004811259418386734,0.6554902924500933,5.776880165158173e-05,300
9,9,2,1.0,7.0,6.0,3139,ln_pr_normalized,0.37587921411898045,0.00412619697964762,0.007991759124053033,0.00038315900205681023,0.6546102813387333,8.419505904243711e-05,300
9,9,2,1.0,7.0,7.0,3139,ln_pr_normalized,0.33264364556193127,0.0034905143802654946,0.005279620443616066,0.000182230190536242,0.6530174217952767,0.0001159240337927305,300
9,9,2,1.0,7.0,8.0,3139,ln_pr_normalized,0.31903140992494966,0.0032748652601679094,0.004645081087377834,0.00014208154743810143,0.6518736406746867,0.0001462983127977487,300
9,9,2,1.0,7.0,9.0,3139,ln_pr_normalized,0.30015860462950883,0.00323114952254293,0.003996216705526067,0.00012821933521821145,0.6501859314662933,0.00016326770116043983,300
9,9,2,1.0,7.0,10.0,3139,ln_pr_normalized,0.2843272296539948,0.0032422417960591772,0.0035340271872961997,0.00012039665359938377,0.6481841779362068,0.00019487535726997674,300
9,9,2,1.0,7.0,11.0,3139,ln_pr_normalized,0.26189625036253134,0.0031918568939828026,0.002922663695105633,9.014959256787206e-05,0.64654110733826,0.00017311935928097501,300
9,9,2,1.0,7.0,12.0,3139,ln_pr_normalized,0.24953748685923505,0.00299116241846973,0.002617195528907313,8.303533132150744e-05,0.6455780110124066,0.0001772123730431814,300
9,9,2,1.0,7.0,13.0,3139,ln_pr_normalized,0.23706802489111312,0.003106044990575208,0.0023735670169848567,6.865104170565765e-05,0.6442265152889367,0.0001895978206620963,300
9,9,2,1.0,7.0,14.0,3139,ln_pr_normalized,0.21812163359315032,0.003141036330468023,0.0020536387612097797,6.820319504327615e-05,0.64321623469905,0.00018784744332652406,300
9,9,2,1.0,7.0,15.0,3139,ln_pr_normalized,0.20781653861733917,0.003242264771381693,0.0019094616828802331,6.588992454890012e-05,0.6417198774404599,0.00017153881417552504,300
9,9,2,1.0,8.0,1.0,3139,ln_pr_normalized,0.7256588551567863,0.0004610345773517359,0.11004505470479067,0.00040185931854326936,0.6592528787087033,2.6723436821044172e-06,300
9,9,2,1.0,8.0,2.0,3139,ln_pr_normalized,0.6579435833024295,0.0020904158741346162,0.06626411820817166,0.0010394189306254429,0.6581149370362099,3.654534595030068e-05,300
9,9,2,1.0,8.0,3.0,3139,ln_pr_normalized,0.5543876711485879,0.004024482397935906,0.0322958656969667,0.0010738920222867787,0.6571280380590501,3.087977468224073e-05,300
9,9,2,1.0,8.0,4.0,3139,ln_pr_normalized,0.457238722590187,0.00453321015766451,0.015537967915218968,0.0006307372241293502,0.6568593691125733,2.8914745771907856e-05,300
9,9,2,1.0,8.0,5.0,3139,ln_pr_normalized,0.3869105182895019,0.004340603751553353,0.008981633973553598,0.0004880464107914458,0.6565148216416533,4.21842014235388e-05,300
9,9,2,1.0,8.0,6.0,3139,ln_pr_normalized,0.3350757119400296,0.0037278894237536436,0.005488744074205134,0.00020829018371768023,0.6557512499726266,6.905328623718152e-05,300
9,9,2,1.0,8.0,7.0,3139,ln_pr_normalized,0.30069069867504156,0.0036182832875340885,0.004250660649243033,0.00023777355775903323,0.6546806158531534,9.613833284449354e-05,300
9,9,2,1.0,8.0,8.0,3139,ln_pr_normalized,0.2788122182062472,0.0030398332998438768,0.0033252018522064333,0.00010417729225332368,0.65354975864286,0.00012498603526920742,300
9,9,2,1.0,8.0,9.0,3139,ln_pr_normalized,0.26714449160663944,0.0032117413489655246,0.003097565211827467,0.00012280066450683506,0.6519147272298633,0.00015201077725767562,300
9,9,2,1.0,8.0,10.0,3139,ln_pr_normalized,0.25579064474329394,0.0030264196229166655,0.002758368630780667,8.443343166503631e-05,0.6505437764057933,0.00016418048159230417,300
9,9,2,1.0,8.0,11.0,3139,ln_pr_normalized,0.24007997732221592,0.0028979151566831804,0.0024044272596459833,6.619361288350472e-05,0.64926091048552,0.00018099115178214854,300
9,9,2,1.0,8.0,12.0,3139,ln_pr_normalized,0.23122227142233423,0.003006592437240232,0.0022543879134742065,6.391268394731407e-05,0.6478499103037033,0.00019778425589176175,300
9,9,2,1.0,8.0,13.0,3139,ln_pr_normalized,0.21273371604243554,0.0026573814907143276,0.0019017535555591204,4.808549526571854e-05,0.6461928842134,0.00018663986137050118,300
9,9,2,1.0,8.0,14.0,3139,ln_pr_normalized,0.21107169317182883,0.0030389191773422934,0.001922985141197667,5.671658088926638e-05,0.6450587554637434,0.0001986250509737015,300
9,9,2,1.0,8.0,15.0,3139,ln_pr_normalized,0.19834999421610766,0.002693220726995466,0.0016953064451275934,4.244767375812739e-05,0.6439688337424667,0.00018878699132625484,300
9,9,2,1.0,9.0,1.0,3139,ln_pr_normalized,0.7192586618929605,0.0004654163660584734,0.10452168356569867,0.0003848860968199236,0.6594823008368934,2.2768367108184944e-07,300
9,9,2,1.0,9.0,2.0,3139,ln_pr_normalized,0.652549114662706,0.0020423778312423767,0.06334123186431666,0.0009807521063337548,0.6591771097358234,1.8507560489981034e-05,300
9,9,2,1.0,9.0,3.0,3139,ln_pr_normalized,0.5325493434534173,0.004074762872050992,0.027203966860798533,0.000923365894457348,0.6580549211653867,2.983499405446219e-05,300
9,9,2,1.0,9.0,4.0,3139,ln_pr_normalized,0.4415940259136037,0.004721288903904412,0.01410422575784877,0.0006700868022646018,0.6577080670946267,2.908427305346686e-05,300
9,9,2,1.0,9.0,5.0,3139,ln_pr_normalized,0.3573928226240768,0.004284521033029675,0.0069933007017317665,0.00034901251877384273,0.65731799300882,3.806324004331145e-05,300
9,9,2,1.0,9.0,6.0,3139,ln_pr_normalized,0.3103498119835618,0.0038057233493430224,0.0045389682824686335,0.00018108996806158432,0.6567103089576201,5.467464048637923e-05,300
9,9,2,1.0,9.0,7.0,3139,ln_pr_normalized,0.2801394573552718,0.0037929279150585886,0.003667705377644923,0.00025521948337350984,0.6559545063965101,9.594319223555573e-05,300
9,9,2,1.0,9.0,8.0,3139,ln_pr_normalized,0.26080293782868,0.003776259214085248,0.0030495005310624563,0.00012424022979880384,0.6551145777301367,0.00011323831338304527,300
9,9,2,1.0,9.0,9.0,3139,ln_pr_normalized,0.23267780923261616,0.0032643315307789343,0.0023221006766184268,7.340153053615571e-05,0.65343218062107,0.0001409784013629576,300
9,9,2,1.0,9.0,10.0,3139,ln_pr_normalized,0.22699262536015913,0.0027658263563993184,0.0021430640805740133,5.432487212784469e-05,0.6522959494576199,0.00014654417511812277,300
9,9,2,1.0,9.0,11.0,3139,ln_pr_normalized,0.2170331935594011,0.002839388038625599,0.0020072050175113532,6.652903941328553e-05,0.6508328277190767,0.0001707816703687015,300
9,9,2,1.0,9.0,12.0,3139,ln_pr_normalized,0.2090531825215065,0.0031309488940021585,0.0019420000018855333,9.158425827861746e-05,0.64962090380122,0.00019227895983880362,300
9,9,2,1.0,9.0,13.0,3139,ln_pr_normalized,0.20049183934072326,0.0026294127875954158,0.0017167108206211734,4.0458656964663576e-05,0.6481342413497133,0.00018619998243831992,300
9,9,2,1.0,9.0,14.0,3139,ln_pr_normalized,0.189950208671093,0.0024950745625439605,0.0015668008325982433,3.502245833649969e-05,0.6473520758073967,0.0001918335891004561,300
9,9,2,1.0,9.0,15.0,3139,ln_pr_normalized,0.18363166590988803,0.002724046819489321,0.0015197727867054267,4.614478684375205e-05,0.64589361956864,0.00018714330554701284,300
9,9,2,1.0,10.0,1.0,3139,ln_pr_normalized,0.7121414671182654,0.0004961507037787781,0.09872960041129633,0.00039050636123636113,0.6596374074908168,1.8062595542814547e-07,300
9,9,2,1.0,10.0,2.0,3139,ln_pr_normalized,0.6391259066213822,0.002291077292414907,0.05743710476659667,0.0010110059720884858,0.6595559530554599,7.27353985027365e-06,300
9,9,2,1.0,10.0,3.0,3139,ln_pr_normalized,0.5223610945340414,0.004201570175222338,0.0253104948739314,0.0008846809498786673,0.6588941199663866,2.5504108388406277e-05,300
9,9,2,1.0,10.0,4.0,3139,ln_pr_normalized,0.42472154809770024,0.004980042519099565,0.012517931606488567,0.0005660532136930652,0.6583323617971334,2.926274102096066e-05,300
9,9,2,1.0,10.0,5.0,3139,ln_pr_normalized,0.35446523462688506,0.004849308046941876,0.007180136242093833,0.0003835858385678945,0.65795933124252,4.253362751339931e-05,300
