L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
9,9,9,1.3,0.9,195,0.4511670591135138,0.002470208824886804,-0.3970151441749907,0.0021661574362867235,0.35666874531860154,0.0021091404693311102,0.04639683158421334,0.0008057667587495635,0.41120737897643456,0.0012435848455847375,28.393289852385966,0.054071846060385,28.393785776905226,0.12178548427946903,1.705086765382793,0.005605740179899088,2.8510883283326094,0.019997197123796637
9,9,9,1.3,1.0,195,0.39549961561688324,0.0018543516702623755,-0.45268258767162134,0.001557954837690208,0.311998017555452,0.0016343226465755445,0.06849308237063477,0.0009570315931621056,0.4030085559633059,0.0010315978216349972,29.743539247932365,0.04569354424902425,21.95143135872092,0.08755011927112129,1.4734394957977988,0.004610563694419512,2.5205699555754757,0.014955434900707193
9,9,9,1.5,0.0,197,0.8349464071181676,0.0017907543158966082,0.0,0.0,0.7633111888991014,0.0021559720447504064,0.0005366049226694279,1.3873873905753898e-05,0.38735309210344576,0.002821065263715263,14.021150810824627,0.014580583539158623,52.32853612204829,0.25659086552074406,2.442287099412169,0.0019952129397649127,5.98953864640725,0.016289784958639485
9,9,9,1.5,0.1,197,0.9176258364182904,0.0005505163883131484,0.0826794293001226,0.001400818985406214,0.8719779473570696,0.0009906269387565184,0.00015690610926473957,2.4937271358965075e-06,0.5300513674207683,0.001055316331921208,14.090862660972775,0.017496168769979108,54.38578783004232,0.22443683288688188,2.471941410573366,0.0013176905122384971,6.794834380756899,0.004923750376246539
9,9,9,1.5,0.2,197,0.9198512478821372,0.0003084154352089103,0.08490484076396937,0.0015943035312239525,0.8766940015907638,0.0005562888645771095,0.0001443613454504127,1.0071871010942688e-06,0.5316478811553498,0.0009573969742803974,14.491275292504383,0.02630590687418275,55.26828113326768,0.30181435540103446,2.486703970552297,0.0017256629877568106,6.802545456829256,0.0036817293026161716
9,9,9,1.5,0.3,197,0.9122956328890909,0.0005340295977092443,0.07734922577092301,0.0015176717378262243,0.8636146749223744,0.0009126279109286543,0.0001671018080866655,1.830731885761871e-06,0.5302998526482873,0.0009826721218934211,15.436439413063855,0.039193029639452204,58.29817534916904,0.4053439185219957,2.5189239001588244,0.0021776463368818953,6.694024068253936,0.006620918674697276
9,9,9,1.5,0.4,197,0.8923505738185167,0.00108146656542273,0.05740416670034893,0.0014881573333672647,0.8297670819618445,0.0017731518545525205,0.00027502526888090303,8.67485992218337e-06,0.5315192358056355,0.0009865429223571795,16.995300338654097,0.055510484383169786,62.272688012608256,0.47637298493326397,2.5538516418991786,0.002195503733299508,6.457678294003437,0.012142213327834392
9,9,9,1.5,0.5,197,0.8473651863917481,0.0022050249463295103,0.012418779273580203,0.0020043504976303144,0.7604101802309485,0.003129132200865324,0.0008201589735598041,4.555198153653815e-05,0.5274038618170596,0.0010546299834140241,19.138645900711616,0.07128621145755504,63.95587388779788,0.41358581776206615,2.5550693168141296,0.0016127759032424172,6.002169248220885,0.022135043662994756
9,9,9,1.5,0.6,197,0.7571451900385707,0.003765504954871879,-0.07780121707959713,0.003290485801734788,0.6458944758558123,0.004297834253454127,0.003455610912894598,0.00017366857604223158,0.5078836398358086,0.0017625597452579575,21.689319439726773,0.08167053166095764,59.38083215739092,0.2674992693512807,2.4605670846673506,0.0033354583875430683,5.185571939662902,0.035020586938920406
9,9,9,1.5,0.7,197,0.6319916111635827,0.004410251888531665,-0.20295479595458507,0.00394895581867392,0.5167037646709536,0.0042316636805572235,0.012229340352657539,0.0004414150449717974,0.46240561617270914,0.002287369800108239,24.300967125381124,0.08346353185099688,48.86606143933333,0.20812400767855688,2.2397344347604826,0.006387890038284739,4.142523267914816,0.03852970979613495
9,9,9,1.5,0.8,197,0.5190682966558158,0.0036753202680831643,-0.315878110462352,0.0033262641571818433,0.413480286088396,0.003227711960380506,0.029658242845343595,0.0007280225793473134,0.42687707214203924,0.001636925370468847,26.613388413097237,0.07668322966387768,37.52513080700678,0.1804562463533902,1.9552041039033456,0.007271007280951581,3.2866813515804068,0.03042953637350499
9,9,9,1.5,0.9,197,0.43735549873237994,0.002736343901498268,-0.3975909083857878,0.002440367554814099,0.3441835735125788,0.002339168232380009,0.05216694662888805,0.0009714314769123557,0.40913391712522695,0.0012663266435398895,28.47799427980402,0.06671106176744655,28.451792567822192,0.13128891779035626,1.6812355440888207,0.006607137293139104,2.7354615311349098,0.02175101868331836
9,9,9,1.5,1.0,197,0.38384298616906165,0.002060903045156955,-0.4511034209491061,0.0018489702919088063,0.30109935114373876,0.0018069602423565051,0.07489909372764202,0.001132183110955183,0.40061921813540396,0.001090889310676127,29.87453894709047,0.05784098087491889,22.116194238582036,0.09241019870680259,1.4551689061459423,0.005542723560558026,2.4211244050658856,0.016200091654969585
9,9,9,1.7,0.0,194,0.8198853382596163,0.002226273064470245,0.0,0.0,0.7453488950035182,0.0026575351622821156,0.0006759006163011541,2.1378380515572435e-05,0.3887646757712154,0.00336728519908047,13.901182488119451,0.016769248921340716,50.258854434707274,0.2976494367495278,2.4236028312091906,0.002558961597666937,5.856126555995535,0.020133554190774002
9,9,9,1.7,0.1,194,0.9102292393271842,0.0010372788823730904,0.09034390106756805,0.001487673533851249,0.8591554409087885,0.0017690306656707574,0.00019470459512847268,6.03360154325713e-06,0.5288962518671672,0.001125739445558669,13.995939907392886,0.02005839019774987,53.16970966390635,0.26080942815127817,2.462624112725008,0.001628707819324524,6.72945608466947,0.009499450012180714
9,9,9,1.7,0.2,194,0.915647049223952,0.0005514198210305833,0.09576171096433587,0.001874803227672587,0.869137408407625,0.0010011802523492079,0.00016148189883410363,2.6712939393196396e-06,0.531428618600907,0.001077365277446768,14.44824910669529,0.030245105718064123,54.90136161074958,0.3432156368707422,2.48211891421972,0.0019769694228077336,6.764673811528756,0.005825066938173455
9,9,9,1.7,0.3,194,0.9060625041733118,0.0008358661517785138,0.08617716591369544,0.001818733245671662,0.8529773634106893,0.0014430055913301455,0.00019814765323104383,4.3924350064807384e-06,0.5311806298812314,0.001065162208312652,15.45415222822342,0.044714124351799944,58.61849435882866,0.4559560860216826,2.5165055155272014,0.002420126980076612,6.633496310792303,0.009462875397572332
9,9,9,1.7,0.4,194,0.8810747665378917,0.0015942441384499103,0.061189428278275615,0.0018846520800639424,0.8118980608273916,0.0025351664070986514,0.0003914656099048593,1.883395374597155e-05,0.5307370974938633,0.000978702059894827,17.056803094175155,0.06253447340882887,62.805554621283825,0.5169705582622848,2.549095956749272,0.002400987732809984,6.348563626130535,0.016884555396185736
9,9,9,1.7,0.5,194,0.8270461138318532,0.0030246419023548733,0.007160775572236903,0.002696244300735228,0.733189086823968,0.004035917701605475,0.0013268826304696465,8.621273752070154e-05,0.5247497782532297,0.0012506731774704991,19.219720264837548,0.08115234284978351,64.07607384272184,0.4495292949261534,2.5397146799497907,0.00235838983366632,5.812328823844068,0.029458704405583045
9,9,9,1.7,0.6,194,0.7292294762768724,0.004548122894542498,-0.09065586198274364,0.003975766807372396,0.6160653571952334,0.004999170804930798,0.005193222025144854,0.00027313145115048326,0.4978492409787764,0.0021184488168593313,21.737275625283015,0.09304631126638387,58.28332741697281,0.2892817430598221,2.4274602804941092,0.004781997754972124,4.936767914587555,0.04154480614506388
9,9,9,1.7,0.7,194,0.60812611946109,0.004865673103644475,-0.2117592187985261,0.004331475594477284,0.49458114258855457,0.004638967262613512,0.01550980869251692,0.0005757892937505061,0.45518422892291316,0.0023188965451346613,24.272085627612917,0.09621967362886183,47.78806568394662,0.24485589678939587,2.2020525880852366,0.007587626004248972,3.9391960322607353,0.042004417541985285
9,9,9,1.7,0.8,194,0.5026743555495694,0.004001446284934801,-0.31721098271004666,0.0036063683229724084,0.39903994645089863,0.0035421872507039086,0.03427042699821234,0.0008974366284133481,0.42393711803877,0.0016886014147623155,26.542892249635553,0.09037578308419675,37.022074644531784,0.19669462961625742,1.9259697734475951,0.008235529783120393,3.1503591223376715,0.0327994268327124
9,9,9,1.7,0.9,194,0.4256913461308686,0.0029813463535421684,-0.3941939921287475,0.0027135024944819884,0.33353056345501714,0.002568281003335011,0.05755721598381499,0.0011504434811410677,0.40895903958362173,0.0012766964524695934,28.419637829388957,0.08100435471570684,28.37989200202134,0.1420841162425321,1.6623551819967202,0.0074227477430273085,2.6365497794217094,0.023493810114996797
9,9,9,1.7,1.0,194,0.3737596233888817,0.0022320578477600475,-0.44612571487073455,0.0021102146710409385,0.29156861202312373,0.0019645014972120727,0.08117577592457498,0.0013128216332697197,0.39971782338860123,0.0011896472958601737,29.865647721287722,0.07044312920971914,22.084140818055445,0.10168867756779267,1.4403858379035102,0.006176328363242247,2.334079191673079,0.017430413660020322
9,9,9,1.9,0.0,197,0.8030279341844158,0.0026566368597343,0.0,0.0,0.7254972176435179,0.0031350798850400827,0.0008709646180797938,3.197832913940445e-05,0.38907663436296386,0.003093816741669399,13.79098812291753,0.01837403414855719,48.280468564814925,0.32897755468979545,2.4034706121653566,0.003095171008145172,5.7060218682425,0.023930358904680024
9,9,9,1.9,0.1,197,0.8977127790368773,0.0018184999849942,0.09468484485246145,0.0014232228160417004,0.8393709148145163,0.00284541653166863,0.0002779313550580254,1.3572744720936879e-05,0.5211002300378605,0.0015355451144414205,13.894545774041811,0.022338905776179294,51.79315356099366,0.296935758437919,2.450471645803172,0.002077903281324564,6.615209286653334,0.01681117768972116
9,9,9,1.9,0.2,197,0.9090871350315145,0.000959728384952842,0.10605920084709858,0.002052486127416824,0.8576091907120478,0.0016951867872477078,0.00019535983152592996,6.2340025213563265e-06,0.5313982538217696,0.0009815971716234414,14.38491594847128,0.03388598510408509,54.17661423439423,0.381359495522095,2.475176587453713,0.0022516232598396983,6.7053699063131535,0.009501027327622156
9,9,9,1.9,0.3,197,0.8976946544498946,0.0012755341330776757,0.09466672026547875,0.0020619049475364753,0.8391268762925499,0.0021453783739854163,0.0002601776452652371,1.0483011491677943e-05,0.5298198787077689,0.001075964454635392,15.418128157776584,0.049859482726489344,58.092953065074546,0.5017408786117569,2.5092344336225505,0.0026935531628690047,6.556263465099275,0.013457452412146636
9,9,9,1.9,0.4,197,0.867257238906946,0.002261179212637269,0.06422930472253037,0.00228278545536232,0.7910338383227602,0.0034059221309397374,0.0005981871472348157,3.896807630153531e-05,0.5266454866782652,0.0011893604700582469,17.04878302270171,0.06877638038149962,62.34668325966921,0.5429036959585606,2.53822712307277,0.002724054794969745,6.21989418018942,0.022845258760390987
