L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
7,7,7,7.0,10.0,300,0.1391518977179466,0.0016090079038417273,-0.2949714248371355,0.00409321574588345,0.09556327525819838,0.0015637112252824168,0.5539384845906634,0.004907443608212299,0.39024767472078625,0.0004765679643050871,10.5,3.024270720994865e-17,0.20697861246172852,0.0019416354579842123,0.15026900027809684,0.0013834610807424543,0.8860997240718356,0.012853940706018047
7,7,7,8.0,0.0,300,0.39674873192000965,0.005638023861418213,0.0,0.0,0.31240584419857764,0.005623854070380233,0.14515925748458708,0.005398706474243126,0.39574668937611035,0.003076676910654753,10.5,2.4454481081871245e-17,15.25872065443042,0.25997993538803454,1.412041294826367,0.013114852442027862,1.5428445811882683,0.02926874653244827
7,7,7,8.0,1.0,300,0.41081480640536294,0.005350686078266242,0.014066074485353349,0.002125641115505203,0.31839539136463474,0.0049523898713433765,0.15823412770316,0.004181302265134395,0.41100848148664115,0.0011555814597695255,10.5,1.7793248562392467e-17,14.025446569275427,0.1170293488302205,1.4000975349429288,0.009866283791564436,1.6595489653252464,0.030711027804469125
7,7,7,8.0,2.0,300,0.3677880002020265,0.003524815999995909,-0.02896073171798304,0.0028654236321768224,0.27700371690360776,0.0030698523614238003,0.2111293314541488,0.0031974822129258724,0.4113782833346761,0.00090067717079785,10.5,1.967117642766215e-17,8.02866397335343,0.04140432863540358,1.2022027616981787,0.004320607962250093,1.5369907875927247,0.02298154454902025
7,7,7,8.0,3.0,300,0.3115455453370339,0.002228376439481804,-0.08520318658297565,0.0037382033859963957,0.22779155896501446,0.0018639002716739701,0.2746412849382503,0.0026592399660734394,0.40571673295325555,0.0006166122791848237,10.5,1.5692170237349335e-17,4.248523400268969,0.0374157490128505,0.970968749753186,0.0023002307988394493,1.3493449843239318,0.016842407884719916
7,7,7,8.0,4.0,300,0.2623699207734459,0.0015409631401148698,-0.13437881114656358,0.004300510064858338,0.18700470218402765,0.0013290091779101327,0.33753296458972804,0.0025167966861254524,0.40175938495031194,0.0005226286848168443,10.5,2.844447411922017e-17,2.3854420541626085,0.025071129106868158,0.7684577470024381,0.0030891610339999044,1.1856081662840623,0.013391292405671221
7,7,7,8.0,5.0,300,0.22427243803250746,0.0012939459342987125,-0.1724762938875021,0.00459833702416495,0.15682586075715912,0.0012327961941904473,0.39403497399297094,0.002747233265134173,0.3978698718003791,0.0004884133372840941,10.5,2.5852990786923042e-17,1.4821662547426522,0.01893087369670989,0.6096371263807316,0.004175153547530214,1.060688211055341,0.011900859377439219
7,7,7,8.0,6.0,300,0.1942191967631386,0.00129281287639708,-0.20252953515687094,0.00469410703507327,0.13364169173354118,0.0012948105756218874,0.4458862183715968,0.0032252073643881806,0.39470093924384503,0.0004989217307711266,10.5,3.248587869639574e-17,0.9814274991494946,0.015643288070343507,0.47892462965997273,0.004691581495057209,0.9675716416425695,0.011729480208637108
7,7,7,8.0,7.0,300,0.1701616520160114,0.0013797884376310664,-0.22658707990399815,0.004576890263468935,0.11527007279235538,0.0013803582678367514,0.4930569656565739,0.003789248680099398,0.39263157568557155,0.0004600302986095661,10.5,3.4071477017362076e-17,0.6577482459007293,0.0115081524226685,0.3674163003406759,0.004316261711167589,0.8999053612766401,0.012139974678047269
7,7,7,8.0,8.0,300,0.15185801161435958,0.0014628558383124987,-0.24489072030564993,0.004410748233453321,0.10183954116088344,0.001450220005886874,0.532239730646272,0.004323538731745126,0.3918193437754742,0.0004807374073131047,10.5,3.024270720994865e-17,0.43703989031889856,0.006628966303513241,0.2760205714425402,0.003317367422802926,0.8549801289438366,0.012429079242144406
7,7,7,8.0,9.0,300,0.1392489046403399,0.001526362456344166,-0.25749982727966964,0.004284952795264503,0.09325907165464772,0.0014961093117808774,0.560226517042816,0.004721120275006244,0.3902812422759153,0.0004938082623879102,10.5,3.024270720994865e-17,0.306386281252736,0.003879457710748845,0.20983281075831517,0.002381246408090275,0.8272583970220456,0.012599648262159922
7,7,7,8.0,10.0,300,0.13085579867112276,0.0015577381443579368,-0.26589293324888674,0.004226892535899384,0.08819611673352004,0.0015148780899020035,0.578171465601997,0.004953971377843721,0.3902051251620444,0.000503215672516536,10.5,3.3551271247481337e-17,0.22890748131180022,0.0026968909193564997,0.1652584968144465,0.0018285247487874112,0.8093229452400997,0.012623377840545525
7,7,7,9.0,0.0,300,0.36569173130763366,0.005734682512922805,0.0,0.0,0.2846916161299502,0.005646419028276037,0.17590593665130322,0.006406340501723194,0.4054440158431348,0.0031453651084148385,10.5,1.875573081022561e-17,13.97621016695667,0.26075646520376466,1.3340138690541634,0.014128262445427094,1.3895671908952008,0.029005105186785087
7,7,7,9.0,1.0,300,0.37621093029508934,0.005302139159366035,0.010519198987455706,0.0020890874552296893,0.2879887316161522,0.0048353698632027636,0.18587411285112887,0.0048659368360420546,0.40505892822338446,0.0010828500793229096,10.5,2.219207997272686e-17,13.128739676309548,0.1313254812031313,1.3298095435304882,0.010727486090658867,1.4721158941427779,0.029546200560797223
7,7,7,9.0,2.0,300,0.34250266528627266,0.003615212984990493,-0.023189066021360998,0.0028999723960095748,0.2555586772107692,0.003111421579246974,0.23338628461475683,0.0036317663654049414,0.40672422663305474,0.0008384911223820451,10.5,2.297098511902503e-17,8.165409825294057,0.03995057381843777,1.168221904040799,0.005234914287263457,1.3826527597648581,0.02280086803049648
7,7,7,9.0,3.0,300,0.29514108874426465,0.00236204510160227,-0.07055064256336893,0.0037262609506695846,0.21444553707580344,0.0019584278971629824,0.29321068095738095,0.002989287851517628,0.4039339643521177,0.0006094410006216053,10.5,1.967117642766215e-17,4.510264282615043,0.03750417584784838,0.9629838012190801,0.0025380391533807076,1.2351536202707503,0.01711718794888168
7,7,7,9.0,4.0,300,0.2516987899366658,0.0016154255013464739,-0.11399294137096784,0.0043353803373193155,0.1787128873653457,0.0013586869830728798,0.35264423182551224,0.0026783890234401216,0.39990990978058627,0.0005385307439479554,10.5,2.4454481081871245e-17,2.6071422754630103,0.030135588262975056,0.7772252055393949,0.0029463204236719076,1.0973647793979175,0.013634286090051866
7,7,7,9.0,5.0,300,0.21682145531250352,0.0013195886242514793,-0.14887027599513009,0.004646529609704799,0.151066975931771,0.0012207143017694782,0.4070867031671082,0.002821617302528962,0.3959500257706617,0.00047185019745637504,10.5,2.717963613210922e-17,1.603756133569766,0.019460622948116284,0.6253900372742329,0.003901898096746378,0.9894422340713154,0.01195355079836544
7,7,7,9.0,6.0,300,0.189616943708567,0.0012737626233957943,-0.1760747875990666,0.0047958519478756055,0.13038938795922098,0.0012624117679595468,0.4550093921735898,0.003209038331380099,0.39438000226603803,0.0004972142259586206,10.5,3.508875936521213e-17,1.0902086739753354,0.01746504329238528,0.5052121887953461,0.004727740593992799,0.9070076464289059,0.011436927703771246
7,7,7,9.0,7.0,300,0.16684506475254574,0.0013248389981413184,-0.19884666655508784,0.00478242787331845,0.11307870190570592,0.0013307472997741779,0.5007565836184608,0.003697967541232049,0.3925750930543299,0.00047769492936006316,10.5,2.905625322958125e-17,0.7440136942328123,0.013428633370393196,0.39858507120272607,0.004751849532166129,0.8440354733777226,0.011616050962562284
7,7,7,9.0,8.0,300,0.1488694877077018,0.0014011371126143042,-0.2168222435999318,0.004644244159226342,0.09968282917216396,0.0013909739018098007,0.5400436177316145,0.0041936011627966025,0.3912101616609948,0.0004824012475880028,10.5,2.372433141652329e-17,0.5210756818783528,0.010413720448823036,0.3103374550081131,0.004226418646914417,0.7984054626269993,0.011991477957131985
7,7,7,9.0,9.0,300,0.13459982730498118,0.0014705693854375362,-0.2310919040026524,0.004483252961032417,0.08935593230281473,0.0014434196259862778,0.5735152863529219,0.004647432271102049,0.3901567907165463,0.00046280749919234987,10.5,3.6077368549201186e-17,0.35444297579012074,0.005867834192799626,0.235836364170387,0.00316548817792088,0.7666296719345144,0.012238790228662873
7,7,7,9.0,10.0,300,0.12462743009698346,0.0015178679261919417,-0.24106430121065017,0.004374597447953853,0.08269028482502917,0.0014734940373942217,0.5971837724236818,0.004974018380559813,0.3893726130545789,0.0005002328523994693,10.5,3.751146162045122e-17,0.25445110149544475,0.003535039214627592,0.1816744172523722,0.0022661638718782886,0.7465196847815176,0.01235377653390878
7,7,7,10.0,0.0,300,0.3386199793796955,0.0057065752980958884,0.0,0.0,0.2608400717102665,0.005567319212499,0.20615704764708143,0.0072437318516475795,0.4018485941517987,0.003226142875300387,10.5,2.965541427065411e-17,12.87107273028871,0.2584569269352555,1.262968987334688,0.01479806644769062,1.2589883975402354,0.028146647404817267
7,7,7,10.0,1.0,300,0.34669467708917123,0.005224181176710308,0.008074697709475706,0.0020400038508676705,0.2624516058600318,0.004706149246818138,0.21372223885824462,0.005529073212713934,0.40112055440302274,0.0009028441979473494,10.5,2.717963613210922e-17,12.260092237034932,0.14247397237361265,1.2633765914284847,0.011445467124516948,1.3187191336481867,0.02828211331212231
7,7,7,10.0,2.0,300,0.31990279049797815,0.0036733077863500187,-0.01871718888171734,0.0028762216125020066,0.23663503176380768,0.0031262435506760194,0.2558787178785431,0.004090393201908729,0.4032475979225933,0.0007915960077829524,10.5,2.1384823349593987e-17,8.174372728696778,0.03884269652992569,1.1312875526135082,0.0060871570392043795,1.2512688648087062,0.022400204054149976
7,7,7,10.0,3.0,300,0.28010199505070926,0.0024586466339064665,-0.05851798432898619,0.0036509181581844685,0.2023426033576161,0.0020206738432215062,0.3111206737857344,0.003306950168035363,0.40131797021645144,0.0006403224955152253,10.5,2.4454481081871245e-17,4.722404355982148,0.038453817142978026,0.951182298448579,0.0030546680191099094,1.134947693734314,0.017185531101821343
7,7,7,10.0,4.0,300,0.24183962813147455,0.0016829618706224619,-0.0967803512482209,0.004270151878247324,0.17108646252630358,0.0014001383883875409,0.36702058699832085,0.002867857770930635,0.39793270168658484,0.0005217133108695966,10.5,2.717963613210922e-17,2.7916607350770954,0.03221809615461355,0.7813737389257354,0.0029004210915491106,1.0197876610567642,0.013716386677329964
7,7,7,10.0,5.0,300,0.20958138205654012,0.0013564469604453464,-0.12903859732315534,0.004583978088320593,0.1455470415593004,0.0012211287673585041,0.4199540921494692,0.0029088484765874296,0.395431124506427,0.00048202481777252857,10.5,3.024270720994865e-17,1.7322545160332818,0.021157111242810382,0.6360810639659631,0.0036389363662030264,0.9248289425198433,0.012053397967860023
7,7,7,10.0,6.0,300,0.18432462890785645,0.00128060351507195,-0.15429535047183898,0.004736376654985851,0.12637748919218078,0.0012470399775813257,0.46599475135027985,0.0032426351676837044,0.39425358369230934,0.00046640851025940084,10.5,3.5586497124784934e-17,1.1685676583814575,0.01696350899073466,0.5211409335052836,0.0044504237986561805,0.8516630573875601,0.011342929239468938
7,7,7,10.0,7.0,300,0.16383490497299594,0.001304868400946472,-0.1747850744066995,0.004791145388589835,0.11111479462549889,0.0013089008253658757,0.5073303692430858,0.003672443044387305,0.3917810107411375,0.0004422132027185567,10.5,3.248587869639574e-17,0.8325062742510532,0.015291466976574063,0.4252189535851641,0.0049533791087769015,0.7949826696439942,0.011269751186030198
7,7,7,10.0,8.0,300,0.14624883900629396,0.001344625781048888,-0.1923711403734015,0.004728429503753453,0.09796201902843395,0.001343327100319153,0.546592616482395,0.004066093293776261,0.39071771690066265,0.0005074447132856989,10.5,2.965541427065411e-17,0.5877750452705092,0.011910479156014188,0.33803240440911053,0.004709327587128808,0.7511925735055358,0.011490348895658151
7,7,7,10.0,9.0,300,0.1321150593506725,0.0014122332261338887,-0.20650492002902296,0.004582639098401597,0.08757052939258828,0.0013898471773724586,0.5803927149196392,0.00450499817582903,0.3905803313540469,0.0005085967997441737,10.5,3.024270720994865e-17,0.42071170724357093,0.00909445851979525,0.26539469466053445,0.004058506648697004,0.7185654077320422,0.011826581262865213
7,7,7,10.0,10.0,300,0.12075866204792055,0.0014675615398765279,-0.21786131733177494,0.004437876499168873,0.07947759231436304,0.0014265783298907533,0.6088130798538353,0.004888895640422708,0.389342713982507,0.0004795970719606712,10.5,3.1939858654264175e-17,0.2935187754636291,0.005249539511582631,0.20407604804670137,0.0030150539032128905,0.6953044317975717,0.012010829917200014
