L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,6,3,0.9,0.3,200,0.8698169048736013,0.00021357309885766996,-4.554951577106602e-05,0.0003305656426758303,0.8032647914315407,0.00039995026328778436,0.00942793133967471,2.4057078054804255e-05,0.5295485654406903,0.004036316290906563,6.182192008650584,0.005054750042651587,5.428194787215908,0.013682035350365052,1.4046109323384603,0.000848437325124136,3.6552106921264182,0.0016542671163879842
6,6,3,0.9,0.325,200,0.8694904368064968,0.00022881156840462254,-0.0003720175828753842,0.0003486087915142989,0.802757132740856,0.00043085741388854636,0.009462051502805928,2.7102441627732904e-05,0.532375886560234,0.00398039731112784,6.168809133268171,0.005247146317798541,5.357451318319068,0.01399443874191641,1.4007842009368547,0.0008550895626522718,3.6571383224914995,0.0017388163086358654
6,6,3,0.9,0.35,200,0.8692041129063867,0.00022160442122799915,-0.0006583414829855666,0.00034396027557018064,0.8024280007606922,0.0004185632380810124,0.009478279599734758,2.589651185879523e-05,0.5326739154072305,0.004023849296174468,6.15602632914336,0.00540579565251538,5.28821283087676,0.01439121306086999,1.396832213845455,0.000856440630495664,3.6594247316282043,0.0017028225015526663
6,6,3,0.9,0.375,200,0.8691306962567298,0.0002310970077358728,-0.0007317581326425394,0.0003547495286188263,0.8025006870274055,0.000428159578237244,0.00947192779906536,2.597303676394605e-05,0.5289368810724769,0.004151175466064204,6.142968715199106,0.005512547649009073,5.21638622635349,0.014233619076829643,1.3927003691851747,0.0008532247376240641,3.663129503476438,0.0017449232346514797
6,6,3,0.9,0.4,200,0.8689289487830275,0.00023422700567450917,-0.0009335056063447548,0.00035065802873372027,0.8021791007432576,0.0004315884305838755,0.009488643042209864,2.597271967104075e-05,0.5260417519629246,0.004040336222217161,6.129151522543879,0.005696662012339211,5.146676606186611,0.014351524526213326,1.3887268030806894,0.0008642457192372879,3.665929482100155,0.0017512275646963066
6,6,3,0.9,0.425,200,0.8686848590631385,0.00024393988564908338,-0.0011775953262337165,0.00036105791253400536,0.8016663146475075,0.0004494632987369725,0.009516661295590166,2.7219071782780764e-05,0.5248013194841465,0.0037263624210301305,6.1163425367246695,0.00575955332405414,5.079884416876902,0.014827291163425843,1.3848816354541231,0.0008936249033362695,3.6683547526931237,0.0018137632179263555
6,6,3,0.9,0.45,200,0.8682841801108099,0.0002486775670731001,-0.0015782742785624725,0.0003666184370480385,0.8009481175695479,0.0004558031232471806,0.009557610335801839,2.7872737166201555e-05,0.5279101476042514,0.0038636072746445664,6.103666402788417,0.005876022758071813,5.011125290517468,0.014689331110082849,1.3807746179416978,0.0008880275654043721,3.6701309762003946,0.0018062586503193368
6,6,3,0.9,0.475,200,0.8679337726553692,0.0002473747398247125,-0.0019286817340032315,0.00036159178964185757,0.8004640188350091,0.0004502062959607555,0.009586649307678332,2.7865675662968593e-05,0.5305030430124031,0.004073751981307086,6.090789148484328,0.005979304273007188,4.948772330695395,0.01465281234608139,1.3770851434794884,0.0008959279777502434,3.671782091543026,0.0018246229473469764
6,6,3,0.9,0.5,200,0.8674568268771259,0.00025105400127911886,-0.002405627512246497,0.0003574830328608762,0.7997516830090186,0.00044497590359598353,0.009627202513912215,2.7686872153900805e-05,0.5320387546815941,0.004127558993920094,6.079659413388589,0.00613156578904958,4.886453210045493,0.01412081062663547,1.3731071329964282,0.0008689557333237069,3.672985655416769,0.0018091386233530986
6,6,3,0.9,0.525,200,0.8670354234390816,0.0002467003054979503,-0.0028270309502907397,0.00035300533568495296,0.7992051825360789,0.0004341143148397602,0.009653677440541868,2.6373428084858922e-05,0.5307434606703975,0.004067759673349127,6.068316065467915,0.006284647726106803,4.825239557533655,0.01352869974184936,1.3693019899952612,0.0008411952028419443,3.6743394477756426,0.0017645661366312267
6,6,3,0.9,0.55,200,0.866524520011333,0.00024713500541068004,-0.00333793437803935,0.0003532356495852466,0.7984691416429983,0.0004337328680555466,0.009696729068994586,2.657148872187868e-05,0.5326201770518351,0.004040599034079675,6.058102216450031,0.006294495078283807,4.762189963903974,0.013098706998190166,1.3651940412474801,0.0008211515202013981,3.6754754144922037,0.001747329058833483
6,6,3,0.9,0.575,200,0.8658803244142393,0.0002539816772596607,-0.003982129975132865,0.00035633574365257447,0.7974388941964738,0.0004450382847397256,0.00975827318112204,2.7358354871105904e-05,0.5331662891758521,0.004138056351825153,6.048339251337627,0.006392415808550996,4.704917768971595,0.012800327566950617,1.3615386206735287,0.0008229537866358686,3.675383477669103,0.0017194970846114135
6,6,3,0.9,0.6,200,0.8652508940199385,0.0002702347682867217,-0.004611560369433661,0.00036990524527952517,0.7962428614193131,0.0004801696134661233,0.009829376044401482,2.952290660567023e-05,0.5345501952462817,0.0038972197059443676,6.038596644612652,0.006414101454061111,4.6433304604129315,0.012323643376033722,1.357444596945889,0.0008227547512668661,3.6758160348256355,0.0017618958647066755
6,6,3,0.9,0.625,200,0.8645093397556011,0.0002802603779856317,-0.005353114633771194,0.00037638038653801915,0.7950201918154335,0.0005032575056009082,0.009905222023087606,3.1453548433613965e-05,0.5371386154372602,0.003934136646619261,6.030364213371866,0.006444547751486035,4.588783518604406,0.011832177222831803,1.3536523781760996,0.0008084238393889552,3.6752945500086285,0.001814318963097666
6,6,3,0.9,0.65,200,0.8638600049571573,0.00028576242143593477,-0.006002449432214892,0.0003891750374128215,0.7940450362873629,0.0005200368558966712,0.009968084389891798,3.325629343050633e-05,0.5352617230095835,0.004267562935284647,6.021557570470893,0.00644716576535211,4.535407523488825,0.011443395307164383,1.349882695713997,0.0008087781340626642,3.6752869797681518,0.0018359446163238372
6,6,3,0.9,0.675,200,0.8632918822485156,0.00029479087426029883,-0.006570572140856581,0.0003939546952335469,0.7932168321013079,0.0005311890183185896,0.010023321468907845,3.4745121456162924e-05,0.533419455502832,0.004085772413160907,6.013926361023906,0.006522663805116565,4.483259580616746,0.010877838351506245,1.3461913362713647,0.0007985390418374026,3.675673506262116,0.0018502743616007305
6,6,3,0.9,0.7,200,0.862701336644119,0.00030386652511189827,-0.007161117745253285,0.00039871658668837374,0.7921803947716177,0.0005475843916495795,0.010088416505575182,3.58507561089833e-05,0.5292522242955389,0.003836207804083391,6.006686405647802,0.0065696145505108085,4.434655362544093,0.010637188503047441,1.3428075128809838,0.0008107387953551616,3.6756220602266945,0.0018770303906893884
