L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,3,3,0.5,10.0,1.0,0.461694763112326,0.0027479097542612097,500,0.26101306750531,1.7499003694027571e-06,500,0.0416615424673142,3.6821015821734987e-05,500,0.36783759735641397,0.001173663233116099,500,0.5801527774198441,0.0011637729213374247,500,0.15075792703725802,0.0006914354551147224,500,7.9384661550220805,0.042758444530880874,500,0.14175832419683598,0.0007635436523369901,500,nan,nan,0,17.6864884788168,0.0006219276130983811,500,1.032183632434652,0.01081387275658854,500,17.6546965901,0.0,500,4.5,0.0,500,1.80214285714274,0.018883907950110954,500,2.3571428571399995,1.9880163339351726e-17,500,0.400476190475986,0.004196423988926063,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,3,0.5,10.0,2.0,0.42933835682323607,0.0027837554233252227,500,0.260986629141304,3.279354158679753e-06,500,0.044838862967217806,6.722265863463568e-05,500,0.289197994812286,0.0021769627770171934,500,0.49190648974077394,0.0023053140205198997,500,0.22071971103822602,0.002127742247166239,500,5.55646009633746,0.055424102858486334,500,0.09922250172029581,0.00098971612247213,500,nan,nan,0,17.780698448647,0.0023402124621020306,500,2.0616969124004116,0.020856619763239985,500,17.6546965901,0.0,500,4.5,0.0,500,1.0885000000002238,0.020563057699408777,500,1.8207142857140162,0.01821496633452342,500,0.241888888888878,0.00456956837764273,500,0.40460317460297995,0.004047770296573645,500
6,3,3,0.5,10.0,3.0,0.42439416742806996,0.002770430929585004,500,0.260921208418678,4.556415960951441e-06,500,0.047081554413099,8.682139211445163e-05,500,0.22913570858711763,0.0024146819613877937,500,0.41499357703063006,0.0028676893421979263,500,0.301132123532258,0.0033501558347685274,500,4.121219449726881,0.05069318759334428,500,0.07359320445940301,0.0009052354927381306,500,nan,nan,0,17.925332788056,0.005501666280484754,500,3.017236784082818,0.03291544887611484,500,17.6546965901,0.0,500,4.5,0.0,500,0.78521428571467,0.020101693070301404,500,1.422714285714091,0.020028525524613455,500,0.17449206349207258,0.004467042904504775,500,0.316158730158618,0.004450783449908064,500
6,3,3,0.5,10.0,4.0,0.431080827123804,0.002906635702011894,500,0.260813760229818,7.1803277456727016e-06,500,0.049945390908481005,0.00013863013505997676,500,0.18182353343400462,0.0023149761620011615,500,0.348964610491262,0.002994296874125302,500,0.384501480720516,0.004150972494077196,500,3.18623825122156,0.0414716691805704,500,0.0568971116289582,0.0007405655210816316,500,nan,nan,0,18.146656205965197,0.009604984289055585,500,4.09002369433088,0.0431839416382997,500,17.6546965901,0.0,500,4.5,0.0,500,0.6015714285715803,0.017336060577898396,500,1.1202142857145927,0.020035348450132252,500,0.13368253968256194,0.003852457906194834,500,0.24893650793647423,0.004452299655578464,500
6,3,3,0.5,10.0,5.0,0.42252092653403805,0.0028564470237896233,500,0.26066157473975604,1.1202208898744437e-05,500,0.0547527413392068,0.0005236634890476615,500,0.1530462639390832,0.0023280900288079748,500,0.304168842874388,0.003161690611551142,500,0.450433974658646,0.0048603011098267025,500,2.7154758206161795,0.038182034638488856,500,0.0484906396538608,0.0006818220471153172,500,nan,nan,0,18.4238564452574,0.014812558656263044,500,5.134092564464811,0.05484090127378198,500,17.6546965901,0.0,500,4.5,0.0,500,0.4892142857143084,0.01715338062102396,500,0.8935714285718317,0.019115523939752754,500,0.10871428571430011,0.003811862360224748,500,0.1985714285714001,0.00424789420882509,500
6,3,3,0.5,10.0,6.0,0.4172698085191,0.0028351891538271595,500,0.260041979820766,0.00010624899200659233,500,0.0667030347831316,0.001537613031277556,500,0.13719083393484618,0.0022256269957519714,500,0.2781818280312399,0.003168300285562976,500,0.492698387595616,0.005162873686577341,500,2.4696753315095004,0.03549479655858323,500,0.0441013452055242,0.0006338356528318283,500,nan,nan,0,18.6974654334488,0.02199694364637591,500,5.97721966239676,0.06965698887627064,500,17.6546965901,0.0,500,4.5,0.0,500,0.4216428571428638,0.015523623750929156,500,0.799714285714645,0.02046317182575454,500,0.09369841269842602,0.0034496941668706914,500,0.1777142857142896,0.0045473715168275666,500
6,3,3,0.5,10.0,7.0,0.415766338781336,0.0027967482905865977,500,0.258248312632148,0.0002299658607294762,500,0.08163224542649981,0.002169425241783087,500,0.1255248120678792,0.00207508171556126,500,0.25738281600644597,0.0030696016644777085,500,0.526474287635008,0.005253135440205014,500,2.28377492187928,0.03187808294546941,500,0.0407816950335598,0.0005692514811693786,500,nan,nan,0,19.060445641770603,0.02903621554652322,500,6.96877806932512,0.08337947633542228,500,17.6546965901,0.0,500,4.5,0.0,500,0.3708571428571168,0.01563160980393546,500,0.7103571428575086,0.019437373545015933,500,0.08241269841271469,0.0034736910675402925,500,0.157857142857155,0.004319416343329267,500
6,3,3,0.5,10.0,8.0,0.409373737052264,0.0026349616542702616,500,0.254094061307216,0.0004119203132997041,500,0.09678502926817419,0.002361296384205015,500,0.1114384660283746,0.0017571048409357063,500,0.232670415523664,0.00263676675140273,500,0.570525948476884,0.004841478978509775,500,2.06346809886016,0.02460095681959926,500,0.0368476446225022,0.00043930280034986893,500,nan,nan,0,19.5086641026786,0.03543745039517856,500,8.105677948765399,0.08754385109176233,500,17.6546965901,0.0,500,4.5,0.0,500,0.29828571428562384,0.013915920980436763,500,0.5913571428573102,0.017424521582963245,500,0.06628571428573855,0.0030924268845432777,500,0.13141269841273356,0.0038721159073199095,500
6,3,3,0.5,10.0,9.0,0.4084076528124959,0.002885536601837958,500,0.25025832895892003,0.0005029176082969124,500,0.1114946183859378,0.0028310832254533113,500,0.10632349627397658,0.0018860697114278908,500,0.22340398095471603,0.0028304654427203845,500,0.5873580044861001,0.005252576074654689,500,2.01239203235976,0.0268095237123132,500,0.035935572006429994,0.00047874149486292053,500,nan,nan,0,19.917470762972,0.043826511075299245,500,8.9966962119259,0.10045236310415276,500,17.6546965901,0.0,500,4.5,0.0,500,0.28514285714279425,0.013780404718674219,500,0.5383571428573772,0.017978866837923314,500,0.0633650793650919,0.003062312159705763,500,0.11963492063495444,0.003995303741754372,500
6,3,3,0.5,10.0,10.0,0.409439831315794,0.0028881404136658017,500,0.245703499533794,0.000597026337481135,500,0.133073819402824,0.0033543966424766057,500,0.0984490852084534,0.0016834751175572424,500,0.2114825239306722,0.0025974109136710087,500,0.608137322118202,0.004955637878192221,500,1.9206852128740401,0.02315108332914398,500,0.0342979502298968,0.00041341220230620894,500,nan,nan,0,20.465742015179398,0.05510680333419793,500,10.10472421270742,0.11472871422245301,500,17.6546965901,0.0,500,4.5,0.0,500,0.2651428571427628,0.013407387765912377,500,0.5057857142858165,0.015957804917027543,500,0.0589206349206508,0.0029794195035379124,500,0.11239682539685919,0.0035461788704466146,500
6,3,3,0.5,10.0,11.0,0.4017398713742861,0.002983493413420682,500,0.243582120235706,0.0005891672713909382,500,0.16594274235494902,0.004424049103083283,500,0.09406756381303,0.0016188862118824187,500,0.20237956552900802,0.0024523036529060225,500,0.6244646011669661,0.004787089382713682,500,1.8716056934775203,0.021065410641616395,500,0.033421530240668205,0.0003761680471719008,500,nan,nan,0,20.964423410028402,0.0628825000497836,500,11.061010014888419,0.12215454643918534,500,17.6546965901,0.0,500,4.5,0.0,500,0.26078571428564046,0.012594860703250128,500,0.4880714285714388,0.016419081078660438,500,0.057952380952400274,0.00279885793405704,500,0.10846031746035441,0.003648684684144955,500
6,3,3,0.5,10.0,12.0,0.407016769546914,0.003065161934397305,500,0.24109875492977,0.0006260238367560927,500,0.190925019115026,0.005268097524099699,500,0.0908799776298524,0.0017675475173070322,500,0.1979582681316962,0.002684182601477454,500,0.633178442569304,0.005022940060263426,500,1.86317333412082,0.02504649962814342,500,0.0332709523950154,0.00044725892193137436,500,nan,nan,0,21.607939104872198,0.0717925536905173,500,12.21403232228004,0.13131114904514368,500,17.6546965901,0.0,500,4.5,0.0,500,0.2543571428570534,0.01210561600317759,500,0.48492857142859885,0.015918685687150276,500,0.05652380952382366,0.002690136889595892,500,0.10776190476193097,0.0035374857082526054,500
6,3,3,0.5,10.0,13.0,0.4034409615257559,0.0027446333417392448,500,0.239199763346764,0.0005962166630556964,500,0.22303173106415738,0.005876080906319144,500,0.0885382911634406,0.0015568516238009097,500,0.19387760610727658,0.00241217932821861,500,0.638893484135868,0.004647295010047344,500,1.8364619005949,0.02062915313533635,500,0.0327939625106194,0.0003683777345596083,500,nan,nan,0,22.188100302873803,0.083016265843071,500,13.175765588745861,0.14479370307991052,500,17.6546965901,0.0,500,4.5,0.0,500,0.2361428571427776,0.01161359143909707,500,0.477714285714299,0.015171728387913003,500,0.052476190476208884,0.0025807980975779696,500,0.10615873015875611,0.0033714951973122633,500
6,3,3,0.5,10.0,14.0,0.407087571871446,0.002896165646201452,500,0.238118451595416,0.0006390691061231921,500,0.24036759037703398,0.005816089048192043,500,0.0858916648868794,0.0015290606492639146,500,0.18990991294959622,0.0023698717178659238,500,0.6457776406774519,0.004572240819792791,500,1.8141121715837203,0.0199837731221302,500,0.032394860206850395,0.0003568530914667248,500,nan,nan,0,23.0171658045728,0.09848996861455185,500,14.4900212421457,0.16129070503623952,500,17.6546965901,0.0,500,4.5,0.0,500,0.2295714285713272,0.01110772243482868,500,0.45564285714283753,0.014355633006261827,500,0.05101587301588968,0.0024683827632970227,500,0.10125396825400211,0.003190140668056948,500
6,3,3,0.5,10.0,15.0,0.40664047685508403,0.0031568930981857187,500,0.236541500129754,0.0005917123322018096,500,0.26026200855789833,0.006198786847147133,500,0.079100352030339,0.0014948250625797439,500,0.178333549342748,0.0023230533499356463,500,0.6662038252012099,0.004570339040919777,500,1.7435432165294,0.019355461346515092,500,0.031134700295164602,0.0003456332383306357,500,nan,nan,0,23.7554930007564,0.1049498515125695,500,15.65219418234262,0.1622745051381825,500,17.6546965901,0.0,500,4.5,0.0,500,0.2164999999999062,0.011086224333124388,500,0.425928571428537,0.014171866349804675,500,0.04811111111111802,0.0024636054073619903,500,0.09465079365081946,0.0031493036332889027,500
6,4,2,0.6666666666666666,1.0,1.0,0.518942585486774,0.002227391439063051,500,0.341378245870796,6.513449134870076e-05,500,1.079454380840888,0.0010887070737243861,500,0.543269849364436,0.00016299308998037342,500,0.8308963822431359,0.00020086902304831158,500,0.034608643537147404,4.978541386461833e-05,500,29.8336114649714,0.036979014832563516,500,0.33148457183303404,0.00041087794258362614,500,nan,nan,0,1.55998470411426,0.006778798470922904,500,1.0256770732259182,0.01060819001800444,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,2.82293333333354,0.01494904963401285,500,4.8733333333329405,0.01247714950435513,500,0.529300000000032,0.002802946806374153,500,0.913749999999966,0.0023394655320666618,500
6,4,2,0.6666666666666666,1.0,2.0,0.52356385910516,0.002153840205292984,500,0.33629212731834796,0.0002011121544723266,500,1.14340296496592,0.001707341672520668,500,0.521165661370338,0.0008717978985694399,500,0.814395338462208,0.0008305090604212578,500,0.0395026852823406,0.0002661628406870344,500,27.0632131509718,0.12150740530614607,500,0.30070236834413006,0.0013500822811793268,500,nan,nan,0,2.3632036711177196,0.019304304529912004,500,2.04066243503528,0.022741434168737168,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,2.26071111111127,0.01841864729554179,500,3.9690666666665195,0.025885659740324734,500,0.423883333333318,0.0034534963679176073,500,0.744200000000002,0.004853561201313156,500
6,4,2,0.6666666666666666,1.0,3.0,0.5105567090241859,0.0022370279214733485,500,0.328490504468036,0.00030847945775214637,500,1.17416146012484,0.0022761020767727348,500,0.48221313216506806,0.001823077647121577,500,0.7740392229512081,0.001971818453896653,500,0.053405755743112404,0.0007988692239371223,500,22.17533197963002,0.2125390145759528,500,0.2463925775514138,0.0023615446063996576,500,nan,nan,0,3.2566403148580805,0.030013668355287855,500,3.02865444012838,0.03271768900348713,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.816622222222026,0.0222204518555581,500,3.3338666666666477,0.030020510138441227,500,0.34061666666666657,0.004166334722916583,500,0.625100000000014,0.005628845650955739,500
6,4,2,0.6666666666666666,1.0,4.0,0.49139744025195603,0.0024847011784202137,500,0.32043602136824,0.0003731515265467969,500,1.1669769301438182,0.003839424698487956,500,0.433415290264374,0.002785186596716212,500,0.7143758162059599,0.0033325779080763066,500,0.07944911076886621,0.001754256972419601,500,17.01696785283002,0.2512174071500351,500,0.1890774205869828,0.0027913045238882237,500,nan,nan,0,4.324570231034699,0.041589993633340566,500,4.155875141488341,0.04352754506256744,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.4637333333331422,0.022906727250823874,500,2.76479999999997,0.03475910097116775,500,0.274449999999998,0.004295011359529519,500,0.5183999999999929,0.006517331432095095,500
6,4,2,0.6666666666666666,1.0,5.0,0.476124327267994,0.0024808935350663576,500,0.315278705110766,0.00039693320616640673,500,1.1325713094744978,0.0050372055970131615,500,0.384820857129114,0.0033334550211691814,500,0.6514408587517599,0.004149047916641573,500,0.1127717643396848,0.002640474144639048,500,12.92867820162544,0.24584746895795112,500,0.14365198001808,0.002731638543977499,500,nan,nan,0,5.25507496380448,0.05119321641352622,500,5.1164869230944605,0.05290767457122468,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.22435555555562,0.023289081979959617,500,2.3246222222224926,0.03545786981655818,500,0.22956666666670444,0.004366702871241072,500,0.43586666666669394,0.006648350590605329,500
6,4,2,0.6666666666666666,1.0,6.0,0.45551172737121404,0.002523203681174239,500,0.31132895333043004,0.00039235896020797854,500,1.069557052386336,0.006163137101252109,500,0.333667332562766,0.003786750137107009,500,0.582306348589512,0.004950022341917422,500,0.1598508844561644,0.0037743569758823003,500,9.75605451464528,0.22704124556271016,500,0.10840060571826879,0.002522680506251395,500,nan,nan,0,6.31105335391572,0.06387412428470882,500,6.19620316344666,0.06524223645397641,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.9844444444443659,0.022808520455273575,500,1.9282666666667219,0.03595858222066441,500,0.184583333333366,0.004276597585364195,500,0.36155000000002,0.006742234166373911,500
6,4,2,0.6666666666666666,1.0,7.0,0.44529861932642995,0.0026418159833312563,500,0.308029696850698,0.0004332507830246258,500,1.0089072756769581,0.007191316253457682,500,0.30075433519364114,0.003800560958414041,500,0.53212564715091,0.005132597117432942,500,0.19602641536578777,0.0044507602269742265,500,7.911993693487079,0.19727977664148283,500,0.0879110410387624,0.0021919975182395227,500,nan,nan,0,7.37593932295674,0.07424095661127066,500,7.27799440427306,0.07540554138642223,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.893244444444362,0.02139991798511545,500,1.732177777778,0.033968436354202075,500,0.16748333333335,0.004012484622208409,500,0.3247833333333397,0.006369081816411153,500
6,4,2,0.6666666666666666,1.0,8.0,0.433094916870998,0.002546993229877365,500,0.306517797483804,0.00043483164770831574,500,0.9336870305031821,0.008516568650222269,500,0.27113300985181693,0.004091856667817848,500,0.486673503458592,0.005669621388134734,500,0.2380736663992912,0.005395448734404233,500,6.76937493479908,0.19268750545815594,500,0.07521527705332098,0.0021409722828680798,500,nan,nan,0,8.258852007793282,0.0884777240405169,500,8.170289412804339,0.08967787274289271,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.79662222222211,0.021730495844316147,500,1.5416888888891882,0.03532135380457733,500,0.1493666666666708,0.004074467970809217,500,0.28906666666667985,0.006622753838356403,500
6,4,2,0.6666666666666666,1.0,9.0,0.42203685382707806,0.0025275925610778738,500,0.30431161149183006,0.0004770619773263939,500,0.8858524197131099,0.008953651263389843,500,0.2419732014345606,0.003979860295880085,500,0.44309007342118,0.0056339921628472175,500,0.2782870299320376,0.005952934900431725,500,5.57856674557648,0.15565538893595876,500,0.061984074950842794,0.0017295043215098242,500,nan,nan,0,9.4402162873778,0.10123618523327513,500,9.3630206002666,0.10225266379941018,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.695555555555464,0.02027090823509996,500,1.378755555555746,0.033775382024295364,500,0.1304166666666736,0.003800795294080799,500,0.2585166666666886,0.006332884129553554,500
6,4,2,0.6666666666666666,1.0,10.0,0.41985203370105,0.002455443686082917,500,0.303581319720914,0.00046814426960254383,500,0.842815377520452,0.00974338092597063,500,0.2293238058285354,0.003982922346905031,500,0.42038137875655385,0.005653661258078498,500,0.3007274456320082,0.006544500044151136,500,5.0925922664184196,0.14454850046660797,500,0.056584358515763,0.0016060944496292856,500,nan,nan,0,10.31886641560362,0.11196275929254351,500,10.247825801470961,0.11296735401717496,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.679644444444314,0.020468665620835543,500,1.325244444444548,0.03372044942272774,500,0.12743333333335863,0.0038378748039071997,500,0.2484833333333506,0.0063225842667596266,500
6,4,2,0.6666666666666666,1.0,11.0,0.41627865555217,0.00241360951174638,500,0.302634629290004,0.0005200463070167274,500,0.789498963503312,0.009681497234439436,500,0.20365262325651878,0.0037532162381944327,500,0.38169907969495204,0.005446394561027918,500,0.3425461162092818,0.006654265989285711,500,4.32687784804802,0.1181554519257864,500,0.048076420533863004,0.0013128383547306444,500,nan,nan,0,11.47326087225414,0.1198272998711036,500,11.410007268033759,0.12065342219038602,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.600088888888766,0.01895229469634648,500,1.158577777777798,0.030910532986456227,500,0.1125166666666842,0.00355355525556512,500,0.2172333333333554,0.00579572493495871,500
6,4,2,0.6666666666666666,1.0,12.0,0.41160983846681803,0.002285861200377829,500,0.30231528411344405,0.0005174979070232726,500,0.7425767114478599,0.010487839380304944,500,0.188578210905538,0.003875967599183733,500,0.3557997100365162,0.0057707625889337815,500,0.37716842486555563,0.00743610130775077,500,3.9667903416056,0.11351698532384252,500,0.044075448240061404,0.001261299836931899,500,nan,nan,0,12.2444782390655,0.13888473416157632,500,12.184674890576419,0.13969496021887776,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.5560888888888339,0.01885217656456034,500,1.072888888889036,0.03186654176142355,500,0.1042666666666766,0.0035347831058538622,500,0.20116666666668082,0.005974976580264722,500
6,4,2,0.6666666666666666,1.0,13.0,0.410487912295598,0.002607261026489715,500,0.30240503495050197,0.0005216939363996249,500,0.7183596564007639,0.010169751161466468,500,0.18372486809302238,0.003823747675069571,500,0.3454042237697094,0.005684352163034667,500,0.38642657967224286,0.007490826419697428,500,3.83849911523352,0.1252964827104558,500,0.042649990169266204,0.0013921831412279195,500,nan,nan,0,13.31596056121586,0.15082038417536717,500,13.2602841320698,0.15169056119202096,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.554222222222116,0.018350289386330754,500,1.056355555555674,0.030400392725754496,500,0.1039166666666884,0.003440679259937562,500,0.1980666666666816,0.005700073636075693,500
6,4,2,0.6666666666666666,1.0,14.0,0.405952621717256,0.002418561628252221,500,0.30102640982109197,0.0005610716814106377,500,0.6758643690062299,0.0100797945868225,500,0.1669428926196426,0.0035065891698576645,500,0.32032580602827243,0.005370997554897022,500,0.41810211572320305,0.007582126153010035,500,3.39560407149598,0.09498957232527298,500,0.0377289341277278,0.0010554396925014503,500,nan,nan,0,14.306117438110782,0.16364372817998296,500,14.25482854698062,0.16435579141072565,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.49519999999991,0.016608369623841605,500,0.96391111111124,0.02785780720911016,500,0.09285000000002082,0.0031140693044706532,500,0.18073333333336541,0.005223338851705767,500
6,4,2,0.6666666666666666,1.0,15.0,0.4051891332130181,0.0024551551373944566,500,0.30038431706902796,0.0005781505965202465,500,0.6277065188732119,0.010030682526852843,500,0.1511711944871898,0.003419524999876438,500,0.29378403578189477,0.005149301659345116,500,0.4554703228243772,0.0077195894082955265,500,3.04484751473626,0.08665982922612081,500,0.033831639052629,0.0009628869914016159,500,nan,nan,0,15.409431668151619,0.16614335348344766,500,15.362163616211241,0.16678260421271587,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.424977777777646,0.01674134901278722,500,0.846488888888926,0.028234184754449592,500,0.07968333333334081,0.0031390029398980445,500,0.1587166666666962,0.005293909641457729,500
6,4,2,0.6666666666666666,2.0,1.0,0.5168208733667821,0.0022410863438772424,500,0.330085323915816,0.00011169609392625091,500,0.642878974317814,0.0013185006559747446,500,0.5184181622876219,0.000248175017427043,500,0.806096209219912,0.000338648125419017,500,0.041715974280806,0.00011209205470768457,500,25.5085261986586,0.05806439225311361,500,0.28342806887400795,0.0006451599139224278,500,nan,nan,0,2.54970293078522,0.004539429668317523,500,1.0250110011182878,0.011618662024229509,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,2.122666666668016,0.01908098063429794,500,2.89777777777906,0.010482791309010676,500,0.39799999999997,0.003577683868921655,500,0.543333333333376,0.0019655233704502662,500
6,4,2,0.6666666666666666,2.0,2.0,0.5248347314981361,0.0020708507471480396,500,0.33521149034643805,0.0001258499265936028,500,0.7949751084908581,0.003360426956711721,500,0.507708705135784,0.0006406161299980823,500,0.7867580550937021,0.0007572476164259112,500,0.04791831303676361,0.0002609859176243313,500,22.790983791573,0.09253080919630233,500,0.253233153239708,0.001028120102180561,500,nan,nan,0,3.1266215006108604,0.014340700840872914,500,2.056968344255496,0.02256173922933486,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.525688888889112,0.01919825156772338,500,2.7832000000001798,0.014233562056800434,500,0.2860666666666574,0.0035996721689472984,500,0.5218500000000119,0.002668792885645206,500
6,4,2,0.6666666666666666,2.0,3.0,0.515591179164384,0.0023073998448029033,500,0.333028827819006,0.00020790884049975376,500,0.92217193930801,0.004056504127230946,500,0.47344196619470597,0.0017087429059885301,500,0.7440399372969461,0.001925417983371367,500,0.0647175607147984,0.0008508433795651236,500,18.65605720841006,0.1639122006073798,500,0.2072895245378796,0.0018212466734158553,500,nan,nan,0,3.9112447710271403,0.026690016703127786,500,3.110021513218142,0.03432164136870748,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.3766222222224218,0.018274222256749507,500,2.5278222222223605,0.016923194540956872,500,0.258116666666662,0.003426416673143435,500,0.47396666666668,0.0031730989764302744,500
6,4,2,0.6666666666666666,2.0,4.0,0.49537871369362996,0.0025621564474394266,500,0.32794308016689605,0.00031896575032847345,500,0.9860453312381859,0.003913515698969994,500,0.423526476844468,0.0028814831937062297,500,0.6831390618145599,0.0033445040640814206,500,0.0950764622674328,0.0018438959482910472,500,14.470172560565361,0.20814465959334721,500,0.1607796951173952,0.002312718439926277,500,nan,nan,0,4.78697546948492,0.03976701544667922,500,4.15010259661665,0.0466868323964789,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.191999999999904,0.018279666801185677,500,2.243200000000046,0.018631177469311932,500,0.22349999999998582,0.0034274375252238286,500,0.420599999999978,0.003493345775498548,500
6,4,2,0.6666666666666666,2.0,5.0,0.478445338220984,0.002428548879295109,500,0.32231982922417,0.00039599447388896094,500,1.006779663560964,0.0045449860080218705,500,0.37844045674038207,0.0033493031587268915,500,0.626748735029936,0.004043800319335699,500,0.1280313928521378,0.0026255273321877186,500,11.5331588548758,0.20654135022684283,500,0.128146209498617,0.0022949038914090313,500,nan,nan,0,5.67206015319988,0.049950957905688445,500,5.143230596596541,0.05611398691888847,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.0506666666665414,0.018277804342198722,500,2.001688888888898,0.02123652755690673,500,0.1970000000000028,0.0034270883141622297,500,0.3753166666666652,0.003981848916917657,500
6,4,2,0.6666666666666666,2.0,6.0,0.460257998635952,0.0025529914630934456,500,0.31661923945613396,0.00044382917747895473,500,0.9942812897981639,0.005331526372616774,500,0.33900866708359,0.003680544059573962,500,0.573230457216162,0.004498486888643926,500,0.16466821723100297,0.0034549041503254877,500,9.263134739584322,0.18763913024176948,500,0.1029237193287036,0.0020848792249080032,500,nan,nan,0,6.64653227495364,0.05868427664315969,500,6.2039546436077195,0.0635073402939318,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.9176888888888172,0.017763532034426394,500,1.784444444444688,0.023424649806584374,500,0.1720666666666854,0.0033306622564547913,500,0.3345833333333264,0.004392121838733052,500
6,4,2,0.6666666666666666,2.0,7.0,0.449002662717448,0.0026224937773228186,500,0.312634287490726,0.0004826932557031838,500,0.949206910914402,0.006739626134981618,500,0.3009899236339844,0.0038147405726531992,500,0.521478919187762,0.004949324829405208,500,0.2053359875608782,0.004280317621165439,500,7.535305712057441,0.17241476006027717,500,0.0837256190228684,0.001915719556225636,500,nan,nan,0,7.67343247644742,0.07405261364345345,500,7.28879254919574,0.07879632711877946,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.8039111111110248,0.01746963588164041,500,1.5822222222220061,0.023417593406281748,500,0.1507333333333578,0.003275556727807488,500,0.29666666666664787,0.004390798763677864,500
6,4,2,0.6666666666666666,2.0,8.0,0.43785454263233403,0.0024182401121629346,500,0.310161445216134,0.0004834908427849128,500,0.9055963065018421,0.007744041745543688,500,0.270127268275261,0.0037485284734640606,500,0.476505962207478,0.004993712299918176,500,0.2449104420147242,0.004847514176564278,500,6.226378019658401,0.14338538808763707,500,0.0691819779961932,0.0015931709787505616,500,nan,nan,0,8.6473506108081,0.08357436268883756,500,8.30755302381922,0.08787549594564234,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.7453333333332319,0.017606511933813754,500,1.4602666666666921,0.023561450382677946,500,0.139750000000021,0.003301220987590079,500,0.27380000000000676,0.004417771946750791,500
6,4,2,0.6666666666666666,2.0,9.0,0.427242337420966,0.0026232002505919166,500,0.308355598540946,0.0005255692217526754,500,0.86210049247528,0.008328599386543543,500,0.2474644402448468,0.0039242841809375185,500,0.44459256983455997,0.005400228379333957,500,0.2780960247629856,0.005530982554811852,500,5.600921980758399,0.14553996159657814,500,0.062232466452874204,0.0016171106844066142,500,nan,nan,0,9.44389417851562,0.1032528306054497,500,9.1292791298985,0.10753247879043011,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.678844444444308,0.016610882551336168,500,1.332266666666464,0.024143974168640947,500,0.12728333333335182,0.0031145404783768245,500,0.24979999999998898,0.004526995156620553,500
