L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,5,2,0.8333333333333334,10.0,5.0,0.43526970642749,0.002082972846893583,500,0.481037117668316,6.8443279181387945e-06,500,0.08121721412379179,0.001229448000804364,500,0.249091666282646,0.0029699555065228907,500,0.382957666494544,0.0033126415452714515,500,0.29790323404576863,0.004102191332482806,500,4.966360611686439,0.095291413757864,500,0.039415560410208994,0.0007562810615701915,500,nan,nan,0,12.905808087929602,0.022766753877917364,500,5.2936438762951195,0.05755547966474505,500,11.710800875399999,7.95206533574069e-17,500,5.80952380952,0.0,500,0.691365079365676,0.019565425004390475,500,1.294285714286682,0.022351768867294217,500,0.11900546448082641,0.003367819058125922,500,0.22278688524585,0.003847435624702789,500,3.4807452020407763,2.0,5.480745202040776,1.5192547979592237
6,5,3,0.8333333333333334,1.0,8.0,0.434497700292326,0.0018852516070957965,500,0.68024280097388,0.0007925522348743158,500,3.33015887872002,0.027348342477927667,500,0.44013276175935195,0.0063424151147392985,500,0.52295608867509,0.005324976515850524,500,0.15304993465930197,0.004029224183825784,500,12.2364888385501,0.38962503190896147,500,0.05665041128957422,0.0018038195921711928,500,nan,nan,0,10.60213505002766,0.10774817616990398,500,10.36159467790762,0.11076949038108837,500,2.1709855583500004,1.9880163339351726e-17,500,6.1111111111100005,3.976032667870345e-17,500,1.010777777777607,0.02015911174707894,500,1.9813148148148694,0.03349390039690109,500,0.1653999999999998,0.0032987637404324026,500,0.3242151515151648,0.005480820064947266,500,5.918068717727559,2.0,7.918068717727559,2.081931282272441
6,5,3,0.8333333333333334,2.0,9.0,0.433978562732314,0.0018130735532934537,500,0.6881426920265101,0.0008898718801178201,500,2.9077354200766403,0.022457482859602237,500,0.385313319765492,0.005807504167475662,500,0.459817216636362,0.004745181454131316,500,0.20464953357234722,0.004129956832678975,500,8.5290424554686,0.2282596367867652,500,0.039486307664208,0.001056757577716417,500,nan,nan,0,12.398308757414881,0.11408245736195861,500,11.56463944283382,0.12356470686801753,500,4.341971116700001,3.976032667870345e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.8050740740740693,0.013455721333480308,500,1.55892592592566,0.020550606390603132,500,0.1317393939394076,0.00220184530911617,500,0.2550969696969624,0.003362826500281469,500,6.517996276710204,2.0,8.517996276710203,2.482003723289796
6,5,3,0.8333333333333334,3.0,8.0,0.43743713685117996,0.001702037353926697,500,0.7059496140239839,0.0010527831690953068,500,2.50287660128236,0.013765339149177363,500,0.394078904180532,0.004324805156404647,500,0.453967173655922,0.003148616880051143,500,0.2050583516123608,0.0027212177522494114,500,7.60969173611252,0.1206232255847927,500,0.03523005433386019,0.0005584408591890127,500,nan,nan,0,12.350202487954899,0.08889069379080844,500,10.406369791873239,0.10743167435697497,500,6.512956675059998,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.7540740740740856,0.01450796486049493,500,1.451203703703748,0.012225929271668939,500,0.12339393939393502,0.0023740306135352092,500,0.237469696969678,0.0020006066080928793,500,5.8215143728923255,2.0,7.8215143728923255,2.1784856271076745
6,5,3,0.8333333333333334,4.0,6.0,0.441894550216142,0.0014634360438105908,500,0.7313687560582839,0.0005415621705653158,500,1.690348104659886,0.015782148984836618,500,0.408765239031736,0.0027974509146210884,500,0.44884086009421204,0.0018345353577005378,500,0.20944800637667202,0.0017161658007880918,500,7.103108501888521,0.06572620460179929,500,0.03288476158281659,0.00030428798426732854,500,nan,nan,0,11.741491172258721,0.05125523304056522,500,7.783986329215139,0.07973203392586527,500,8.683942233409999,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.7203703703704241,0.01596091878523537,500,1.3578703703703519,0.013185336834885965,500,0.11787878787877633,0.00261178671031034,500,0.2221969696969706,0.0021576005729822016,500,3.510049748405661,2.0,5.510049748405661,2.489950251594339
6,5,3,0.8333333333333334,5.0,4.0,0.43661918620509205,0.0014132630513964354,500,0.7355907994284401,0.00014888214994108402,500,0.7276487643928521,0.007347165151667991,500,0.377632731015442,0.002836081530882911,500,0.41988967709867797,0.0019377986192455861,500,0.2305693119476486,0.002364244319995044,500,6.1245076975231205,0.06503773991636425,500,0.028354202303349,0.00030110064776120844,500,nan,nan,0,12.0712646788542,0.023954999868322682,500,5.1487955434915795,0.05771579184082181,500,10.854927791800002,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.6833518518520867,0.017640190759367087,500,1.265037037037328,0.017801869391972626,500,0.11182121212124138,0.002886576669712419,500,0.207006060606052,0.002913033173228761,500,2.3007940475594144,2.0,4.300794047559414,1.6992059524405856
6,5,3,0.8333333333333334,6.0,4.0,0.43215137637688406,0.0014748055081503229,500,0.7365415462516318,0.00015335374205183698,500,0.45942226650939405,0.004462980047786551,500,0.319196358581764,0.0028408599599010864,500,0.370182009794578,0.0019959986221281846,500,0.27646884286780005,0.0028093371750982123,500,4.882449960872901,0.056808368051222496,500,0.0226039350040422,0.00026300170394088894,500,nan,nan,0,14.0780419132212,0.019196508167305636,500,5.226109095797539,0.05275028481763259,500,13.025913350100003,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.6528333333335609,0.016599100428354524,500,1.1969259259260365,0.01876066439719068,500,0.10682727272727774,0.0027162164337275314,500,0.19586060606060351,0.0030699269013578184,500,2.1478597623158038,2.0,4.147859762315804,1.8521402376841962
6,5,3,0.8333333333333334,7.0,4.0,0.42491048088336797,0.0014934105359321653,500,0.73809908893328,0.00013716070114735515,500,0.3000161563596,0.002881878043777421,500,0.28482031144472203,0.0032303872939406586,500,0.33957893397167804,0.0023249678238603695,500,0.30651451652559597,0.0034360953323768996,500,4.342414267262741,0.06193308328330752,500,0.0201037697558458,0.00028672723742270614,500,nan,nan,0,16.1165576417,0.01739448479355354,500,5.23546450617138,0.055527831062683074,500,15.196898908500001,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.6781111111114294,0.017960035449489594,500,1.202796296296416,0.018835319939887945,500,0.11096363636364523,0.002938914891730829,500,0.19682121212122802,0.0030821432628884214,500,2.031373702185185,2.0,4.031373702185185,1.968626297814815
6,5,3,0.8333333333333334,8.0,4.0,0.424707238668092,0.0014947075616247518,500,0.7396096112640539,9.863769379411515e-05,500,0.20540604169699397,0.0016475491569650207,500,0.270459963375946,0.0034784967162110837,500,0.325993298314534,0.0025189424317804297,500,0.31620341148826797,0.0038273032734313225,500,4.18280759494788,0.06231072269658113,500,0.019364849976610324,0.00028847556803974757,500,nan,nan,0,18.1499826648064,0.015154791452612722,500,5.131664316435659,0.0558965084314733,500,17.367884466800003,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.7189814814818563,0.018203395334109865,500,1.2585000000001456,0.01968824475856024,500,0.117651515151519,0.002978737418303974,500,0.20593636363635948,0.003221712778670217,500,1.800247807330962,2.0,3.800247807330962,2.199752192669038
6,5,3,0.8333333333333334,9.0,3.0,0.4331903750146361,0.001528574968991947,500,0.740281611493532,2.4725490654808508e-05,500,0.13972194521142997,0.00024395639669024576,500,0.309171449571696,0.0036368963236036974,500,0.3570930482013,0.002379469593866922,500,0.2656299677301742,0.0030400277074220487,500,4.9946892960127185,0.07007127982265608,500,0.023123561555616397,0.0003244040732530448,500,nan,nan,0,19.942372492649795,0.007588359696841758,500,3.89212791253162,0.04031074452290981,500,19.538870025200005,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.8682777777781859,0.018673546352918367,500,1.5029629629635979,0.0179301507443385,500,0.14208181818182822,0.0030556712213825176,500,0.245939393939352,0.002934024667250913,500,1.4323989682498213,2.0,3.4323989682498213,1.5676010317501787
6,5,3,0.8333333333333334,10.0,3.0,0.43059945649122594,0.0015651951034138557,500,0.74033793578837,1.2124831460913965e-05,500,0.11262307958192601,0.0001543208941148228,500,0.30315870388231203,0.003582621673473695,500,0.35040970039909597,0.0023622422045018613,500,0.270035415892706,0.003104999984482586,500,4.915256120353259,0.06647334427174127,500,0.022755815372004603,0.0003077469642210917,500,nan,nan,0,22.0768152079172,0.007076131764528785,500,3.90624587791528,0.04088620400182372,500,21.70985558350001,3.180826134296276e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.8716111111111481,0.0177380244960773,500,1.4978333333338,0.017565740874802227,500,0.14262727272730763,0.0029025858266301776,500,0.2450999999999608,0.002874393961327572,500,1.1666778867615897,2.0,3.1666778867615895,1.8333221132384103
6,6,2,1.0,1.0,9.0,0.43011363819844795,0.0021776919876258785,500,0.6148536630567801,0.00046710609830607564,500,1.0525341077726038,0.010231892295889226,500,0.305377978157797,0.00466882543343778,500,0.48415177452379,0.005542497059989564,500,0.2098328636583044,0.0051079106289981125,500,8.08392926547782,0.249388764530599,500,0.0573328316700584,0.0017687146420611805,500,nan,nan,0,10.189607012205899,0.10339554832825772,500,10.110079843476841,0.10436685602669407,500,1.2303161429300002,9.940081669675863e-18,500,5.957446808509999,3.976032667870345e-17,500,0.867148936170884,0.023332690239637802,500,1.699602836881412,0.03723081781376149,500,0.1455571428571798,0.003916558718789663,500,0.285290476190488,0.006249458704445294,500,6.714548458623449,2.0,8.71454845862345,2.285451541376551
6,6,2,1.0,2.0,9.0,0.439565267142208,0.0021119754675671763,500,0.618281364739678,0.0003703721343138628,500,1.045569003156962,0.008865892541931824,500,0.32091122265508404,0.004851752349892965,500,0.49671772641539996,0.00555596841021605,500,0.20176637583578416,0.004782586344083039,500,8.61453257093888,0.25610663782922605,500,0.061095975680421,0.001816359133541317,500,nan,nan,0,10.03622735361694,0.10604377341747179,500,9.706319878977341,0.11029109154937784,500,2.4606322858600005,1.9880163339351726e-17,500,5.957446808509999,3.976032667870345e-17,500,0.8447659574473739,0.018309778195592295,500,1.642297872342564,0.02815309400909684,500,0.14180000000001622,0.003073427054253846,500,0.275671428571461,0.00472569792294558,500,7.2110547202865165,2.0,9.211054720286516,1.7889452797134835
6,6,2,1.0,3.0,9.0,0.443426249785202,0.0021855317290602355,500,0.6233912482514941,0.00035349650343554024,500,0.9653303126998141,0.007508544631303345,500,0.31835030393173835,0.0046615333388553655,500,0.48309226873287403,0.005132067793574152,500,0.21341552973864258,0.004547059205236207,500,7.8834082257022,0.203769524150071,500,0.05591069663619406,0.0014451739301429977,500,nan,nan,0,10.561066214373541,0.10553135035801293,500,9.84434755994408,0.11464973658794358,500,3.6909484287900005,1.9880163339351726e-17,500,5.957446808509999,3.976032667870345e-17,500,0.75753191489395,0.018795659399559194,500,1.5210780141862301,0.02112740946979796,500,0.12715714285721522,0.003154985684922985,500,0.2553238095238498,0.003546386589565923,500,7.446326709685189,2.0,9.446326709685188,1.5536732903148112
6,6,2,1.0,4.0,9.0,0.44597294807507804,0.0021568096697021414,500,0.627697334615972,0.0004028841940264724,500,0.886908158682724,0.005377040982145807,500,0.31201782605330197,0.003975098312039295,500,0.465716169687508,0.004039622255419002,500,0.22287401029401738,0.003547285668140203,500,6.94295475427538,0.13984158097817495,500,0.0492408138601076,0.0009917842622567024,500,nan,nan,0,11.04924503732234,0.09279615134076394,500,9.821045530924561,0.10698067283364976,500,4.92126457171,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.7170496453903379,0.017033344878683455,500,1.405134751774574,0.016974287581083332,500,0.120361904761983,0.0028591686046344077,500,0.2358619047619332,0.0028492554153907185,500,7.335628210462954,2.0,9.335628210462954,1.6643717895370456
6,6,2,1.0,5.0,9.0,0.440415324772556,0.002036107041114511,500,0.6335605039796379,0.0003958289861655845,500,0.7766581630283941,0.004900404779097631,500,0.294408556066722,0.0032939659260616326,500,0.435701919828648,0.0031624864082657645,500,0.24906430369337118,0.003147720329912061,500,5.806991934258139,0.08387075541068123,500,0.041184339959275,0.0005948280525578531,500,nan,nan,0,11.69034855428592,0.0859578199590948,500,9.85610137668088,0.10370447397996223,500,6.151580714640001,3.976032667870345e-17,500,5.957446808509999,3.976032667870345e-17,500,0.6302695035462901,0.017012244840609883,500,1.239035460994012,0.017049632383350586,500,0.10579523809531359,0.0028556268125298867,500,0.20798095238097777,0.0028619025786285395,500,6.520346194579262,2.0,8.520346194579261,2.479653805420738
6,6,2,1.0,6.0,8.0,0.442903030981092,0.001910529611081029,500,0.642711395020762,0.0003956185125360632,500,0.598268103978384,0.00659063120411547,500,0.298970806693882,0.002942812761412346,500,0.42825031612937,0.002804361552231582,500,0.255134805545939,0.002873341740066262,500,5.57886729533866,0.08923094449977464,500,0.0395664347187128,0.000632843578012988,500,nan,nan,0,11.552691266440661,0.06914338828853563,500,8.773438779818187,0.09373853461027926,500,7.381896857569999,3.976032667870345e-17,500,5.957446808509999,3.976032667870345e-17,500,0.63160283687963,0.018487793735595386,500,1.196056737589386,0.020207862597132066,500,0.1060190476190878,0.0031033082341871154,500,0.20076666666674062,0.0033920340787992665,500,5.591627604260747,2.0,7.591627604260747,2.408372395739253
6,6,2,1.0,7.0,7.0,0.439055840296308,0.0018191103932018574,500,0.650122446444326,0.00032828989191518613,500,0.36787237656138805,0.005716860578500179,500,0.28893668184361804,0.002856762765031105,500,0.409804131443688,0.002963759801921727,500,0.2742150716993134,0.003334463200082637,500,5.0937600056678,0.08677860548672192,500,0.03612595748700301,0.0006154511027423564,500,nan,nan,0,11.67401120669804,0.054933599290686516,500,7.749973424976218,0.0844179561094041,500,8.612213000500002,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.560907801418606,0.01786908769424311,500,1.092851063830178,0.020184200529817026,500,0.094152380952416,0.0029994540058177624,500,0.18344285714288958,0.0033880622317876167,500,4.53927336137971,2.0,6.53927336137971,2.46072663862029
6,6,2,1.0,8.0,6.0,0.43603537151547,0.00189441194709198,500,0.6565843583409541,0.0002617767807858915,500,0.1950310668137478,0.0033684683073772837,500,0.292049510314584,0.0030249627221647724,500,0.411574472194308,0.003198631157433147,500,0.2654627985485442,0.0036078890577709386,500,5.21399912284456,0.09303143397336722,500,0.036978717183297205,0.0006597974040671189,500,nan,nan,0,11.958958914245398,0.03774859389854566,500,6.671020161370921,0.06862318465062554,500,9.84252914343,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.60187234042572,0.017629032167070086,500,1.13838297872376,0.02068126270520011,500,0.10102857142860519,0.002959158970899047,500,0.1910857142857166,0.003471497668369917,500,4.394628278692065,2.0,6.394628278692065,1.605371721307935
6,6,2,1.0,9.0,6.0,0.43191502533379,0.0019636155706706806,500,0.65929512162764,0.00023623192363821652,500,0.128927593841388,0.0024851895528081058,500,0.27795762803634205,0.0034548384952191842,500,0.394771556348364,0.003586022364174838,500,0.28068900824063064,0.004095161325308205,500,4.99967726690782,0.10336265110414025,500,0.0354587040206236,0.0007330684475471026,500,nan,nan,0,13.018501618709001,0.03406876126224544,500,6.71586440393108,0.06862267273253243,500,11.0728452864,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.6168510638299799,0.018926709466027408,500,1.13747517730532,0.02107703219511451,500,0.10354285714289059,0.0031769833746528244,500,0.190933333333343,0.0035379304041769275,500,4.009320143976309,2.0,6.009320143976309,1.9906798560236911
6,6,2,1.0,10.0,6.0,0.431322632623968,0.0018813369789958013,500,0.661617212452578,0.000221840235985532,500,0.08304355518357578,0.0016663403305662346,500,0.27785159240714996,0.0034450625791204448,500,0.39467922026301006,0.0035769963251603607,500,0.2741125651922988,0.004163261251977123,500,5.044256060257101,0.09540731482409334,500,0.035774865675578395,0.0006766476228653649,500,nan,nan,0,14.054860159640201,0.03407491156295177,500,6.64015885735668,0.07299754299743307,500,12.303161429299998,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.6586099290782199,0.01758653161785227,500,1.2064680851067602,0.020732108000410605,500,0.110552380952404,0.0029520249501366657,500,0.2025142857142842,0.0034800324143528308,500,3.8293777362161445,2.0,5.829377736216145,2.1706222637838555
6,6,3,1.0,1.0,9.0,0.433800767956802,0.0017436789757428307,500,0.950758262694872,0.0006476875621438025,500,3.86218286589644,0.03480308911716894,500,0.483820422720634,0.007681255725170223,500,0.510490534971376,0.005654876142469583,500,0.14546115168435358,0.004214755924061526,500,14.733203531680479,0.5451815838042763,500,0.04384882003476624,0.0016225642375135355,500,nan,nan,0,12.5904442452929,0.13154035139698328,500,12.347411864735259,0.13459842651278306,500,2.377936967570001,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,1.05122619047591,0.02174692537206639,500,2.036250000000176,0.03668602184260151,500,0.1582491039426338,0.0032737307011726845,500,0.30653225806454043,0.005522626944046653,500,6.907283246666157,2.0,8.907283246666157,2.0927167533338427
6,6,3,1.0,2.0,9.0,0.43788601391356596,0.0017621670167113734,500,0.96408046086276,0.0008206075899308127,500,3.5385465127318803,0.026416512055091695,500,0.48218386424702403,0.00724904201422288,500,0.49154265738867203,0.0050208598270070045,500,0.15853149772702102,0.003864293757700813,500,12.402188334632639,0.3607465596788657,500,0.0369112748054509,0.0010736504752347576,500,nan,nan,0,13.35965501376594,0.12646754858039497,500,12.42656707577854,0.1374218837464251,500,4.75587393515,0.0,500,6.642857142859999,3.976032667870345e-17,500,0.907273809523896,0.013772408618220905,500,1.811035714285486,0.021901098546387922,500,0.1365788530465838,0.002073265813495846,500,0.2726290322580658,0.003296939566124021,500,7.136391320001654,2.0,9.136391320001653,1.8636086799983458
6,6,3,1.0,3.0,8.0,0.443358646382948,0.0015194577371225148,500,0.98402749112275,0.0007536491285485659,500,3.05520606606072,0.013350902987921378,500,0.49287211202890396,0.005226557989673011,500,0.48349978441851205,0.0032517369120732705,500,0.1583153721152864,0.002404227657071277,500,10.566096572535658,0.17823861188914775,500,0.0314467159896954,0.0005304720591942462,500,nan,nan,0,13.36767448216326,0.09494628461947886,500,11.20670990294094,0.11597370219888635,500,7.133810902719999,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,0.8301547619047671,0.012710519320399133,500,1.6668095238093998,0.011026595934111936,500,0.12496953405017859,0.0019134115105972314,500,0.250917562724012,0.0016599176675016407,500,6.331584954267645,2.0,8.331584954267644,1.6684150457323552
6,6,3,1.0,4.0,6.0,0.44701953470337596,0.0012237470140997542,500,1.010364228315534,0.000519958862978753,500,1.973802322033204,0.01596737827994687,500,0.498920354420364,0.003448212302181898,500,0.469099116443998,0.0018481233392802579,500,0.16804699527154623,0.001435444595045446,500,9.19058573059776,0.08677532455049539,500,0.0273529337220184,0.0002582598944956993,500,nan,nan,0,12.746442417044019,0.057999559163757895,500,8.340536215019519,0.09078275585688714,500,9.511747870290002,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,0.7608214285714089,0.015609557874465566,500,1.47558333333306,0.01153864818057931,500,0.11453225806451911,0.0023498259165864077,500,0.22213082437277,0.0017370008013796554,500,4.044677138716219,2.0,6.044677138716219,1.955322861283781
6,6,3,1.0,5.0,4.0,0.434862926780854,0.001089550154534397,500,1.02419450969934,0.00019236935756741224,500,0.92615794453716,0.008093245250620688,500,0.45216058186463604,0.0023670761438898008,500,0.422861846627318,0.0012857384223863605,500,0.209716674854544,0.0013210707197401732,500,7.09592369418414,0.0640386692383962,500,0.021118820518403802,0.00019059127749516716,500,nan,nan,0,13.189827656342601,0.023823610857561225,500,5.588937702139421,0.0575717392435405,500,11.889684837900004,1.590413067148138e-16,500,6.642857142859999,3.976032667870345e-17,500,0.7225000000000256,0.015957770175551514,500,1.352440476190442,0.015019046007504989,500,0.1087634408602414,0.0024022449726655913,500,0.2035931899642172,0.002260931657046413,500,1.6649966664060907,2.0,3.6649966664060907,2.3350033335939093
6,6,3,1.0,6.0,3.0,0.43218096571793396,0.0012226795363037893,500,1.02547853466568,5.566730360575908e-05,500,0.469673133494344,0.004005816359635114,500,0.41515014847899195,0.0032416351059076976,500,0.394045866088988,0.0017715306675778876,500,0.23704429709068,0.0019396933091132475,500,6.894822132106461,0.08918312505277792,500,0.020520303964603998,0.000265425967418937,500,nan,nan,0,14.891125934076001,0.012451480795592369,500,4.1457920705938,0.046314520215731604,500,14.267621805400001,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,0.9638571428571472,0.01782830562738226,500,1.5733333333330037,0.01640156981423409,500,0.1450967741935722,0.002683830954661067,500,0.2368458781362894,0.0024690535204304194,500,1.3558660932749693,2.0,3.3558660932749693,1.6441339067250307
6,7,2,1.1666666666666667,1.0,9.0,0.43974413453432204,0.0020492437298406012,500,0.787030971489816,0.00038314593780141394,500,1.0114599498685,0.008865165645247895,500,0.309333857862667,0.004482620423711701,500,0.5071440825182081,0.005477229415017916,500,0.20033753886624642,0.004990819142436086,500,8.495344571652419,0.248854145532445,500,0.0674233696162736,0.0019750329010496063,500,nan,nan,0,9.83994367134124,0.10314278954554737,500,9.764794425195042,0.10412755973944078,500,1.17108008754,0.0,500,5.80952380952,0.0,500,0.8997777777775561,0.02618904861154695,500,1.72501587301608,0.04017742135931314,500,0.1548797814207688,0.004507950990511621,500,0.29692896174859745,0.006915785643814291,500,6.868144432541753,2.0,8.868144432541753,2.1318555674582473
6,7,2,1.1666666666666667,2.0,9.0,0.44066765886366,0.002167233723362252,500,0.7914222479828479,0.00037252865949569363,500,0.9839923152579501,0.008438428789884513,500,0.313809279159938,0.004733697218788123,500,0.503793301545156,0.005627415516644936,500,0.2058561189923196,0.00504804428884333,500,8.4932965954916,0.24834855013450857,500,0.0674071158372294,0.0019710202391622564,500,nan,nan,0,10.067693617970141,0.10573784054695183,500,9.7683173997093,0.10994424392172839,500,2.34216017508,0.0,500,5.80952380952,0.0,500,0.831396825396416,0.019708799963217904,500,1.62882539682575,0.03045695732881449,500,0.143109289617512,0.0033924983543259755,500,0.28037158469944884,0.005242591015610064,500,7.462286850623465,2.0,9.462286850623464,1.5377131493765352
6,7,2,1.1666666666666667,3.0,10.0,0.43542194216,0.002220811880697793,500,0.794160818760404,0.00039881783132188507,500,0.89592453629181,0.0075775223784798,500,0.290676304591799,0.004227979545014252,500,0.464952671299514,0.004965673960699923,500,0.23509717504145364,0.004757324682147559,500,6.89286336998964,0.17519679468788749,500,0.0547052648411886,0.0013904507514909841,500,nan,nan,0,11.45428593226138,0.11014012967464015,500,10.86345236780604,0.11756126584007838,500,3.5132402626099997,1.9880163339351726e-17,500,5.80952380952,0.0,500,0.7321587301584479,0.018170444510661063,500,1.450825396825564,0.020995554172768046,500,0.1260273224044186,0.003127699464952714,500,0.2497322404371962,0.003613988833011087,500,7.881980965991903,2.0,9.881980965991904,2.118019034008097
6,7,2,1.1666666666666667,4.0,10.0,0.438742675604946,0.002125089535781771,500,0.79949009974653,0.00038421303042490966,500,0.8257679491192079,0.006047285891750661,500,0.284127320352426,0.004037047210346423,500,0.44900358395465,0.004547946512287886,500,0.2490427464016492,0.0044238132133549955,500,6.28213655016304,0.1381598804293432,500,0.049858226588591195,0.0010965069875338497,500,nan,nan,0,11.770172057592639,0.1086924272887118,500,10.731545882885559,0.1211437139650095,500,4.684320350150001,3.976032667870345e-17,500,5.80952380952,0.0,500,0.698603174602842,0.01845626798673466,500,1.359174603174802,0.019204031904396752,500,0.1202513661202496,0.0031768985878845237,500,0.233956284153051,0.0033056120491072546,500,7.7718017421261525,2.0,9.771801742126152,2.2281982578738475
6,7,2,1.1666666666666667,5.0,9.0,0.440320171488274,0.0020558995900020667,500,0.8054292414019439,0.0003455232745515221,500,0.768798969370684,0.0038396813844731154,500,0.297046963805688,0.0033555020397774767,500,0.456294461165962,0.0034733810218625337,500,0.2377441004648494,0.003281206355189986,500,6.23848021957646,0.10415850519875441,500,0.0495117477744172,0.0008266548031645624,500,nan,nan,0,11.388726759448177,0.08318008005141907,500,9.689198300759362,0.099993618404923,500,5.855400437689998,7.95206533574069e-17,500,5.80952380952,0.0,500,0.7084126984124041,0.018369797268534275,500,1.334825396825368,0.019214645054252293,500,0.12193989071043419,0.0031620142839317183,500,0.229765027322408,0.0033074389027725293,500,6.93700802668305,2.0,8.93700802668305,2.06299197331695
6,7,2,1.1666666666666667,6.0,8.0,0.44309910845800604,0.0019581369172213207,500,0.810370837228518,0.00024973539595679275,500,0.639173950956138,0.004734828289888365,500,0.30281539850197997,0.002770657215972323,500,0.45288323594489205,0.0028496567712153627,500,0.2396201208444158,0.0027749163320834993,500,6.035293458390819,0.0869659158348377,500,0.0478991544316752,0.0006902056812293509,500,nan,nan,0,11.27938532948324,0.07302212364743056,500,8.70658070392742,0.09714708314435809,500,7.02648052523,0.0,500,5.80952380952,0.0,500,0.685269841269494,0.018790215252241935,500,1.28450793650782,0.020635314875105563,500,0.1179562841530546,0.003234381313914141,500,0.2211038251366502,0.0035519804293147415,500,5.547990276010637,2.0,7.547990276010637,2.452009723989363
6,7,2,1.1666666666666667,7.0,6.0,0.44351310070952,0.0018625674943385335,500,0.813155005900856,0.00015452478006505103,500,0.398316847501724,0.0045282591937111805,500,0.30960493094368,0.0021332620665175787,500,0.456886840536734,0.002421001384079477,500,0.23418104726047678,0.002603609511987386,500,6.1608724911675,0.08620579173605772,500,0.048895813421963405,0.0006841729502861554,500,nan,nan,0,10.569911493305641,0.04263061047880523,500,6.551072731547279,0.07097011914965193,500,8.197560612770001,7.95206533574069e-17,500,5.80952380952,0.0,500,0.6902857142854141,0.019573823113774362,500,1.2774285714287061,0.022602786942085236,500,0.1188196721312132,0.0033692646343398444,500,0.21988524590168979,0.0038906436539595814,500,4.418884144936153,2.0,6.418884144936153,1.5811158550638469
6,7,2,1.1666666666666667,8.0,6.0,0.436092548025482,0.0018729170101288645,500,0.813290963921176,0.00012830252013243648,500,0.2769626584678938,0.0043418571053166636,500,0.279646417156904,0.002175991017931225,500,0.423781998173068,0.0025778152846236027,500,0.263764787527438,0.003029638533965604,500,5.516330928795,0.08695463797177178,500,0.0437804041967836,0.0006901161743789818,500,nan,nan,0,11.505910677154661,0.039432359992999856,500,6.546122969036821,0.07132761370219355,500,9.36864070031,0.0,500,5.80952380952,0.0,500,0.6933650793648081,0.019726798661610735,500,1.277777777777696,0.023114933371298507,500,0.1193497267760328,0.0033955964909350503,500,0.21994535519129121,0.003978800006530136,500,3.9736324285338784,2.0,5.973632428533879,2.0263675714661216
