L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,6,6,7.0,8.0,300,0.1570704372729642,0.0016966495962718287,-0.278359526745495,0.0050211976215574425,0.10590366468896266,0.001677201927421897,0.5815139853877799,0.004472427586847139,0.39399835016903145,0.0009111887034743451,8.571428571428571,3.508875936521213e-17,0.31068207179276736,0.004279151753713126,0.20935094119116368,0.0024962131476469196,0.7543649191676921,0.012157605827877484
6,6,6,7.0,9.0,300,0.14635628537874867,0.0017843405963370508,-0.28907367863971056,0.004912036795879083,0.09918936511819555,0.0017488855950981356,0.6024289798263958,0.004833885243735361,0.39262267483248964,0.0009450942706568467,8.571428571428571,2.844447411922017e-17,0.22623917892555245,0.0027267335172647986,0.1625444066697478,0.0018377379054999438,0.7354340794892423,0.012245277810024406
6,6,6,7.0,10.0,300,0.1386507002422265,0.001848702939225383,-0.29677926377623276,0.004834187200979912,0.09471436653023689,0.0017949936029656173,0.6172531174381203,0.0050948912372579,0.39203641380841864,0.0009710713416353385,8.571428571428571,2.717963613210922e-17,0.17137982182945705,0.0019704322917949474,0.1287526220708634,0.0013956877873345078,0.7219477464592401,0.012262608114439097
6,6,6,8.0,0.0,300,0.39805513159491485,0.006646771033783779,0.0,0.0,0.31303037701452135,0.006583923110035051,0.20687774335023834,0.007312214151046176,0.41142959114546834,0.003861017813796655,8.571428571428571,3.508875936521213e-17,11.143440252325284,0.21756610278882157,1.2008611227472017,0.013557757765745328,1.2414319673814795,0.027636522852435688
6,6,6,8.0,1.0,300,0.398035999814404,0.005798338560215946,-1.913178051090795e-05,0.0022386547234736205,0.30709698081276826,0.005383177039381713,0.22510626192391575,0.00568785102186614,0.41549930159963644,0.0014837376784840798,8.571428571428571,3.248587869639574e-17,10.035039031314035,0.10317086708756668,1.1722049131044217,0.009935918054978229,1.2699707927434531,0.02629754366333384
6,6,6,8.0,2.0,300,0.35515196051816444,0.003727711989713217,-0.04290317107675043,0.003492729382611359,0.2660616976267062,0.0032470737210651066,0.2808692436023132,0.004003281675468127,0.41492835899708674,0.0012320588026654478,8.571428571428571,3.1939858654264175e-17,6.094549233385615,0.04112142762691182,1.00806597746083,0.004198825745336887,1.1709919224932677,0.01978440035123723
6,6,6,8.0,3.0,300,0.30233853126356686,0.0023792885331452946,-0.09571660033134795,0.004543749503532341,0.21990001330457323,0.002002678456021825,0.34771383878467893,0.0032344350089468167,0.4095288667723261,0.0010524631113797598,8.571428571428571,3.703960055238204e-17,3.3255384629299765,0.03688764719564284,0.8158739767496777,0.0024031193691093577,1.0391437008922821,0.0150420132887373
6,6,6,8.0,4.0,300,0.2573336197745043,0.0017097742943484413,-0.1407215118204106,0.005165177369665466,0.1828357581523142,0.0014957786327166895,0.4090516999572416,0.0029871130664135084,0.40544840483567735,0.0009265982907855455,8.571428571428571,3.0818810541765634e-17,1.9147606589526989,0.023903123302566612,0.6507551318635687,0.0032895105410508992,0.9281319909198572,0.012513427059295132
6,6,6,8.0,5.0,300,0.22145836136205233,0.0013844890019203387,-0.17659677023286252,0.005529892826426128,0.1546212388376413,0.0013192446826709948,0.4636920211071424,0.002934104697205153,0.40017984562164477,0.0008818280609358919,8.571428571428571,3.4071477017362076e-17,1.2045473914826301,0.018561488420378247,0.5160600245610204,0.004288213513908949,0.8427121222484808,0.011288724084288281
6,6,6,8.0,6.0,300,0.1927135650842056,0.0013492587502726232,-0.20534156651070926,0.005620808800138522,0.13241639859864737,0.0013454106555584773,0.5131834522213037,0.003221564998528241,0.3967553906735444,0.0009598514304569832,8.571428571428571,2.717963613210922e-17,0.8046878374146765,0.015066924363621252,0.40568394856824636,0.004649152004175499,0.7767226353976013,0.011082133716082788
6,6,6,8.0,7.0,300,0.16967188401794922,0.0014522969920485551,-0.22838324757696563,0.005503618544926187,0.11476898988607741,0.001450175909136616,0.5571535041332458,0.0037207129193006566,0.39542483504187403,0.0009369363186972999,8.571428571428571,3.024270720994865e-17,0.5443958187486766,0.011762300606566236,0.3120997224645272,0.0044215629471530925,0.7289331321196949,0.011405484373829171
6,6,6,8.0,8.0,300,0.15172046388680896,0.00157752021093365,-0.24633466770810586,0.005285720553728785,0.10139807843856147,0.0015587854325087008,0.5942810285140712,0.004259470934957661,0.3926834899968655,0.0009444540737613292,8.571428571428571,3.0818810541765634e-17,0.3614999293115757,0.006584865890083755,0.23490558355938318,0.0033122294600020094,0.6959851679231569,0.01173838990857477
6,6,6,8.0,9.0,300,0.1390298207987319,0.001686784872040029,-0.25902531079618296,0.005137242401810108,0.09268691803569924,0.001650597932014754,0.6211033107142498,0.0047091304946493655,0.3926066770322856,0.0009731525455370693,8.571428571428571,3.302287174822176e-17,0.25312297418975466,0.0038931913044345603,0.17884633653765647,0.002395073090294077,0.674180150768429,0.011905355286795656
6,6,6,8.0,10.0,300,0.13073108675925044,0.0017536158298922034,-0.2673240448356644,0.005045660941235082,0.08764935285228734,0.0017003882063733708,0.638011107870044,0.004994605781434463,0.3908725999062727,0.0009696703515911664,8.571428571428571,2.5163453435611004e-17,0.18994648577416906,0.0025820828201550444,0.14164830609261758,0.0017844946139072458,0.6604607600004002,0.011959826630325625
6,6,6,9.0,0.0,300,0.3665374241891551,0.006637870006132427,0.0,0.0,0.28489356245357084,0.006472697304687592,0.24125876511204633,0.008223346768664812,0.4118433442702153,0.003670720316589258,8.571428571428571,3.843781003839467e-17,10.193339763551501,0.21515694939641655,1.1314034125719203,0.01430955268477035,1.117510738550594,0.026858259618267936
6,6,6,9.0,1.0,300,0.36619308474524737,0.005843144727078378,-0.00034433944390761166,0.002151949147504582,0.2791316627656606,0.005358144678939583,0.2567729601594644,0.006470314825472786,0.40837187063947816,0.0014845148003233832,8.571428571428571,3.248587869639574e-17,9.413096396761112,0.11483087731553919,1.1123264593327757,0.010870044565588325,1.1344749747870841,0.02566614492076372
6,6,6,9.0,2.0,300,0.33323860392258425,0.003911826834859481,-0.033298820266570786,0.00337669345110347,0.24774153281236408,0.0033650609094914036,0.30378897162665697,0.004535667301314006,0.4098111827430729,0.0012025015260491722,8.571428571428571,3.6077368549201186e-17,6.209302041717545,0.03837540347976415,0.9822195246275023,0.0052342333819524805,1.062387553952999,0.019874864133158726
6,6,6,9.0,3.0,300,0.2874108783186104,0.0025502638912232,-0.07912654587054459,0.0044172669730953885,0.2076749854965084,0.0021262590211113923,0.3665337335601936,0.003600169267087698,0.40734723924648514,0.0010140132284692156,8.571428571428571,3.703960055238204e-17,3.523744304972388,0.03709026280620346,0.8095631137603047,0.002748977366647199,0.9538649805663274,0.015305406081148595
6,6,6,9.0,4.0,300,0.24737901913840896,0.0017954404256816925,-0.11915840505074606,0.005070543981329017,0.17490902391611637,0.0015427261253474758,0.42413069497720585,0.003138831983463753,0.40229188719478026,0.0009373813528645272,8.571428571428571,3.797746037750747e-17,2.1029067806096515,0.029075272984713546,0.6587997701454973,0.0030931042512877135,0.8590102544703624,0.012705613694255121
6,6,6,9.0,5.0,300,0.21481049063451357,0.0014585647994102354,-0.15172693355464148,0.005445263904196489,0.14954264508192072,0.001349032681599512,0.47548200435013027,0.0030845468210795985,0.39990976268159606,0.000880244913498385,8.571428571428571,3.1939858654264175e-17,1.3140935120486659,0.019530553295272708,0.5321274164279146,0.004062421149866766,0.7858562881452493,0.011361684260517028
6,6,6,9.0,6.0,300,0.18832825121771463,0.0013483074395760095,-0.17820917297144037,0.005615169757059652,0.12926278686882453,0.0013314678873462002,0.521938634421566,0.0032581671469289067,0.39696670698042413,0.0009390903259032824,8.571428571428571,3.656165019877324e-17,0.8833846810049912,0.015627531729644307,0.4274527501674252,0.004616896857816565,0.7280474560028065,0.010874790122407154
6,6,6,9.0,7.0,300,0.16674074927592955,0.001381018319613771,-0.19979667491322547,0.005625012139952673,0.11291576444415442,0.0013830081791315477,0.5633728147201884,0.0035715595489975815,0.394724636110468,0.0009293867219148962,8.571428571428571,3.4071477017362076e-17,0.6197830663003918,0.01350601114391093,0.3397604205677449,0.004755284707045761,0.6832882666023113,0.010938753555030649
6,6,6,9.0,8.0,300,0.14892493253802153,0.0014726276162469593,-0.21761249165113347,0.005467021733154946,0.09951069181032123,0.0014609790052380548,0.6004115104696143,0.0040223435670890175,0.39348841539899904,0.0008982862041581951,8.571428571428571,3.3551271247481337e-17,0.4318955734777033,0.010254904489532193,0.2643331185623124,0.0043015890524248715,0.6494054689246892,0.011237385533099118
6,6,6,9.0,9.0,300,0.1348488224134659,0.0015882844730336456,-0.23168860177568912,0.005253782356438947,0.08917575827407978,0.0015537240471789964,0.6316774918945787,0.004511286262734264,0.39110000024523617,0.0009567902473104528,8.571428571428571,2.965541427065411e-17,0.294335387991361,0.005841999742269948,0.2009791193688679,0.003152007283150277,0.62639458103491,0.011549441127534695
6,6,6,9.0,10.0,300,0.12498184527469573,0.0016846412271665735,-0.24155557891445928,0.005114396783632023,0.08256790441841476,0.001632093489757902,0.6536350008068273,0.004898252587891075,0.39127270453191715,0.000930075551231689,8.571428571428571,2.7819244491833735e-17,0.2110744660495884,0.0034997090140839074,0.1553794894995013,0.0022620299512130615,0.6114547323905322,0.011718440066256771
6,6,6,10.0,0.0,300,0.34035995823089943,0.006600334686790485,0.0,0.0,0.2618822289890002,0.006347001214384783,0.27298752185369796,0.00897357690431371,0.4144810128121343,0.004078372570305766,8.571428571428571,3.508875936521213e-17,9.401713543579124,0.21246989168915456,1.0704808976431457,0.01489986533705272,1.0178197124084083,0.026067860657287726
6,6,6,10.0,1.0,300,0.33905314889731375,0.0058428452898503635,-0.001306809333585692,0.002144665907904436,0.255727073900859,0.005297030056979473,0.28746056528873226,0.007159286586337054,0.4072767064136817,0.0013754595911029564,8.571428571428571,3.024270720994865e-17,8.835464477469753,0.12310052837694845,1.0566250815775964,0.011641709572181181,1.0236575150074714,0.02493237127326273
6,6,6,10.0,2.0,300,0.31259783406887437,0.004031562153003791,-0.02776212416202507,0.003288177015027082,0.2304363003534452,0.003431315057202764,0.3273355857504562,0.005034666884486534,0.4079782001175612,0.001167657613594543,8.571428571428571,3.024270720994865e-17,6.194626929888682,0.04028523058130259,0.950753976748598,0.006121377136824483,0.967210318992583,0.01972009628538589
6,6,6,10.0,3.0,300,0.2734155797632498,0.0026789924432682683,-0.06694437846764963,0.004298926256549941,0.19629357746435758,0.002212813576169707,0.3850168044691745,0.0038984729452964844,0.40531254658466326,0.0010654798660187177,8.571428571428571,2.844447411922017e-17,3.7068798240040435,0.040311825001392625,0.7984361843670649,0.0031879999659169297,0.8791228475030896,0.015420776475711663
6,6,6,10.0,4.0,300,0.23749530734027038,0.0018864778099760724,-0.10286465089062909,0.004967376511564601,0.16710218152611356,0.0015903659740526103,0.4398691770401781,0.003337362925699995,0.4007516796273876,0.0009520558839104079,8.571428571428571,3.751146162045122e-17,2.2548510162761137,0.03139683418199916,0.6594259991288328,0.0029933693723230305,0.7977418703847972,0.012816199329475787
6,6,6,10.0,5.0,300,0.20757679775689888,0.0015501045048366402,-0.13278316047400054,0.005312797737554642,0.14366734238013842,0.0014030675147264835,0.48936010817501263,0.0032929655373901898,0.3985704005433372,0.0009239732052982382,8.571428571428571,3.024270720994865e-17,1.4038678788495533,0.01987470493613427,0.5394291294658321,0.003674040025673456,0.7341717830545714,0.011470933621410417
6,6,6,10.0,6.0,300,0.18385043712528648,0.0013760909649655317,-0.15650952110561292,0.005560552066114952,0.12591266979626772,0.001335622791004356,0.5310109038768583,0.0033383290393330088,0.39707919505035383,0.0008309460302351316,8.571428571428571,3.248587869639574e-17,0.9642416814149868,0.01701701170340345,0.4434920772281667,0.004553599275829375,0.6845342100077719,0.010804281026633219
6,6,6,10.0,7.0,300,0.16369720051409722,0.0013686775856984123,-0.17666275771680218,0.005607344902350498,0.11080628745190065,0.001363823103028506,0.5701769400149836,0.0035923579808896247,0.39571392017313695,0.0008710974963355339,8.571428571428571,3.024270720994865e-17,0.681580780585556,0.013925296584908273,0.36085613266222777,0.004778686102791694,0.6435186635804349,0.010689318737325308
6,6,6,10.0,8.0,300,0.14704217472353662,0.0014096668276236785,-0.19331778350736276,0.005579332804369345,0.09849850578192562,0.0014046535759095367,0.6044797513809743,0.0038727354722256895,0.39237423574388,0.0009156194974626856,8.571428571428571,2.844447411922017e-17,0.49702877460790773,0.012262889935209973,0.2899029763570064,0.004742342106124848,0.6122838283850317,0.010809472678610304
6,6,6,10.0,9.0,300,0.13284143767479967,0.001495127709775694,-0.20751852055609976,0.00541055909296611,0.08794457577122489,0.0014698245634413498,0.6361934547259925,0.004274597912038772,0.391069863963521,0.0009875295736676665,8.571428571428571,3.138434047469867e-17,0.35251433057102505,0.009108607751027297,0.22728273339952518,0.004137735565343055,0.5877745276787988,0.011094239019178557
6,6,6,10.0,10.0,300,0.12134623668819491,0.0015875224858338038,-0.21901372154270451,0.005221630116034521,0.07957279700685962,0.001538849897094414,0.6631606512702116,0.004693049411406944,0.3908502794046319,0.0009749876530539073,8.571428571428571,3.248587869639574e-17,0.24454095431048722,0.005206603438059597,0.17444795107654484,0.002988700562372102,0.5700797584124389,0.011312023021533538
