L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,5,1,0.625,1.0,5.0,0.39575278479276504,0.0026989281331692245,1000,0.0,0.0,1000,0.0,0.0,1000,0.1313252533527652,0.0009109003876146157,1000,0.506443997282494,0.00339021787804329,1000,0.24894127018263748,0.003331595533893341,1000,5.57369900350176,0.08216338979611144,1000,0.09953033934824129,0.0014672033892159896,1000,nan,nan,0,3.9123677304090503,0.02515514437931654,1000,3.9123677304090503,0.02515514437931654,1000,0.0,0.0,1000,4.28571428571,0.0,1000,0.831428571428598,0.019065427646596907,1000,1.5262500000001942,0.02336415217425102,1000,0.194,0.004448599784206266,1000,0.356125,0.005451635507322983,1000
8,6,1,0.75,1.0,5.0,0.415136642623623,0.0030808056619116477,1000,0.0,0.0,1000,0.0,0.0,1000,0.1049655556124271,0.0007139495501188014,1000,0.492498041835589,0.003314047304134454,1000,0.325762449378537,0.0034166406440989425,1000,3.9611994930230097,0.0484205286803953,1000,0.14147141046510342,0.0017293045957281921,1000,nan,nan,0,3.5500255898509803,0.02089664217936427,1000,3.5500255898509803,0.02089664217936427,1000,0.0,0.0,1000,3.4285714285700006,1.4050360811886545e-17,1000,0.642428571428035,0.01485357223699952,1000,1.220142857142765,0.018420787916632812,1000,0.187375,0.004332291902460882,1000,0.355875,0.005372729809007763,1000
8,7,1,0.875,1.0,5.0,0.4921870795203462,0.006421338015081502,1000,0.0,0.0,1000,0.0,0.0,1000,0.06587283348704968,0.0004925533558413657,1000,0.511695139226414,0.003992841576637606,1000,0.473017332103612,0.003940426846731595,1000,2.41262377644617,0.021924384473936104,1000,0.301577972055801,0.0027405480592423833,1000,nan,nan,0,2.8369818389077732,0.01789728948191464,1000,2.8369818389077732,0.01789728948191464,1000,0.0,0.0,1000,2.0,0.0,1000,0.37625,0.008836091557584384,1000,0.7075,0.011183417135152335,1000,0.188125,0.004418045778792192,1000,0.35375,0.005591708567576167,1000
8,8,1,1.0,1.0,5.0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,1.0,0.0,1000,1.0,0.0,1000,1.0,0.0,1000,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,nan,nan,0
8,4,1,0.5,1.0,6.0,0.39235483004610294,0.003102942794789816,1000,0.0,0.0,1000,0.0,0.0,1000,0.124821698651078,0.0010260177256977187,1000,0.452085339719218,0.0034948396463655605,1000,0.28175300756109767,0.003821404356316887,1000,4.97307221153745,0.08345064360081618,1000,0.0710438887362446,0.0011921520514396634,1000,nan,nan,0,4.81973748209977,0.030882591869964667,1000,4.81973748209977,0.030882591869964667,1000,0.0,0.0,1000,4.57142857143,0.0,1000,0.752000000001236,0.01850928674308133,1000,1.3862857142871672,0.023478776953918562,1000,0.1645,0.004048906475042816,1000,0.30325,0.005135982458674856,1000
8,5,1,0.625,1.0,6.0,0.397451669606189,0.0028630449782386788,1000,0.0,0.0,1000,0.0,0.0,1000,0.11474808991593051,0.0009368046146047914,1000,0.440214576544001,0.0034174759225777626,1000,0.3126265369141863,0.0038268138762289593,1000,4.3568088120732,0.06715752357287033,1000,0.0778001573584514,0.0011992414923724603,1000,nan,nan,0,4.647918182621121,0.029468544751874715,1000,4.647918182621121,0.029468544751874715,1000,0.0,0.0,1000,4.28571428571,0.0,1000,0.655178571428602,0.017477224627399247,1000,1.287857142857228,0.022311188127181695,1000,0.152875,0.004078019079726652,1000,0.3005,0.005205943896341166,1000
8,6,1,0.75,1.0,6.0,0.411751558883028,0.003077738018457475,1000,0.0,0.0,1000,0.0,0.0,1000,0.0928573598775151,0.0007476131639912382,1000,0.43105632880664907,0.003362304687260942,1000,0.38776037383041595,0.0038504403648779383,1000,3.27729647542147,0.041353611278348586,1000,0.1170463026936247,0.001476914688512777,1000,nan,nan,0,4.24181758090782,0.025537387941356234,1000,4.24181758090782,0.025537387941356234,1000,0.0,0.0,1000,3.4285714285700006,1.4050360811886545e-17,1000,0.5365714285710199,0.013963522462155695,1000,1.035857142856715,0.01737038518002365,1000,0.1565,0.004072694051464809,1000,0.302125,0.0050663623441678934,1000
8,7,1,0.875,1.0,6.0,0.4876676300712208,0.006663147884556566,1000,0.0,0.0,1000,0.0,0.0,1000,0.0592750095049789,0.000519646994135206,1000,0.452388289278059,0.00402859624296452,1000,0.525799923960187,0.004157175953081512,1000,2.16545272931786,0.019374494484350583,1000,0.270681591164701,0.0024218118105445237,1000,nan,nan,0,3.42213971161228,0.020800064369628495,1000,3.42213971161228,0.020800064369628495,1000,0.0,0.0,1000,2.0,0.0,1000,0.32575,0.008457006471468402,1000,0.62,0.01080355111603202,1000,0.162875,0.004228503235734201,1000,0.31,0.00540177555801601,1000
8,8,1,1.0,1.0,6.0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,1.0,0.0,1000,1.0,0.0,1000,1.0,0.0,1000,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,nan,nan,0
8,4,1,0.5,1.0,7.0,0.39656743327952204,0.0030830547349764083,1000,0.0,0.0,1000,0.0,0.0,1000,0.1105794503035714,0.0010613328318526177,1000,0.39797256762151595,0.003555272841342301,1000,0.33922346964750977,0.004374787158274404,1000,4.09217438566501,0.07027226913705016,1000,0.0584596340809236,0.001003889559100419,1000,nan,nan,0,5.641295803814329,0.03442837745443889,1000,5.641295803814329,0.03442837745443889,1000,0.0,0.0,1000,4.57142857143,0.0,1000,0.6440000000009761,0.018050892850292762,1000,1.240000000001287,0.02382822088701616,1000,0.140875,0.003948632810996241,1000,0.27125,0.005212423319038551,1000
