L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,4,2,0.5,1.0,11.0,0.4038238073913,0.0014271274462650443,500,0.188363782810742,0.00021135371024109001,500,0.7384433980040301,0.008160415903480708,500,0.153874374394049,0.002527825419844085,500,0.327864113834922,0.004410845850722176,500,0.3269643995867526,0.006089867074372109,500,4.708516124687399,0.1447435604747785,500,0.017701188438673562,0.0005441487235889841,500,nan,nan,0,12.0751582272016,0.10357463907714778,500,12.015231441192059,0.104196889246211,500,1.17437046035,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.6096691729321501,0.017926145765240306,500,1.19439097744347,0.029073804435395742,500,0.10342602040814021,0.0030410425851754535,500,0.2026198979591286,0.004932163252431465,500
8,4,2,0.5,1.0,12.0,0.40301426133153595,0.001363133721804354,500,0.188496535503358,0.00022290812838125296,500,0.7040873663606839,0.008557285878134193,500,0.1445560964359132,0.0026189816038481566,500,0.30944121987146883,0.004570472266978452,500,0.353228453252956,0.006634160031896403,500,4.374540067001041,0.13614364454523945,500,0.01644563934962848,0.000511818212575833,500,nan,nan,0,12.996648214214199,0.11816895150084263,500,12.94085960817558,0.11874306709625158,500,1.17437046035,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.58064661654132,0.018203031371355104,500,1.13099248120294,0.030051816215991168,500,0.0985025510203788,0.003088014250496262,500,0.1918647959183146,0.005098075965211833,500
8,4,2,0.5,1.0,13.0,0.39920760196478,0.001429122081909779,500,0.18792469863177402,0.00021222273433537224,500,0.671137573349416,0.008528688286434601,500,0.135395163968617,0.0025264305543323895,500,0.2909796282843692,0.004497783093425549,500,0.377959979974123,0.006766585385783722,500,3.9927308359467997,0.11806417541542889,500,0.015010266300552398,0.0004438502835165652,500,nan,nan,0,13.99643649278038,0.12391163645534015,500,13.9446452931774,0.12445994676955911,500,1.17437046035,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.5462556390976799,0.016652082942913673,500,1.0628571428570102,0.027439420493360234,500,0.09266836734693581,0.0028249069278162274,500,0.1803061224489214,0.004654901690836614,500
8,4,2,0.5,1.0,14.0,0.396489655701444,0.0013332216752618804,500,0.187508434720858,0.00023876485989960907,500,0.62832396330553,0.008849061611281671,500,0.124836468075102,0.0025009308021246997,500,0.27102125067093036,0.004511000583112602,500,0.40896794755051463,0.007279485386854676,500,3.6086416830044,0.1063179278338837,500,0.01356632211655832,0.0003996914580219719,500,nan,nan,0,15.119188406061118,0.14555807592908632,500,15.07069336147436,0.1461414423497429,500,1.17437046035,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.495052631578846,0.016444695850828236,500,0.980781954887088,0.02766347540100213,500,0.083982142857128,0.002789725188979985,500,0.16638265306117542,0.004692911005526514,500
8,4,2,0.5,1.0,15.0,0.39689145625425,0.0012925940488476278,500,0.18799392146809002,0.00024181198038232492,500,0.599456900838158,0.008735881955946085,500,0.11615687742533799,0.002348299925808966,500,0.2545372796898858,0.00418074447757565,500,0.4345405063202984,0.0073459023590013535,500,3.2667560130006597,0.08456966283870446,500,0.012281037642860121,0.0003179310633034139,500,nan,nan,0,16.21520859236984,0.14300459939788357,500,16.170628856670298,0.14345656688554884,500,1.17437046035,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.445939849623918,0.015831435008099762,500,0.903398496240374,0.027032288986854874,500,0.07565051020407561,0.002685689867446754,500,0.1532551020407912,0.00458583473884158,500
8,4,2,0.5,2.0,1.0,0.5272729353942579,0.0012489006949744279,500,0.218383255706392,3.3503337550381304e-05,500,0.73308487595554,0.0013954176376778226,500,0.45124874231768797,0.00015495933300758226,500,0.833481524878252,0.00018833084117958278,500,0.0157979466975992,3.1098412457743415e-05,500,66.2120478129094,0.10356279649684254,500,0.248917472980866,0.0003893338214169734,500,nan,nan,0,2.59765747584658,0.004061965941377671,500,1.091700042079588,0.009773461205159028,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,2.59924812030082,0.023464065543830598,500,3.5872631578942595,0.008402123805614739,500,0.44094387755074,0.003980511119050202,500,0.6085535714286,0.0014253602884364463,500
8,4,2,0.5,2.0,2.0,0.528886168185548,0.001154938746990691,500,0.21473620016675599,8.874291260142203e-05,500,0.900131323770612,0.00306942406434937,500,0.435009199799508,0.0005010986365482368,500,0.807117609556384,0.0008005056795914651,500,0.020653759311391403,0.0001696410805588371,500,54.7105729898492,0.2950284365508578,500,0.205678845826508,0.0011091294607177566,500,nan,nan,0,3.2078676521562803,0.012690618197481632,500,2.159770384025956,0.019491927970700026,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.7609022556390341,0.023939371313511416,500,3.23260150375944,0.018355463209081102,500,0.2987244897958778,0.00406114334782727,500,0.5483877551020501,0.0031138732229675893,500
8,4,2,0.5,2.0,3.0,0.512586475277924,0.0014567368167276982,500,0.209145361824378,0.0001679267132840395,500,1.037216881983686,0.0031921712757857607,500,0.40193261791963397,0.001331351444502229,500,0.753383302858804,0.0020703692635182097,500,0.034269309412367596,0.0006290768983809905,500,40.1185426807918,0.45928184631087604,500,0.15082158902552062,0.0017266234823709594,500,nan,nan,0,4.085475776876259,0.023563847553785856,500,3.31968656014066,0.02939884508625667,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.5487819548870998,0.02063765509195958,500,2.7810676691729603,0.020903536020829602,500,0.2627397959183448,0.0035010307745293842,500,0.471788265306104,0.0035461355749644837,500
8,4,2,0.5,2.0,4.0,0.49108666163309195,0.001761379084945097,500,0.20403877064020798,0.00020648519248216008,500,1.0850360436154378,0.002994505948830849,500,0.35724143299993,0.0021463508880737326,500,0.6806682390209781,0.0033723136931051094,500,0.059805730968467,0.0013856431372427154,500,27.83006731283708,0.5114589288668688,500,0.104624313206151,0.0019227779280704194,500,nan,nan,0,5.0085175875624,0.034466340487212935,500,4.40100514326452,0.03985430947629152,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.304932330826842,0.01898185309400512,500,2.44600000000004,0.02217135084493987,500,0.2213724489795718,0.0032201357927342535,500,0.414946428571434,0.003761211304053453,500
8,4,2,0.5,2.0,5.0,0.46679892746378004,0.0018682115219804654,500,0.199917400594314,0.0002279897708054245,500,1.075439311123232,0.004004220127836107,500,0.31591689220334795,0.0026761667134338487,500,0.6113103446038759,0.004282911614278805,500,0.09229929808644939,0.0022905226374245026,500,19.90089453213482,0.46246168270097604,500,0.074815392977942,0.001738577754514321,500,nan,nan,0,5.9387566866927,0.04509672002575551,500,5.4341849688142,0.04978318039811439,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.1257894736841196,0.019832033538352282,500,2.1395789473685345,0.023525766923330575,500,0.1909821428571044,0.0033643628323979744,500,0.362964285714274,0.003990978317351289,500
8,4,2,0.5,2.0,6.0,0.445373861672128,0.0017201735333734493,500,0.19677605083327002,0.00021700979003585818,500,1.0360604481548221,0.005061795510902725,500,0.27680304068593,0.0027364257966843277,500,0.5444191562536019,0.004387020715288582,500,0.1298709244655324,0.002837992738720775,500,14.062299129109581,0.35877274488772404,500,0.0528657861996652,0.0013487697176232248,500,nan,nan,0,6.96083158437064,0.05090017710693697,500,6.538025984421179,0.05452715025077889,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.9804812030074939,0.018437949288092816,500,1.91816541353386,0.023521366574357272,500,0.16633163265302842,0.0031278663970866634,500,0.325403061224459,0.0039902318295808115,500
8,4,2,0.5,2.0,7.0,0.432525305392212,0.0015751353198826367,500,0.194510334632572,0.00022130413866424363,500,0.9675657900033701,0.0062747210394511746,500,0.24422989589517602,0.0028578148227294377,500,0.4868309128163,0.004686583390852118,500,0.1701024313602868,0.003686437681486494,500,10.633159370870878,0.29717583079338455,500,0.03997428334913678,0.0011172023714035844,500,nan,nan,0,8.024292708155478,0.06389230318852135,500,7.65789308487134,0.06739341070163034,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.887022556390791,0.018934579626928343,500,1.7231278195490622,0.024134050100420936,500,0.1504770408163033,0.0032121161867110356,500,0.29231632653058065,0.004094169213462653,500
8,4,2,0.5,2.0,8.0,0.420583490204004,0.0015297484714022465,500,0.19266569616707802,0.0002227611811698138,500,0.90498257924701,0.0066409293255508565,500,0.21304958124204199,0.0025768475131745638,500,0.43311102665415996,0.004318069821248087,500,0.2129822353056642,0.004048169222044929,500,7.91669859845636,0.20815457073231025,500,0.029762024806229276,0.0007825359801967079,500,nan,nan,0,9.18087663493254,0.07204743786415256,500,8.86330609569776,0.07496081468373825,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.7642706766915383,0.016534982945333322,500,1.54840601503764,0.023490278523351043,500,0.1296530612244775,0.002805041749655181,500,0.262676020408149,0.003984957963781067,500
8,4,2,0.5,2.0,9.0,0.417233625249628,0.0015883177316624842,500,0.191392557619006,0.00021805820666953636,500,0.8588673738383721,0.0073533218372028065,500,0.1935794793685826,0.002733301085428813,500,0.398424515580748,0.004607231768534101,500,0.2491575612415878,0.004838306105385685,500,6.77184660701862,0.18707839777086172,500,0.0254580699511993,0.0007033022472589947,500,nan,nan,0,9.989352745565201,0.08266890572643026,500,9.69704613904446,0.085503581696914,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.7066315789472367,0.017055891623682793,500,1.392270676691598,0.023107658878683397,500,0.1198750000000131,0.0028934101861619156,500,0.23618877551018722,0.0039200492740605495,500
8,4,2,0.5,2.0,10.0,0.410853229489316,0.0014450205016556018,500,0.19066711965246402,0.0002185500349296716,500,0.813932972435572,0.007496364943146125,500,0.1753883386463622,0.0026477138141661263,500,0.36584516791586397,0.004451988246321744,500,0.2848302208450118,0.005269503696645251,500,5.726544368573641,0.15537808901383748,500,0.021528362287871503,0.0005841281541875167,500,nan,nan,0,10.99548561745556,0.08822894857689173,500,10.73119662854336,0.09075422454016868,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.6201052631577109,0.016115162779062435,500,1.2497593984961521,0.022480609804867498,500,0.10519642857141367,0.002733822257163005,500,0.2120127551020338,0.0038136748776093233,500
8,4,2,0.5,2.0,11.0,0.40593321691658796,0.0014879026745523375,500,0.189735927657072,0.0002204582327769513,500,0.7431971952934501,0.007989860155514124,500,0.1543419313584318,0.002610213767625993,500,0.32678220975170896,0.004514941954046478,500,0.3325669138269898,0.005933981839158009,500,4.768381122473079,0.15391134041956814,500,0.017926244821325557,0.000578614061727158,500,nan,nan,0,12.26043174727946,0.10533186641860792,500,12.0220377827122,0.10789028520876108,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.5661353383457277,0.015755392386453154,500,1.152872180451102,0.023421808426862718,500,0.09604081632652293,0.0026727897798457982,500,0.19557653061221641,0.00397334250098373,500
8,4,2,0.5,2.0,12.0,0.40376019613862,0.0013538685431343529,500,0.18946670514708,0.00023350057211851243,500,0.717833993954056,0.008088960993717332,500,0.146949758256889,0.0024620150206066766,500,0.31276243766278267,0.004292928265660412,500,0.3476342461633958,0.005868087077326776,500,4.39069475922506,0.11842086745634287,500,0.0165063712752831,0.0004451912310389294,500,nan,nan,0,13.233142112924739,0.1169384349719992,500,13.01272988641148,0.11921546617967879,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.5743308270675079,0.015544155979925471,500,1.1040902255637801,0.022023117642607306,500,0.09743112244897428,0.0026369550323094206,500,0.1873010204081328,0.0037360646000833904,500
8,4,2,0.5,2.0,13.0,0.401927865228832,0.0013869532833063261,500,0.18869550203370802,0.00022257369409429408,500,0.657313878378118,0.00769640124482493,500,0.1327055727200634,0.002314690531699447,500,0.28513711723671004,0.00404343495919633,500,0.3850013801935796,0.006155337514705758,500,3.7898797672036197,0.09609945099482484,500,0.014247668297758061,0.00036127613155942443,500,nan,nan,0,14.45996908619494,0.12004393503625746,500,14.259944554312,0.12193304441006453,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.5265112781953085,0.015445333719110239,500,1.02329323308269,0.022068290665675387,500,0.08931887755101955,0.0026201905416360716,500,0.17359438775507158,0.0037437278807821894,500
8,4,2,0.5,2.0,14.0,0.39838417884215593,0.0014044308793564645,500,0.188722527199714,0.0002442461345061699,500,0.6337099783182419,0.00785573269364278,500,0.12419293819595979,0.0023046141256380564,500,0.26925456884145216,0.0040700714222228875,500,0.4099109371779154,0.0063858221391681355,500,3.52018904618742,0.09786294631939996,500,0.013233793406720259,0.0003679058132308911,500,nan,nan,0,15.341200073268261,0.13323702903708454,500,15.151565772257742,0.13522186379558893,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.483172932330678,0.014339347335906982,500,0.952015037593796,0.021973194296985545,500,0.08196683673469997,0.0024325678516291726,500,0.1615025510203866,0.003727595461095359,500
8,4,2,0.5,2.0,15.0,0.39742544393833196,0.0014097309834219475,500,0.18778746861246,0.00025340271130650774,500,0.592283651015348,0.008164958901770063,500,0.1148898485945702,0.002341538440999326,500,0.2514075536942852,0.004147063369054154,500,0.4395152333850532,0.006812245545760873,500,3.2733565153485396,0.09061570628409095,500,0.01230585156145926,0.0003406605499396879,500,nan,nan,0,16.666297549567098,0.14567151565551506,500,16.491586017592102,0.14756103841274756,500,2.34874092071,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.4480902255638246,0.01416830138089639,500,0.8862556390975199,0.022078286777909368,500,0.07601530612244287,0.002403551127116108,500,0.15034693877548921,0.003745423649824352,500
8,4,2,0.5,3.0,1.0,0.5200646705129199,0.001235195670117147,500,0.22711714200459202,5.74131582992955e-05,500,0.41098356616107,0.0010669152298368417,500,0.445427357503528,0.0002966317955256086,500,0.793940300970644,0.000332768373298735,500,0.021602874536865203,7.073935798164316e-05,500,50.571232730450205,0.13761697650811414,500,0.19011741627989598,0.0005173570545418121,500,nan,nan,0,3.6957603266976804,0.002726635815546122,500,1.098860904965386,0.009233677300285376,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,2.6105263157896204,0.022375759036109184,500,3.36842105263,0.0,500,0.44285714285685795,0.0037958876936343465,500,0.5714285714289999,4.9700408348379315e-18,500
8,4,2,0.5,3.0,2.0,0.514252156160228,0.00126100417474744,500,0.221481789057898,9.251183892097953e-05,500,0.5701671771658959,0.003326684394812805,500,0.415377562813528,0.0006720290436192443,500,0.7491054367096581,0.0010940899976355006,500,0.0329069942076528,0.0003199614390363957,500,36.8438447022286,0.2732765303635303,500,0.13851069436929378,0.0010273553773060596,500,nan,nan,0,4.171017419950259,0.00967149079645753,500,2.2041852577252956,0.018636658401949533,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.5318496240610038,0.02594597819910883,500,2.65842105263176,0.021027639561509635,500,0.259867346938781,0.004401549873058698,500,0.45098214285695404,0.003567188854190105,500
8,4,2,0.5,3.0,3.0,0.500765073846756,0.0014171290004338583,500,0.216419984649002,0.0001603461321253308,500,0.7320454382323222,0.004582457126786467,500,0.38475191324904,0.0012246995703863266,500,0.6964863845053181,0.0019343614143381837,500,0.0509784448611954,0.0007639029907633678,500,27.3644594644076,0.3086711508282864,500,0.10287390776093881,0.001160417860256857,500,nan,nan,0,4.831525716886419,0.019675228393955652,500,3.26770181402446,0.029917119841443105,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.2290225563910977,0.023894409891953572,500,2.300556390977656,0.020610358063110155,500,0.20849489795918041,0.004053515963810734,500,0.390272959183634,0.0034964000285629734,500
8,4,2,0.5,3.0,4.0,0.482846619477544,0.0016376178388703654,500,0.211318803510108,0.00021281633356047026,500,0.850351247046528,0.004666847439445093,500,0.34581313435658206,0.0018679469116612021,500,0.635643112143662,0.0028001315435089644,500,0.0775729726214652,0.0013258772780567443,500,20.299464804207922,0.30523810109433136,500,0.07631377745943602,0.001147511658249061,500,nan,nan,0,5.60006401812492,0.02910036455053431,500,4.3152616036858,0.03875541911159623,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.0582706766916523,0.0210206515949494,500,2.022165413533712,0.019365639733790227,500,0.17952806122450402,0.0035660033955709886,500,0.343045918367324,0.003285242454838291,500
8,4,2,0.5,3.0,5.0,0.46130479631419796,0.001728201372947615,500,0.206105997783456,0.00023704496355426372,500,0.909187309755846,0.004198086305480042,500,0.30373480818422,0.0023144692179347275,500,0.571285654006982,0.003397534871701828,500,0.11134290458968701,0.0019857063611757324,500,15.04788221614894,0.2808552882972692,500,0.0565709857749994,0.0010558469484860404,500,nan,nan,0,6.5423964436559,0.03988927861083957,500,5.47745605684804,0.048671708879478595,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,1.0114586466162696,0.019347332298285086,500,1.8789323308269918,0.01929449539534942,500,0.1715867346938606,0.003282136729173697,500,0.31874744897960205,0.0032731733259958825,500
8,4,2,0.5,3.0,6.0,0.44256453479381197,0.001682972907351841,500,0.202220840839842,0.0002352012796430273,500,0.9139317111348519,0.004138107956242949,500,0.27199799674777597,0.0025029304365986184,500,0.5206662954358101,0.0037051441986475763,500,0.14365181965690776,0.0025741500740132438,500,11.813413380518199,0.23633110390027284,500,0.044411328498189004,0.0008884627966174874,500,nan,nan,0,7.4249678704096205,0.04861414559170315,500,6.50566406052986,0.05615383689142079,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.9018345864658854,0.019866289917335096,500,1.752165413533898,0.019054331266700475,500,0.15298979591834339,0.0033701741824062104,500,0.297242346938762,0.0032324311970294266,500
8,4,2,0.5,3.0,7.0,0.430302767759438,0.0015483630563252894,500,0.198852896160748,0.0002483664729739514,500,0.8908251686624681,0.004765791858741226,500,0.2367844953664236,0.002528503628711667,500,0.46379990491680806,0.0038822776954281,500,0.18675781095645697,0.0033051707615833503,500,8.963166601673601,0.19019468477938103,500,0.033696115043882556,0.0007150176119527457,500,nan,nan,0,8.44040957585352,0.05825144589092138,500,7.64244834738978,0.0650944358771314,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.7998496240599872,0.01783798458876545,500,1.571082706766896,0.018995435345808907,500,0.13568877551019518,0.0030260866713093947,500,0.26652295918364804,0.003222439924734123,500
8,4,2,0.5,3.0,8.0,0.423187633450148,0.0015651093488331168,500,0.196285076192906,0.0002556484130455008,500,0.862642057295574,0.005573954705093631,500,0.21007935433155883,0.0026130674835541804,500,0.419311160234968,0.004042295139668157,500,0.22701437143129238,0.003821814366106184,500,7.2646415757562,0.18303483894793102,500,0.02731068261562906,0.0006881008983010542,500,nan,nan,0,9.52967420964516,0.06950483654313792,500,8.82713940367974,0.07616321620402486,500,3.52311138106,0.0,500,5.894736842110002,7.95206533574069e-17,500,0.698481203007342,0.01756485306894182,500,1.402872180451062,0.018971812827616244,500,0.1184923469387642,0.0029797518599113267,500,0.2379872448979622,0.0032184325332539595,500
