L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,5,3,0.8333333333333334,10.0,1.0,0.46228484478476,0.0014180167530720629,500,0.740547133345354,1.8284766252950245e-06,500,0.10716841437800599,2.7385626093384476e-05,500,0.5560542212621961,0.0025169394485422365,500,0.506289036017354,0.0011791313545413751,500,0.120211534366191,0.0007501244256795937,500,10.8751172578987,0.06437752433362293,500,0.050347765082859805,0.00029804409413713187,500,nan,nan,0,21.750533870538,0.0008105831926371757,500,1.291360566720336,0.014199406421552777,500,21.70985558350001,3.180826134296276e-16,500,6.1111111111100005,3.976032667870345e-17,500,1.8993333333338698,0.015192137519553594,500,2.3333333333300006,1.9880163339351726e-17,500,0.31079999999984204,0.0024859861395649507,500,0.3818181818179999,2.4850204174189658e-18,500,1.1666778867615897,0.0,1.1666778867615897,-0.16667788676158968
6,6,3,1.0,1.0,7.0,0.45709688422791794,0.0019704220723316852,500,0.9598539751837661,0.0007454255715837829,500,4.3637201993477,0.028499657544603506,500,0.613878618697044,0.007772398385401488,500,0.6105903555875261,0.005305837177957861,500,0.0858924541788944,0.0028087753704427033,500,25.30255245593264,0.8195039167389904,500,0.07530521564264907,0.0024389997521993404,500,nan,nan,0,9.77663687348922,0.10161820942691106,500,9.460375459835959,0.1057670188538332,500,2.377936967570001,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,1.3232023809521378,0.023886537455401185,500,2.553440476190404,0.03949945534584914,500,0.19919175627238261,0.0035958228427492482,500,0.38438888888886935,0.005946154568192407,500,6.907283246666157,0.0,6.907283246666157,0.09271675333384266
6,6,3,1.0,2.0,7.0,0.460475054353134,0.0018506504842192735,500,0.974932410618778,0.0007243052312065569,500,3.8696915745487606,0.017002618490112104,500,0.597482516734628,0.006529316364603961,500,0.575981312189326,0.004186179824697441,500,0.10010384755110499,0.002303400381480397,500,18.6061739636774,0.4452482975741087,500,0.055375517749037,0.001325143742780071,500,nan,nan,0,10.87989160973558,0.090592604217177,500,9.72529777469058,0.10274382696509113,500,4.75587393515,0.0,500,6.642857142859999,3.976032667870345e-17,500,1.10454761904765,0.01293706884265828,500,2.14996428571438,0.017731634922541546,500,0.16627598566306842,0.0019475157397554367,500,0.32365053763443397,0.002669278375435977,500,7.136391320001654,0.0,7.136391320001654,-0.13639132000165421
6,6,3,1.0,3.0,6.0,0.46277476052793604,0.0014870857938096198,500,0.9991232400467019,0.0006162007473497601,500,2.9015197612679797,0.016744412853729088,500,0.602609653654538,0.004758771039568695,500,0.555691153296088,0.0027590302414537255,500,0.1102835589610954,0.0016163234598769352,500,15.08660261965048,0.20563890582878622,500,0.044900603034670195,0.0006120205530615732,500,nan,nan,0,10.93304467009952,0.06817802149817803,500,8.155987533445678,0.09432332767787725,500,7.133810902719999,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,0.9164523809522479,0.013871754598498685,500,1.8204880952379399,0.00994960038237518,500,0.13796057347672297,0.0020882211223561035,500,0.274051971326164,0.0014977893048743211,500,6.331584954267645,0.0,6.331584954267645,-0.3315849542676448
6,6,3,1.0,4.0,4.0,0.458809167620046,0.001111930554530794,500,1.0209487694172998,0.00023534530058960204,500,1.512171923619846,0.012331116004754464,500,0.57345638934052,0.002749437721114856,500,0.512136560357446,0.0013815103761244348,500,0.1376027279988562,0.0010056319123528592,500,11.078713898478817,0.08439990591213495,500,0.0329723627930946,0.0002511901961669518,500,nan,nan,0,11.05538301067444,0.029894852135992116,500,5.50388401220674,0.061728024166869726,500,9.511747870290002,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,0.7966071428570115,0.0161138717671895,500,1.563726190475904,0.01243198532126175,500,0.1199193548387008,0.0024257441369979703,500,0.23539964157707,0.0018714816612660724,500,4.044677138716219,0.0,4.044677138716219,-0.044677138716219034
6,6,3,1.0,5.0,2.0,0.45131457667276603,0.0011286900269230579,500,1.02477072082492,2.3964904724083268e-05,500,0.596414791096304,0.0034005550185766805,500,0.5550662408227339,0.002892889624779858,500,0.48288457966052,0.001332268640437934,500,0.1584700833778316,0.0010864437143606295,500,10.77240289483404,0.09875706429779536,500,0.032060722901290396,0.0002939198342195405,500,nan,nan,0,12.2287060219266,0.00660207348773079,500,2.786895477470698,0.0294100007662353,500,11.889684837900004,1.590413067148138e-16,500,6.642857142859999,3.976032667870345e-17,500,1.277952380952674,0.01674899994151429,500,1.9090476190459398,0.012426655572078017,500,0.1923799283154648,0.0025213548299080723,500,0.28738351254492595,0.0018706793334314414,500,1.6649966664060907,0.0,1.6649966664060907,0.3350033335939093
6,6,3,1.0,6.0,1.0,0.466594702250212,0.0011547907761518845,500,1.0258836903932,4.233166484869622e-06,500,0.35261777377808,0.00012879615309481618,500,0.65779601945871,0.002563653640277801,500,0.516888630333068,0.0010030955497401155,500,0.13273696642227342,0.0007346729782500393,500,14.449562931566602,0.08520183999523802,500,0.043004651582045396,0.0002535769047477748,500,nan,nan,0,14.3378814285152,0.0014608557727866167,500,1.3738766718887239,0.015721759126756097,500,14.267621805400001,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,1.9323809523792201,0.01274469885986452,500,2.28571428571,0.0,500,0.290896057347776,0.001918556817613976,500,0.344086021505,0.0,500,1.3558660932749693,0.0,1.3558660932749693,-0.3558660932749693
6,7,3,1.1666666666666667,1.0,7.0,0.463784091416528,0.0018282662329636972,500,1.2497819351177,0.0006462931153045433,500,4.796833443923941,0.027723370429352377,500,0.69072745068352,0.008208078743033457,500,0.6266984418425541,0.005117532002187693,500,0.06850269680581227,0.002290254996012033,500,32.68867955637494,1.0565700297962939,500,0.07168570078152649,0.0023170395390275543,500,nan,nan,0,10.558466629644759,0.10511626635829807,500,10.25128349652358,0.10907978608331577,500,2.4431062347,0.0,500,7.02631578947,0.0,500,1.4480087719298198,0.02527901545130968,500,2.770657894736572,0.039754949364164294,500,0.20608364544319663,0.0035977624986876086,500,0.3943258426966148,0.005658007774675386,500,7.361827269381521,0.0,7.361827269381521,-0.36182726938152143
6,7,3,1.1666666666666667,2.0,8.0,0.455558719410528,0.001804231687256629,500,1.2598483602423998,0.0007499929391564759,500,4.1684287822853205,0.023385770366632353,500,0.6227929619573019,0.008035390080867687,500,0.559613134704128,0.004856001319652327,500,0.1007979138537464,0.002780723996559965,500,20.98018339730762,0.6325937815641163,500,0.04600917411690211,0.0013872670648335094,500,nan,nan,0,12.6929891652857,0.11279230127872487,500,11.65055149310752,0.12542417865537442,500,4.8862124694,0.0,500,7.02631578947,0.0,500,1.129131578947458,0.013539877569926669,500,2.1836140350873636,0.022150095726842553,500,0.1607003745318438,0.0019270237739978937,500,0.310776529338298,0.003152448080973964,500,7.715826061926048,0.0,7.715826061926048,0.28417393807395186
6,7,3,1.1666666666666667,3.0,7.0,0.46212124788022607,0.0015499951022793386,500,1.28391827354402,0.0005698641578229,500,3.4315056546443596,0.01564038465739101,500,0.6445175430312641,0.005892172038842243,500,0.5517825011929619,0.0031916765187229813,500,0.1012090706814828,0.0017572044922255765,500,17.47832052162246,0.29869168735660506,500,0.0383296502667134,0.0006550256301680034,500,nan,nan,0,12.513894135813262,0.08364460544074993,500,10.03461713735966,0.10665534806560117,500,7.329318704100002,7.95206533574069e-17,500,7.02631578947,0.0,500,0.999789473684192,0.013362687033016917,500,1.9167192982455,0.009818731633060422,500,0.14229213483147163,0.0019018056451484296,500,0.272791510611734,0.0013974224796121492,500,7.289570182359405,0.0,7.289570182359405,-0.28957018235940524
6,7,3,1.1666666666666667,4.0,5.0,0.46115051113851596,0.0011745187123545732,500,1.29938253935962,0.00026956091092639146,500,1.97394398988779,0.018352376231644655,500,0.637167633463634,0.0038831936774407464,500,0.525000003686098,0.0020558543833418944,500,0.115828284384672,0.0012076462968445905,500,13.836660949920118,0.17605869312293462,500,0.0303435547147376,0.0003860936252694927,500,nan,nan,0,12.309232871697178,0.04692137928474846,500,7.33132220016042,0.08214613553120458,500,9.7724249388,0.0,500,7.02631578947,0.0,500,0.914263157894734,0.014976249646844209,500,1.6819210526315,0.009601617460709042,500,0.1301198501872632,0.002131451260599622,500,0.239374531835224,0.001366522335235079,500,5.277173312233207,0.0,5.277173312233207,-0.27717331223320674
6,7,3,1.1666666666666667,5.0,3.0,0.462075525378316,0.001037742073823325,500,1.2929956901509,0.00022268665706122898,500,0.798407828236396,0.005891116512198381,500,0.64089725188867,0.0035275037556628556,500,0.515217132781926,0.001954718320882789,500,0.1185015241309256,0.0012540894390949437,500,13.25538882697762,0.19062475582584393,500,0.0290688351468792,0.0004180367452318554,500,nan,nan,0,12.9900081619396,0.015466640592842513,500,4.300475306021898,0.04793097089359892,500,12.2155311735,0.0,500,7.02631578947,0.0,500,1.0110438596492572,0.017836048267780527,500,1.651078947367014,0.014220924358124052,500,0.14389388264671646,0.002538463798412488,500,0.2349850187266156,0.0020239517813126218,500,3.291241397197491,0.0,3.291241397197491,-0.2912413971974912
6,7,3,1.1666666666666667,6.0,2.0,0.46364006398866003,0.0011161469391931876,500,1.28315659656774,0.00017647695366976133,500,0.41531099277109795,0.0015972209734990016,500,0.66780311030196,0.00364750987975693,500,0.527215294819666,0.0018856531688412326,500,0.10472261484349801,0.0011725991106530753,500,15.616901025609678,0.19116896975571465,500,0.0342475899684404,0.00041923019683271244,500,nan,nan,0,14.9543514348432,0.005957978173841868,500,2.876541508016342,0.031660725838449325,500,14.658637408200004,1.590413067148138e-16,500,7.02631578947,0.0,500,1.3688859649116671,0.016750698525798757,500,1.9554736842078801,0.010164186532002165,500,0.19482272159800038,0.002383994546749076,500,0.27830711610492803,0.001446588345375972,500,2.3319129630957045,0.0,2.3319129630957045,-0.3319129630957045
6,7,3,1.1666666666666667,7.0,2.0,0.45597713712094595,0.0011256688490346388,500,1.2802521797955602,0.0001192995330026903,500,0.29062901811988,0.000551013988484277,500,0.62041029216857,0.0037268226428631406,500,0.497629797100468,0.0018389518154888612,500,0.11736753419569959,0.0012611468235881663,500,13.52961788595182,0.15559782819016213,500,0.0296702146621716,0.00034122330743456,500,nan,nan,0,17.356829132545602,0.004775688841592809,500,2.892968838154364,0.029423110797795117,500,17.1017436429,0.0,500,7.02631578947,0.0,500,1.3456754385958638,0.015847961356634063,500,1.9485263157868398,0.009917890989866878,500,0.1915193508114694,0.002255515099452262,500,0.277318352059988,0.0014115350472444351,500,1.896754792987328,0.0,1.896754792987328,0.10324520701267192
6,7,3,1.1666666666666667,8.0,2.0,0.451194989646574,0.0010428795982380334,500,1.2789433050129801,7.828720625216376e-05,500,0.22051993275563597,0.00022360760421498603,500,0.5882117035316519,0.004229223048667382,500,0.475880352823174,0.002028119133220348,500,0.1274652805289124,0.0014787524579975484,500,12.23231179416854,0.1535894879011135,500,0.026825245162647,0.0003368190524147765,500,nan,nan,0,19.774307897088597,0.004634804062301847,500,2.916124249681992,0.0325605541694299,500,19.5448498776,0.0,500,7.02631578947,0.0,500,1.3558421052626504,0.017220276629367526,500,1.92729824561144,0.010577792075246267,500,0.19296629213482197,0.0024508258873316303,500,0.27429712858933397,0.0015054535537782521,500,1.6774794369812054,0.0,1.6774794369812054,0.3225205630187946
6,7,3,1.1666666666666667,9.0,1.0,0.463985940983404,0.0009673161208703432,500,1.2783088665609998,2.1942694771403627e-06,500,0.172587626104074,1.69655359513358e-05,500,0.7317280970946041,0.002217460754217223,500,0.5395133439050919,0.0009785077124258028,500,0.0841425341372752,0.0005106679435998415,500,17.7915972658668,0.10626264867459372,500,0.0390166606707598,0.00023303212428647362,500,nan,nan,0,22.038834214849,0.001032045648836959,500,1.4540723632913017,0.01590330307734845,500,21.987956112300004,1.590413067148138e-16,500,7.02631578947,0.0,500,1.93926315789212,0.009926435891510819,500,2.236842105259999,3.976032667870345e-17,500,0.27600000000007,0.0014127511755679383,500,0.318352059925,0.0,500,1.309112473436776,0.0,1.309112473436776,-0.30911247343677606
6,7,3,1.1666666666666667,10.0,1.0,0.45852196709214,0.0009746346153270936,500,1.2787384797198602,1.771199919242664e-06,500,0.14077531909710597,1.239611451679332e-05,500,0.707213220482298,0.002247378985244587,500,0.523551696278328,0.0009838790470083944,500,0.09014209164297221,0.0005345658861478619,500,16.444307857796996,0.0976014498746179,500,0.0360620786355206,0.00021403826726893146,500,nan,nan,0,24.4768002472398,0.0009253105198026641,500,1.4515728230876759,0.01615968182447814,500,24.431062347,0.0,500,7.02631578947,0.0,500,1.94080701754124,0.010398683739335005,500,2.236842105259999,3.976032667870345e-17,500,0.27621972534339,0.0014799624797525164,500,0.318352059925,0.0,500,1.0016249857563801,0.0,1.0016249857563801,-0.0016249857563801484
6,8,3,1.3333333333333333,1.0,8.0,0.457742218383374,0.0017907232413490758,500,1.55573110006298,0.0006357911202177955,500,4.894225772970359,0.03421708411630983,500,0.6914830598739641,0.00921363510167767,500,0.606475563352064,0.005527806292400126,500,0.07492579110259884,0.002785175106192488,500,33.27181647179712,1.2372904166913,500,0.06093739280548206,0.00226609966426969,500,nan,nan,0,12.09304398459922,0.12577686336957486,500,11.81316581787164,0.12961701282785795,500,2.4902673743900006,1.9880163339351726e-17,500,7.25274725275,0.0,500,1.399948717948522,0.027932495563941333,500,2.6674945054945,0.043272314200801715,500,0.19302323232320343,0.0038512986307856,500,0.3677909090908864,0.005966334230716797,500,7.954630637126473,0.0,7.954630637126473,0.045369362873526775
6,8,3,1.3333333333333333,2.0,9.0,0.454425649796748,0.001748587840841241,500,1.56491907448526,0.0006668587424878311,500,4.4017965930086405,0.025576511027858587,500,0.644473006000344,0.008603959667638775,500,0.55589772728064,0.005033938258939209,500,0.09818536447495739,0.0028639153504832465,500,22.94016514467312,0.7585742152584635,500,0.04201495447742026,0.0013893300645755329,500,nan,nan,0,14.28840566084658,0.13837069648719255,500,13.32720101693536,0.15043425033304103,500,4.98053474877,0.0,500,7.25274725275,0.0,500,1.1399780219778841,0.014061549810103883,500,2.2321391941390356,0.0241149923903136,500,0.1571787878787754,0.0019387894435158582,500,0.30776464646461843,0.0033249459204820592,500,8.597805964078013,0.0,8.597805964078013,0.4021940359219869
6,8,3,1.3333333333333333,3.0,8.0,0.460230298291224,0.0014801977724806608,500,1.5840896304363399,0.0005967854629052561,500,3.80109763336906,0.014826910581759075,500,0.6664469123814699,0.0067436985551991655,500,0.5502699872152119,0.0035920479368456992,500,0.09656059086617279,0.0019067717819908111,500,19.4256397100657,0.40026403724226867,500,0.03557809470707726,0.0007330843172934351,500,nan,nan,0,14.150062054654398,0.10841312657374053,500,11.8973286157046,0.13226781901756324,500,7.4708021231599995,3.976032667870345e-17,500,7.25274725275,0.0,500,1.022805860805888,0.013226046800913027,500,2.00901831501828,0.01138602795444659,500,0.14102323232322023,0.0018235913013387962,500,0.27700101010101,0.0015698917331089036,500,8.159241070492644,0.0,8.159241070492644,-0.15924107049264435
6,8,3,1.3333333333333333,4.0,6.0,0.46151696590774,0.0011764953478432415,500,1.60182085381984,0.0002799362546484585,500,2.5071788505549404,0.01813808017183084,500,0.6749979641210041,0.003818864146628061,500,0.535264199447388,0.0019203244561931362,500,0.10327001319749761,0.0010463939134946806,500,16.07742054873536,0.17431645698742398,500,0.0294458251808324,0.00031926091023339406,500,nan,nan,0,13.4273689621532,0.06289725940417144,500,8.85131138805846,0.09704754715204834,500,9.96106949754,0.0,500,7.25274725275,0.0,500,0.9274578754581021,0.014864905670637344,500,1.76771428571358,0.0075446439579996225,500,0.127876767676739,0.0020495551757990266,500,0.24373030303032403,0.001040246363905848,500,6.335149457750293,0.0,6.335149457750293,-0.33514945775029314
6,8,3,1.3333333333333333,5.0,4.0,0.45649783980736597,0.0009488089463244196,500,1.60142990181906,0.00023053951747087123,500,1.1709221902392701,0.009788869590899175,500,0.6323973961585919,0.0029516751917903657,500,0.498360475839086,0.0015545606432741384,500,0.1238888575261972,0.001064899950759391,500,12.8475081534536,0.14456865262807594,500,0.0235302347132846,0.0002647777520659928,500,nan,nan,0,13.823700000974,0.026429593946111354,500,5.854962397795596,0.06528602605498889,500,12.451336871899999,7.95206533574069e-17,500,7.25274725275,0.0,500,0.8727399267395285,0.016822483676743837,500,1.560989010987282,0.012006675207841459,500,0.12033232323223941,0.0023194636584605195,500,0.21522727272720443,0.0016554658241092906,500,3.7119681239780027,0.0,3.7119681239780027,0.2880318760219973
6,8,3,1.3333333333333333,6.0,2.0,0.459008898157928,0.0009198913018167337,500,1.58735714837254,0.00012336119205296316,500,0.507099712144548,0.0022177971917145037,500,0.6732634211446,0.002691364760340643,500,0.5139835288051741,0.0012460016560836649,500,0.10347749480329961,0.0008249950392179454,500,15.221701762430081,0.12334175411954079,500,0.0278785746564658,0.00022590064857071101,500,nan,nan,0,15.2507581036804,0.006036763096938056,500,2.97709428955186,0.03131006248977732,500,14.941604246299997,1.590413067148138e-16,500,7.25274725275,0.0,500,1.462564102562718,0.014462390298438137,500,1.9800732600712805,0.007367888100037694,500,0.2016565656563646,0.0019940568441794157,500,0.273010101009828,0.0010158754804597424,500,2.0376659836283313,0.0,2.0376659836283313,-0.03766598362833129
6,8,3,1.3333333333333333,7.0,2.0,0.453024044483674,0.0009841558090602641,500,1.5853764329645201,8.25807879661489e-05,500,0.341701579867084,0.0009903595964783722,500,0.6141379084450219,0.002913796881588324,500,0.47720853808290803,0.0013242896403466923,500,0.1221541320867442,0.0009287189487151227,500,12.822997273897201,0.10941173632275855,500,0.0234853429924834,0.0002003877954628051,500,nan,nan,0,17.6986570397456,0.005001881204238214,500,2.986357762634234,0.030574476653502314,500,17.431871620700004,1.590413067148138e-16,500,7.25274725275,0.0,500,1.449816849815486,0.014333602597862462,500,1.97626373626176,0.007426200862113363,500,0.199898989898791,0.0019762997521303644,500,0.272484848484576,0.0010239155734126,500,1.7399746629595976,0.0,1.7399746629595976,0.2600253370404024
6,8,3,1.3333333333333333,8.0,1.0,0.46792209375885396,0.000915709864177439,500,1.5840029798289599,4.150321634466027e-06,500,0.24248893347413197,7.680262293751762e-05,500,0.714653958868282,0.0018061530225776281,500,0.513293873871428,0.0006896987937972959,500,0.0958980327679734,0.00043855486646801617,500,16.5071735961754,0.07811763871255016,500,0.030232918674315802,0.00014307259837450316,500,nan,nan,0,19.9789702043638,0.0011660919325185513,500,1.4600872945010437,0.016536345188959238,500,19.9221389951,0.0,500,7.25274725275,0.0,500,1.9806593406573603,0.007563450805499894,500,2.1978021978000006,1.9880163339351726e-17,500,0.273090909090636,0.001042839429243167,500,0.3030303030299999,4.9700408348379315e-18,500,1.4600413693039376,0.0,1.4600413693039376,-0.4600413693039376
6,8,3,1.3333333333333333,9.0,1.0,0.46029779955856204,0.0008911091442076961,500,1.58417913759926,3.508377904111529e-06,500,0.193485597710232,5.3439229853058246e-05,500,0.680364788416742,0.0017144762909250993,500,0.491456068056214,0.0006684010299455,500,0.106871552382405,0.000454596654488169,500,14.852972296915,0.06532846103005978,500,0.0272032459650498,0.00011964919602564426,500,nan,nan,0,22.465755682783403,0.0010733604673188834,500,1.504338505727898,0.016249537558376926,500,22.412406369499998,1.590413067148138e-16,500,7.25274725275,0.0,500,1.9783150183130405,0.007887340996760844,500,2.1978021978000006,1.9880163339351726e-17,500,0.272767676767404,0.0010874970162200552,500,0.3030303030299999,4.9700408348379315e-18,500,1.1149032200785727,0.0,1.1149032200785727,-0.11490322007857268
6,9,3,1.5,1.0,9.0,0.45545819397410403,0.0017576903415140533,500,1.8786816958495802,0.0007130538909023769,500,4.928163421050099,0.0369353312602417,500,0.6824759368777179,0.00920036683953437,500,0.59439953925651,0.005449284475048797,500,0.07799182270099021,0.0027019460278264753,500,31.64900741989186,1.1595698387918125,500,0.05456725417222592,0.001999258342744913,500,nan,nan,0,13.468702874681599,0.13638722662818767,500,13.21036489069694,0.13952215189822606,500,2.5417718022999995,1.9880163339351726e-17,500,7.324137931029999,3.976032667870345e-17,500,1.3661862068967459,0.027637936245928345,500,2.6379586206896324,0.042974348836827804,500,0.18653201506593922,0.003773541201183274,500,0.36017325800374816,0.005867495839301662,500,8.73965131132699,0.0,8.73965131132699,0.26034868867301064
6,9,3,1.5,2.0,9.0,0.45854516633856,0.0017944356759566858,500,1.89186402212738,0.000557122474618796,500,4.5672914407173995,0.027799119443230644,500,0.67761897262048,0.008926264601896656,500,0.5737431951108981,0.005075952870175959,500,0.08818559025573786,0.0027629336986067492,500,26.49642962661534,0.8437313656851896,500,0.0456834993562342,0.0014547092511812646,500,nan,nan,0,14.46428563615186,0.13699775849342236,500,13.4805152697255,0.1485688303430399,500,5.083543604589999,3.976032667870345e-17,500,7.324137931029999,3.976032667870345e-17,500,1.200193103448104,0.015498242243627482,500,2.3321793103448782,0.02627955558301521,500,0.1638681732580374,0.0021160500238489506,500,0.3184237288135468,0.003588074914818012,500,9.006501241752149,0.0,9.006501241752149,-0.006501241752149056
6,9,3,1.5,3.0,9.0,0.457356049326838,0.0015129516052498765,500,1.90594480359126,0.0005244042028178835,500,3.9795449619262397,0.01624328808632834,500,0.653439590136006,0.007313077939639989,500,0.5420540503087079,0.003964029193108074,500,0.1005567069275192,0.0022228133530663675,500,19.7928579055929,0.4653629941153242,500,0.034125617078611024,0.0008023499898536441,500,nan,nan,0,15.562161709481341,0.12752160843942575,500,13.447344547123398,0.15060988370228956,500,7.6253154068899995,3.976032667870345e-17,500,7.324137931029999,3.976032667870345e-17,500,1.046558620689424,0.01272268469971551,500,2.03246896551694,0.014431309135664825,500,0.14289171374766102,0.001737089718888417,500,0.27750282485875205,0.0019703764827414426,500,8.893418111811283,0.0,8.893418111811283,0.1065818881887175
6,9,3,1.5,4.0,7.0,0.463833241293122,0.0011401886990516173,500,1.9250746441237803,0.0003316837699492472,500,2.9245907349652396,0.015256333780546612,500,0.6821084829088201,0.0044729150221389435,500,0.540302037993716,0.0022126265417131427,500,0.0987723160038538,0.0011860054560600044,500,17.56483897246684,0.21383069935715363,500,0.03028420512494,0.00036867361958125086,500,nan,nan,0,14.7323771144584,0.07737472890797505,500,10.5131319534572,0.11087886420267805,500,10.167087209199998,7.95206533574069e-17,500,7.324137931029999,3.976032667870345e-17,500,0.9611310344826081,0.014714276355983696,500,1.83603448275856,0.007499545053342349,500,0.131227871939733,0.0020090113668721384,500,0.25068267419963397,0.0010239491833665966,500,7.49714285169658,0.0,7.49714285169658,-0.4971428516965801
6,9,3,1.5,5.0,4.0,0.45936217356243797,0.000854228388253077,500,1.9349435623846998,0.00011362743006538988,500,1.37849233045906,0.011248467496283358,500,0.6657288888834239,0.0020574954784603828,500,0.5138828465838979,0.0009548983136867503,500,0.11513303164786359,0.0005967534385770232,500,15.15151866289104,0.12032466103018959,500,0.0261233080394668,0.00020745631212096258,500,nan,nan,0,14.092628938686401,0.027616695982358466,500,5.93684384072138,0.06672343702836542,500,12.708859011500001,7.95206533574069e-17,500,7.324137931029999,3.976032667870345e-17,500,0.980613793103468,0.01693969431163015,500,1.7067241379312441,0.010222564884565372,500,0.133887947269267,0.0023128584512117365,500,0.233027306967946,0.0013957362601311207,500,4.179201487233337,0.0,4.179201487233337,-0.17920148723333718
6,9,3,1.5,6.0,1.0,0.464190267570978,0.0009134455355744382,500,1.92939044308946,2.952784013187523e-06,500,0.508624340731026,0.0005138953326255704,500,0.7411647837644639,0.002091537562976764,500,0.536935466333194,0.0007815671130623981,500,0.09915062978901559,0.0004405373558273059,500,22.6201656641282,0.10483598989632177,500,0.0390002856278064,0.00018075170671790326,500,nan,nan,0,15.327956750143999,0.001558844599522073,500,1.4936943363568163,0.01642421803671147,500,15.2506308138,0.0,500,7.324137931029999,3.976032667870345e-17,500,2.0314758620694597,0.005880052283600582,500,2.1931034482799996,1.9880163339351726e-17,500,0.27736723163828797,0.00080283199728726,500,0.29943502824900003,2.4850204174189658e-18,500,1.3947881939471762,0.0,1.3947881939471762,-0.39478819394717624
6,9,3,1.5,7.0,1.0,0.460327241876146,0.0008720573685047807,500,1.9296674275047798,2.3100875461919746e-06,500,0.370027799233374,0.00022511857394254026,500,0.691912910093904,0.002177245237510358,500,0.5055069057872761,0.0008309322798661268,500,0.11576752892207741,0.0005362198007343962,500,19.7720106785024,0.09183698210760004,500,0.034089673583630596,0.00015833962432361566,500,nan,nan,0,17.858593389631597,0.0013546449960220924,500,1.4929038796181362,0.016259463506412043,500,17.79240261609999,3.180826134296276e-16,500,7.324137931029999,3.976032667870345e-17,500,2.03575172413868,0.005632123544019807,500,2.1931034482799996,1.9880163339351726e-17,500,0.277951035781412,0.0007689810865170388,500,0.29943502824900003,2.4850204174189658e-18,500,1.112834107200281,0.0,1.112834107200281,-0.11283410720028098
