L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
8,6,3,8.0,9.0,1.0,1.8868031716553901,0.7232872829038494,0.22089793479480666,False
8,6,3,9.0,9.0,1.0,2.423408587345962,0.6408389931354058,0.2100949150304067,False
8,6,3,10.0,9.0,1.0,2.9021295683771013,0.5834012595024779,0.18566104052376664,False
8,6,3,1.0,10.0,1.0,-0.0,1.0,0.41616715244485325,False
8,6,3,2.0,10.0,1.0,0.12911713299788652,0.9967872940785029,0.41736668533424,False
8,6,3,3.0,10.0,1.0,0.30053505085125604,0.9838567289647246,0.39447490501781335,False
8,6,3,4.0,10.0,1.0,0.5153352908292351,0.9577023994479177,0.35246680828206006,False
8,6,3,5.0,10.0,1.0,0.7669522913105771,0.9191484594513682,0.3115442357237067,False
8,6,3,6.0,10.0,1.0,1.0008119199799572,0.8796157213807692,0.27231198260253336,False
8,6,3,7.0,10.0,1.0,1.2560910489820316,0.8345395957468557,0.24607252102104668,False
8,6,3,8.0,10.0,1.0,1.5748271009349524,0.7774882292859825,0.22068586861306666,False
8,6,3,9.0,10.0,1.0,1.9949060821034925,0.7053656380460502,0.20130545530964666,False
8,6,3,10.0,10.0,1.0,2.5184789128832303,0.6281512113788595,0.19247975503548664,False
8,6,3,1.0,11.0,1.0,-0.0,1.0,0.3850923585004067,False
8,6,3,2.0,11.0,1.0,0.11426577017320191,0.9974696175980584,0.38136799459095333,False
8,6,3,3.0,11.0,1.0,0.2637675685749145,0.9873436376561644,0.3586156137478467,False
8,6,3,4.0,11.0,1.0,0.4481775490577379,0.9667749408813948,0.33095227661385995,False
8,6,3,5.0,11.0,1.0,0.670723234365951,0.9345575865829789,0.29530839582094665,False
8,6,3,6.0,11.0,1.0,0.8974290327048685,0.8973795644639035,0.2637935462145,False
8,6,3,7.0,11.0,1.0,1.112261254970257,0.8601014056952225,0.23352092828151333,False
8,6,3,8.0,11.0,1.0,1.3625459992435838,0.8154700648641252,0.21493943570612004,False
8,6,3,9.0,11.0,1.0,1.6773358555167543,0.7593665292645271,0.19590096139488003,False
8,6,3,10.0,11.0,1.0,2.0912229244690854,0.6898971841696705,0.17559130446951998,False
8,6,3,1.0,12.0,1.0,-0.0,1.0,0.3701628004068067,False
8,6,3,2.0,12.0,1.0,0.10239154211408155,0.9979592202069568,0.3674855807494867,False
8,6,3,3.0,12.0,1.0,0.23475630610218104,0.9898396089118245,0.323513474462,False
8,6,3,4.0,12.0,1.0,0.39564080395983436,0.9733563785673475,0.30569148048213335,False
8,6,3,5.0,12.0,1.0,0.5888891786309708,0.9470676581044553,0.2810251844083801,False
8,6,3,6.0,12.0,1.0,0.8073073581799274,0.9125086029992477,0.25472379887066,False
8,6,3,7.0,12.0,1.0,1.0040413897069103,0.879055016178414,0.23332531402018,False
8,6,3,8.0,12.0,1.0,1.2110856399391432,0.8425718400468983,0.21103520523576666,False
8,6,3,9.0,12.0,1.0,1.4581562647037156,0.7983237178841127,0.19060827617673334,False
8,6,3,10.0,12.0,1.0,1.7696479129885465,0.7432788035359349,0.17139332276179337,False
8,6,3,1.0,13.0,1.0,-0.0,1.0,0.33377217192010133,False
8,6,3,2.0,13.0,1.0,0.09269518482994892,0.9983215219983688,0.30654411600982,False
8,6,3,3.0,13.0,1.0,0.2113346188688218,0.991679558961675,0.31424601463706664,False
8,6,3,4.0,13.0,1.0,0.3537135865793232,0.9782293543233883,0.29339280510778,False
8,6,3,5.0,13.0,1.0,0.5227572811649825,0.9566598411097198,0.26927839240021334,False
8,6,3,6.0,13.0,1.0,0.7206415826444876,0.9266456527813598,0.24206214557842667,False
8,6,3,7.0,13.0,1.0,0.9165635008331391,0.8941212804485422,0.22448533522868,False
8,6,3,8.0,13.0,1.0,1.0971367576589275,0.8627676358734332,0.20535567559666,False
8,6,3,9.0,13.0,1.0,1.3002735363491775,0.8266338173633258,0.19263720860211334,False
8,6,3,10.0,13.0,1.0,1.5449698696732557,0.7828040770018173,0.16863736774344665,False
8,6,3,1.0,14.0,1.0,-0.0,1.0,0.31385131820458667,False
8,6,3,2.0,14.0,1.0,0.08463658324896668,0.9985966317438023,0.29378181602703335,False
8,6,3,3.0,14.0,1.0,0.19205743964065236,0.9930707949221512,0.28963974679080007,False
8,6,3,4.0,14.0,1.0,0.3195873348616526,0.9819164583920746,0.2822006866395133,False
8,6,3,5.0,14.0,1.0,0.4692071777832632,0.9640078183186703,0.2620793761286267,False
8,6,3,6.0,14.0,1.0,0.6443198694132335,0.9386615896501427,0.2316813511085067,False
8,6,3,7.0,14.0,1.0,0.8372178753940239,0.9075303014417181,0.21333116157583334,False
8,6,3,8.0,14.0,1.0,1.0069893699532428,0.8785429083596461,0.1974996007681067,False
8,6,3,9.0,14.0,1.0,1.1809570289427378,0.8479337730697988,0.1791596011390867,False
8,6,3,10.0,14.0,1.0,1.3816977763560474,0.8120343805854261,0.17137053295976665,False
8,6,3,1.0,15.0,1.0,-0.0,1.0,0.29013262151494,False
8,6,3,2.0,15.0,1.0,0.07783867516983954,0.9988101561704121,0.29818432169494063,False
8,6,3,3.0,15.0,1.0,0.17593065006636746,0.9941460336579939,0.2733484550610127,False
8,6,3,4.0,15.0,1.0,0.2913205001433295,0.984763163133211,0.2664151243333533,False
8,6,3,5.0,15.0,1.0,0.4252477429883604,0.9697081619000176,0.24120183791732666,False
8,6,3,6.0,15.0,1.0,0.5806876148472754,0.9482848411309994,0.22730834856427998,False
8,6,3,7.0,15.0,1.0,0.7586998745448766,0.9204945111213804,0.20632814942503333,False
8,6,3,8.0,15.0,1.0,0.9311990218605931,0.8916194409235951,0.19052269270720668,False
8,6,3,9.0,15.0,1.0,1.0869139757807846,0.8645668612970019,0.17632739089779997,False
8,6,3,10.0,15.0,1.0,1.2576152794807374,0.834267155352405,0.17283466913493067,False
8,6,4,1.0,0.1,1.0,-0.0,1.0,0.882890157112536,False
8,6,4,2.0,0.1,1.0,0.9755695873537623,0.8672719367387819,0.828164352669422,False
8,6,4,3.0,0.1,1.0,1.682539837419314,0.7435586117250783,0.743928450578754,False
8,6,4,4.0,0.1,1.0,2.2183003827083487,0.6571210965588975,0.689913765928574,False
8,6,4,5.0,0.1,1.0,2.6456164655833185,0.6001363716117748,0.661169489527088,False
8,6,4,6.0,0.1,1.0,2.9997753487812147,0.562359663718551,0.63888515837148,False
8,6,4,7.0,0.1,1.0,3.3016924747399585,0.5366067141965487,0.6214381472855139,False
8,6,4,8.0,0.1,1.0,3.5645860503257603,0.5184840639965894,0.606005436642362,False
8,6,4,9.0,0.1,1.0,3.7972819640246325,0.5053433436245187,0.5931592514279359,False
8,6,4,10.0,0.1,1.0,4.005944078632211,0.4955569283971093,0.58108878302278,False
8,6,4,1.0,0.25,1.0,-0.0,1.0,0.8846992808234779,False
8,6,4,2.0,0.25,1.0,0.9762740544572227,0.8671504100906959,0.830735883493664,False
8,6,4,3.0,0.25,1.0,1.6846587731839662,0.7431939587866537,0.741642085401858,False
8,6,4,4.0,0.25,1.0,2.221181278921485,0.6566967663286317,0.6810901424223019,False
8,6,4,5.0,0.25,1.0,2.648913000163309,0.5997451401347857,0.650911282091192,False
8,6,4,6.0,0.25,1.0,3.003316557875974,0.5620244127358087,0.6282688836161481,False
8,6,4,7.0,0.25,1.0,3.305388065602453,0.5363255523583953,0.609578625016318,False
8,6,4,8.0,0.25,1.0,3.56838470335094,0.5182488290878878,0.5940782153939119,False
8,6,4,9.0,0.25,1.0,3.8011526092254955,0.5051455272679339,0.580905354845742,False
8,6,4,10.0,0.25,1.0,4.0098668954021095,0.4953892528698298,0.5693353778525581,False
8,6,4,1.0,0.5,1.0,-0.0,1.0,0.884884367844742,False
8,6,4,2.0,0.5,1.0,0.977989189103511,0.8668544969594759,0.8305722392096601,False
8,6,4,3.0,0.5,1.0,1.6914479181715947,0.7420264093999946,0.7364995039107999,False
8,6,4,4.0,0.5,1.0,2.2307185080855403,0.6552956796024829,0.6688341117218041,False
8,6,4,5.0,0.5,1.0,2.6599460560104053,0.5984412172975867,0.636248369858738,False
8,6,4,6.0,0.5,1.0,3.0152284301679377,0.5609026839348812,0.6133181968281121,False
8,6,4,7.0,0.5,1.0,3.3178536726074412,0.5353829563000392,0.594219252624262,False
8,6,4,8.0,0.5,1.0,3.581219616106027,0.5174593320996103,0.578343394016992,False
8,6,4,9.0,0.5,1.0,3.814245317433915,0.5044811655863467,0.564231995139202,False
8,6,4,10.0,0.5,1.0,4.023146330881019,0.4948258698140834,0.5527095780554041,False
8,6,4,1.0,0.75,1.0,-0.0,1.0,0.8842095300830161,False
8,6,4,2.0,0.75,1.0,0.9779830334527027,0.8668555590925425,0.8289149039162881,False
8,6,4,3.0,0.75,1.0,1.6999522078537828,0.7405656783364661,0.732405320690694,False
8,6,4,4.0,0.75,1.0,2.2438969684027694,0.6533689744578437,0.6566810689803121,False
8,6,4,5.0,0.75,1.0,2.675657787087488,0.5965989042003227,0.6190376777174499,False
8,6,4,6.0,0.75,1.0,3.0324223683724627,0.5592997604546108,0.5938053096882601,False
8,6,4,7.0,0.75,1.0,3.3359788193761455,0.5340282607705497,0.57214245642722,False
8,6,4,8.0,0.75,1.0,3.5999645656366903,0.5163209353074406,0.5578645565516119,False
8,6,4,9.0,0.75,1.0,3.833422304228669,0.5035212387394111,0.5432610024838759,False
8,6,4,10.0,0.75,1.0,4.042635926798432,0.4940107354720689,0.5298789196890661,False
8,6,4,1.0,1.0,1.0,-0.0,1.0,0.8827756284688998,False
8,6,4,2.0,1.0,1.0,0.9720634286659002,0.8678766450132893,0.8258918770821266,False
8,6,4,3.0,1.0,1.0,1.705958368417232,0.7395352525757173,0.7267483012857799,False
8,6,4,4.0,1.0,1.0,2.256647468371132,0.6515151856605813,0.6403954329673266,False
8,6,4,5.0,1.0,1.0,2.692041621207814,0.5946959816078036,0.5943667943651534,False
8,6,4,6.0,1.0,1.0,3.0509188890321055,0.557596676751784,0.5699446069069133,False
8,6,4,7.0,1.0,1.0,3.355796802496717,0.5325683583715622,0.5451631392082666,False
8,6,4,8.0,1.0,1.0,3.620659411739997,0.5150840880884562,0.53525665266316,False
8,6,4,9.0,1.0,1.0,3.854727051413411,0.502472934381841,0.52005045753024,False
8,6,4,10.0,1.0,1.0,4.064381286684888,0.493117485762872,0.5079205072574267,False
8,6,4,1.0,2.0,1.0,-0.0,1.0,0.8700468752268534,False
8,6,4,2.0,2.0,1.0,0.8342298537325429,0.8914553796900276,0.8028181215862666,False
8,6,4,3.0,2.0,1.0,1.6297460264139998,0.7526804168413535,0.6838257285274201,False
8,6,4,4.0,2.0,1.0,2.2329258202789166,0.6549722137060968,0.57587026240316,False
8,6,4,5.0,2.0,1.0,2.6962621852954234,0.5942087864115058,0.5137474707033933,False
8,6,4,6.0,2.0,1.0,3.0709197731887685,0.5557797353223021,0.4684554322525533,False
8,6,4,7.0,2.0,1.0,3.3854586345081668,0.5304244390234574,0.4474807984759,False
8,6,4,8.0,2.0,1.0,3.6566376751780787,0.5129829323171621,0.4323092389609932,False
8,6,4,9.0,2.0,1.0,3.895053381290079,0.5005399532426718,0.41712386993574,False
8,6,4,10.0,2.0,1.0,4.10782541074201,0.4913830956601352,0.41564358994252,False
8,6,4,1.0,3.0,1.0,-0.0,1.0,0.8378921880214599,False
8,6,4,2.0,3.0,1.0,0.6448571257381891,0.9230763581584851,0.7630330951480867,False
8,6,4,3.0,3.0,1.0,1.3628533153106952,0.7994828426873861,0.6353283277099466,False
8,6,4,4.0,3.0,1.0,2.055476909666751,0.6819036259220163,0.5195278463436932,False
8,6,4,5.0,3.0,1.0,2.5795330480594543,0.6081379300448546,0.44023477664825333,False
8,6,4,6.0,3.0,1.0,2.9866660901243423,0.5636078516959543,0.3947821089053,False
8,6,4,7.0,3.0,1.0,3.320051490534161,0.5352176904029705,0.37061373324917335,False
8,6,4,8.0,3.0,1.0,3.6030990801136533,0.5161322574154849,0.35443649175041997,False
8,6,4,9.0,3.0,1.0,3.8494749144381593,0.5027296087712825,0.3497077881946467,False
8,6,4,10.0,3.0,1.0,4.06784995035339,0.4929765665494056,0.33426156799589335,False
8,6,4,1.0,4.0,1.0,-0.0,1.0,0.77307280472996,False
8,6,4,2.0,4.0,1.0,0.5183111852656,0.9434488933242752,0.7075417368368133,False
8,6,4,3.0,4.0,1.0,1.06244125597757,0.8522215736499669,0.5996240770246867,False
8,6,4,4.0,4.0,1.0,1.719015124994842,0.7372987862119915,0.47783935660245996,False
8,6,4,5.0,4.0,1.0,2.344751589707858,0.6389896033501271,0.40255378367839334,False
8,6,4,6.0,4.0,1.0,2.815506721770402,0.5809511293988083,0.34863331238479334,False
8,6,4,7.0,4.0,1.0,3.1831186865253422,0.5460536173289521,0.3304943120970334,False
8,6,4,8.0,4.0,1.0,3.486373214306943,0.5234902128135793,0.29744547748546,False
8,6,4,9.0,4.0,1.0,3.745708057312248,0.5080414234711136,0.29034633496393336,False
8,6,4,10.0,4.0,1.0,3.972923730667802,0.4969911985122673,0.27819919693409334,False
8,6,4,1.0,5.0,1.0,-0.0,1.0,0.7150097133668534,False
8,6,4,2.0,5.0,1.0,0.4138805019071267,0.9594862316204174,0.64826879771048,False
8,6,4,3.0,5.0,1.0,0.8698838630618745,0.8853947082542583,0.5447405212407266,False
8,6,4,4.0,5.0,1.0,1.3574361423154075,0.8004382502859373,0.4420156718727333,False
8,6,4,5.0,5.0,1.0,1.974423822569295,0.6947856461011911,0.36681984294122,False
8,6,4,6.0,5.0,1.0,2.5527964111813435,0.611461148636979,0.3169522260276,False
8,6,4,7.0,5.0,1.0,2.9849336924306002,0.5637736405364396,0.27926170430117336,False
8,6,4,8.0,5.0,1.0,3.323045680478594,0.5349929852536636,0.25921608182474,False
8,6,4,9.0,5.0,1.0,3.6031959157417943,0.5161264361733192,0.2578175235834467,False
8,6,4,10.0,5.0,1.0,3.8439280414171364,0.503001933096677,0.24826465771511333,False
8,6,4,1.0,6.0,1.0,-0.0,1.0,0.6357792160179534,False
8,6,4,2.0,6.0,1.0,0.33429615547583624,0.9709499817970189,0.5874380436285733,False
8,6,4,3.0,6.0,1.0,0.7329833262698532,0.9084942292033864,0.4936658837229265,False
8,6,4,4.0,6.0,1.0,1.1201560548886913,0.8421580950591464,0.41202180343723327,False
8,6,4,5.0,6.0,1.0,1.5815830193554348,0.7610560688590597,0.34147062210566,False
8,6,4,6.0,6.0,1.0,2.1696807450713993,0.6643587282657456,0.29440634117558007,False
8,6,4,7.0,6.0,1.0,2.7124392598601332,0.5923528120904088,0.25923619131318,False
8,6,4,8.0,6.0,1.0,3.1151236762647296,0.5518541188707121,0.24081580908328,False
8,6,4,9.0,6.0,1.0,3.430254666507018,0.5272786109904146,0.22410296826252665,False
8,6,4,10.0,6.0,1.0,3.692042222457674,0.5109750081001809,0.21012492836298002,False
8,6,4,1.0,7.0,1.0,-0.0,1.0,0.5458869160243001,False
8,6,4,2.0,7.0,1.0,0.2729634773270253,0.9791106450493373,0.5228234085702468,False
8,6,4,3.0,7.0,1.0,0.615141331592033,0.9279289289780781,0.46260985268349997,False
8,6,4,4.0,7.0,1.0,0.9660415034318294,0.8689147229537438,0.39550010033149335,False
8,6,4,5.0,7.0,1.0,1.3155668638776026,0.8078221563667344,0.32662302609209337,False
8,6,4,6.0,7.0,1.0,1.7613466794093178,0.7300835186691447,0.2805169190668867,False
8,6,4,7.0,7.0,1.0,2.32691695569622,0.6414845436895338,0.24875565543326666,False
8,6,4,8.0,7.0,1.0,2.8417107036058047,0.5781682375377628,0.22642710244546,False
8,6,4,9.0,7.0,1.0,3.2210666974585394,0.5429392378036538,0.2127326673332667,False
8,6,4,10.0,7.0,1.0,3.5177117531294466,0.5214466932919142,0.19499944296619998,False
8,6,4,1.0,8.0,1.0,-0.0,1.0,0.5152975100677534,False
8,6,4,2.0,8.0,1.0,0.22722779106790256,0.9846682889612564,0.4779875927136601,False
8,6,4,3.0,8.0,1.0,0.5227909693687617,0.9427424757214076,0.4254743097883733,False
8,6,4,4.0,8.0,1.0,0.8448168237892975,0.8896587796368735,0.36600619875719337,False
8,6,4,5.0,8.0,1.0,1.1431292321146087,0.838140021199363,0.31524203616707996,False
8,6,4,6.0,8.0,1.0,1.4765708390983736,0.779449969901948,0.27260878197120003,False
8,6,4,7.0,8.0,1.0,1.9110829358367591,0.7050775747889677,0.23599061377064667,False
8,6,4,8.0,8.0,1.0,2.458347787799898,0.623594540877643,0.2129038717429534,False
8,6,4,9.0,8.0,1.0,2.950459427761761,0.5671137714767396,0.19652523550057996,False
8,6,4,10.0,8.0,1.0,3.31079617751238,0.535915518349913,0.18251706325114067,False
8,6,4,1.0,9.0,1.0,-0.0,1.0,0.45013575864952665,False
8,6,4,2.0,9.0,1.0,0.1934775832182942,0.9883999261514899,0.44378346283615333,False
8,6,4,3.0,9.0,1.0,0.4508991802268725,0.9539067313767101,0.3936393319289467,False
8,6,4,4.0,9.0,1.0,0.7342067891030303,0.9082900094022505,0.35220988996366664,False
8,6,4,5.0,9.0,1.0,1.019311860656391,0.8597093921308332,0.29882566456467335,False
8,6,4,6.0,9.0,1.0,1.2889424154863982,0.8125156470223078,0.25750677393218,False
8,6,4,7.0,9.0,1.0,1.6136634916037356,0.7554719798179594,0.22522283869166665,False
8,6,4,8.0,9.0,1.0,2.0392575860212956,0.6844541319190892,0.20347356560875335,False
8,6,4,9.0,9.0,1.0,2.5712150346758382,0.6091665193046403,0.18537042517567998,False
8,6,4,10.0,9.0,1.0,3.0444624319608797,0.558188663826324,0.17631630160481332,False
8,6,4,1.0,10.0,1.0,-0.0,1.0,0.40078074170172007,False
8,6,4,2.0,10.0,1.0,0.16797585847526061,0.9909700349517289,0.3942468490304067,False
8,6,4,3.0,10.0,1.0,0.3911911265495035,0.9628359397127104,0.3691269103300933,False
8,6,4,4.0,10.0,1.0,0.6428894405376248,0.9233987873982656,0.31765270130563333,False
8,6,4,5.0,10.0,1.0,0.9142270457484708,0.8778181715454294,0.28243975170857333,False
8,6,4,6.0,10.0,1.0,1.1564973728026389,0.8357989827312448,0.24499516419515335,False
8,6,4,7.0,10.0,1.0,1.414178488860344,0.7904335258921068,0.22378452781882666,False
8,6,4,8.0,10.0,1.0,1.733073376180247,0.7348964185064872,0.20084633521146,False
8,6,4,9.0,10.0,1.0,2.1512360886598287,0.6671415718632857,0.18236691872097335,False
8,6,4,10.0,10.0,1.0,2.6701165857599274,0.5972466986783203,0.16390970766046,False
8,6,4,1.0,11.0,1.0,-0.0,1.0,0.39155034965959334,False
8,6,4,2.0,11.0,1.0,0.14816699176086623,0.9927969338028101,0.38498281575902,False
8,6,4,3.0,11.0,1.0,0.3427347820762957,0.9697756032455017,0.33118755269795336,False
8,6,4,4.0,11.0,1.0,0.5706563020088589,0.9351200661122024,0.2990886804801067,False
8,6,4,5.0,11.0,1.0,0.8137284827441618,0.8949268851909092,0.2688446700333266,False
8,6,4,6.0,11.0,1.0,1.0538630374203026,0.8537131975369191,0.23855775868194,False
8,6,4,7.0,11.0,1.0,1.2728205757660216,0.8153563453361282,0.21691277490422664,False
8,6,4,8.0,11.0,1.0,1.5243613440120947,0.7710605514025752,0.19381092312268,False
8,6,4,9.0,11.0,1.0,1.8388450488549406,0.7170320433300973,0.17551916745841334,False
8,6,4,10.0,11.0,1.0,2.2506188879434323,0.6523904046667363,0.15952883447334731,False
8,6,4,1.0,12.0,1.0,-0.0,1.0,0.34804209541203995,False
8,6,4,2.0,12.0,1.0,0.1323940489462768,0.9941343445561003,0.35470852839363337,False
8,6,4,3.0,12.0,1.0,0.3040127594118466,0.9750674262888309,0.3195395914583667,False
8,6,4,4.0,12.0,1.0,0.5108190319917437,0.9446274261244583,0.2931157965165866,False
8,6,4,5.0,12.0,1.0,0.7271454792706238,0.9094680625904632,0.25149137644488667,False
8,6,4,6.0,12.0,1.0,0.9620029916434363,0.8696105188692309,0.2252686363341533,False
8,6,4,7.0,12.0,1.0,1.1658957465714113,0.8341519231009191,0.2058065643288,False
8,6,4,8.0,12.0,1.0,1.375196986884297,0.7973059359930648,0.18858314924718664,False
8,6,4,9.0,12.0,1.0,1.6228791119535146,0.7538716795969754,0.17061495271416,False
8,6,4,10.0,12.0,1.0,1.9337680407971976,0.7013701339750571,0.15967169033512665,False
8,6,4,1.0,13.0,1.0,-0.0,1.0,0.3476863038636134,False
8,6,4,2.0,13.0,1.0,0.11956613831986644,0.9951391183591436,0.3210114317666,False
8,6,4,3.0,13.0,1.0,0.27273969947514787,0.9791390555073967,0.29942636382310667,False
8,6,4,4.0,13.0,1.0,0.4582528046060422,0.9527832801560476,0.2841825600641,False
8,6,4,5.0,13.0,1.0,0.6566013805242779,0.9211488069275315,0.24642314506580665,False
8,6,4,6.0,13.0,1.0,0.8709939166400881,0.8852055563012304,0.21449483692772664,False
8,6,4,7.0,13.0,1.0,1.0784579499362785,0.8494335491172615,0.20441859154984665,False
8,6,4,8.0,13.0,1.0,1.262663734681948,0.8171453362062492,0.18104334037972,False
8,6,4,9.0,13.0,1.0,1.4671169916727131,0.781112359436889,0.16869700145879998,False
8,6,4,10.0,13.0,1.0,1.7120272190419876,0.7384951155919953,0.155529218950176,False
8,6,4,1.0,14.0,1.0,-0.0,1.0,0.30398661656566667,False
8,6,4,2.0,14.0,1.0,0.10894456686809992,0.9959111668370797,0.30843956672423994,False
8,6,4,3.0,14.0,1.0,0.2470806709575297,0.9823200993540299,0.27945934581004,False
8,6,4,4.0,14.0,1.0,0.41328236985786604,0.9595752621232545,0.25946179487812665,False
8,6,4,5.0,14.0,1.0,0.5983894572565381,0.930647835531503,0.2397259488035734,False
8,6,4,6.0,14.0,1.0,0.7899697894667852,0.8989369956834316,0.21132094886465333,False
8,6,4,7.0,14.0,1.0,0.9971487913319393,0.8635453033170518,0.19492724320180002,False
8,6,4,8.0,14.0,1.0,1.1731572038302371,0.8328787010422808,0.17622341235617336,False
8,6,4,9.0,14.0,1.0,1.349205063312205,0.8018899551854906,0.16535252443662,False
8,6,4,10.0,14.0,1.0,1.550720265288593,0.7664457097450131,0.1515178732337613,False
8,6,4,1.0,15.0,1.0,-0.0,1.0,0.2937074748028807,False
8,6,4,2.0,15.0,1.0,0.10001454590449047,0.9965160985860761,0.27761882475428,False
8,6,4,3.0,15.0,1.0,0.22570153354086467,0.9848443823847666,0.26583979702796,False
8,6,4,4.0,15.0,1.0,0.3755754614875212,0.9651062821623434,0.24295141788832667,False
8,6,4,5.0,15.0,1.0,0.5479240937184838,0.9387563850754744,0.21741831565537997,False
8,6,4,6.0,15.0,1.0,0.722145557221288,0.9103012984022615,0.20436197479312668,False
8,6,4,7.0,15.0,1.0,0.914397114551664,0.8777890344811874,0.18392176005993066,False
8,6,4,8.0,15.0,1.0,1.097050171726529,0.8461925416697583,0.17213398863874668,False
8,6,4,9.0,15.0,1.0,1.2560011038278462,0.8183185537023752,0.16003941876153932,False
8,6,4,10.0,15.0,1.0,1.427989488973138,0.7880000731111543,0.14668677291229196,False
8,6,5,1.0,0.1,1.0,-0.0,1.0,0.8796154562912579,False
8,6,5,2.0,0.1,1.0,0.9788775417301337,0.862823261718979,0.8222719649201461,False
8,6,5,3.0,0.1,1.0,1.6865412197685794,0.7395429091388834,0.737947521580718,False
8,6,5,4.0,0.1,1.0,2.222551639419222,0.6535547622578138,0.6834877891729159,False
8,6,5,5.0,0.1,1.0,2.649984695056484,0.5969325152718338,0.6543445523027379,False
8,6,5,6.0,0.1,1.0,3.0042074744826146,0.5594233519904444,0.6318799296403399,False
8,6,5,7.0,0.1,1.0,3.3061632498778026,0.5338648187051128,0.614236367072448,False
8,6,5,8.0,0.1,1.0,3.5690819598170225,0.5158847641795082,0.59889558232742,False
8,6,5,9.0,0.1,1.0,3.801795128081006,0.5028504290784831,0.58623607175532,False
8,6,5,10.0,0.1,1.0,4.010469596048418,0.4931448836401088,0.574354350609416,False
8,6,5,1.0,0.25,1.0,-0.0,1.0,0.8817103113355019,False
8,6,5,2.0,0.25,1.0,0.9795782018494256,0.8627028681808959,0.824663179354814,False
8,6,5,3.0,0.25,1.0,1.6886462176420218,0.7391825013474517,0.7354155964024519,False
8,6,5,4.0,0.25,1.0,2.225413605014154,0.6531358549632666,0.675409289324352,False
8,6,5,5.0,0.25,1.0,2.6532596769834775,0.5965465666534864,0.64464069431909,False
8,6,5,6.0,0.25,1.0,3.0077256168324817,0.559092783909747,0.622029572232088,False
8,6,5,7.0,0.25,1.0,3.309834829150644,0.5335876729927781,0.6033153579656559,False
8,6,5,8.0,0.25,1.0,3.5728559748425575,0.5156529420365993,0.587518016162992,False
8,6,5,9.0,0.25,1.0,3.8056406997305823,0.5026555151046985,0.57326646927382,False
8,6,5,10.0,0.25,1.0,4.014367024648642,0.49297968901150596,0.5615773770717281,False
8,6,5,1.0,0.5,1.0,-0.0,1.0,0.881943211639138,False
8,6,5,2.0,0.5,1.0,0.9812886292217241,0.8624089312083087,0.8244512752196901,False
8,6,5,3.0,0.5,1.0,1.695394651370549,0.7380278744563453,0.7307503284783962,False
8,6,5,4.0,0.5,1.0,2.2348922161667604,0.6517520758425419,0.6645297512921,False
8,6,5,5.0,0.5,1.0,2.6642247121764253,0.5952597476079041,0.6315114972730721,False
8,6,5,6.0,0.5,1.0,3.019564043569637,0.5579863091114464,0.606436243465026,False
8,6,5,7.0,0.5,1.0,3.3222236077058445,0.5326581997917698,0.58647880550801,False
8,6,5,8.0,0.5,1.0,3.5856118175586515,0.5148746163841146,0.570259047272098,False
8,6,5,9.0,0.5,1.0,3.81865277989819,0.5020006647000698,0.556054157580254,False
8,6,5,10.0,0.5,1.0,4.027564706997756,0.4924244420440385,0.54372367139474,False
8,6,5,1.0,0.75,1.0,-0.0,1.0,0.8812088753866639,False
8,6,5,2.0,0.75,1.0,0.9813058138356573,0.8624059777703778,0.82277167011291,False
8,6,5,3.0,0.75,1.0,1.7038630896900586,0.7365807363365702,0.725866330236574,False
8,6,5,4.0,0.75,1.0,2.2480047241187284,0.6498469742379644,0.650164704953814,False
8,6,5,5.0,0.75,1.0,2.6798546862648096,0.593439795071045,0.612005623319988,False
8,6,5,6.0,0.75,1.0,3.036667122288806,0.556403716372646,0.5860569065920861,False
8,6,5,7.0,0.75,1.0,3.340252227290338,0.5313211683928687,0.565753343342244,False
8,6,5,8.0,0.75,1.0,3.6042564885208663,0.513751343479864,0.548192542698882,False
8,6,5,9.0,0.75,1.0,3.837726882872138,0.5010536611947751,0.5335115354442601,False
8,6,5,10.0,0.75,1.0,4.046949538885122,0.49162038957922016,0.5214468518997359,False
8,6,5,1.0,1.0,1.0,-0.0,1.0,0.87992021907604,False
8,6,5,2.0,1.0,1.0,0.9754816847023288,0.8634066442744576,0.8195600169809201,False
8,6,5,3.0,1.0,1.0,1.7098843615629618,0.7355530116038249,0.7187997867364266,False
8,6,5,4.0,1.0,1.0,2.2607276814070296,0.6480087368867117,0.6338259548959201,False
8,6,5,5.0,1.0,1.0,2.69618856808195,0.5915558646280896,0.59206374241158,False
8,6,5,6.0,1.0,1.0,3.055100817351403,0.5547189845902996,0.5620834685605532,False
8,6,5,7.0,1.0,1.0,3.359999387271213,0.529877695239344,0.5379430387989733,False
8,6,5,8.0,1.0,1.0,3.624875226887034,0.5125288058699555,0.5253930723568866,False
8,6,5,9.0,1.0,1.0,3.8589518567984618,0.5000177170423825,0.5064253033921,False
8,6,5,10.0,1.0,1.0,4.068612482521664,0.490737816164655,0.49554688990711343,False
8,6,5,1.0,2.0,1.0,-0.0,1.0,0.8676565121905734,False
8,6,5,2.0,2.0,1.0,0.8393767296435304,0.8866062244506115,0.7893415276085733,False
8,6,5,3.0,2.0,1.0,1.6350552083641967,0.7483930913430301,0.6724529598648467,False
