L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,4,4,0.5,9.0,4.0,0.42642033699181336,0.0024318933899029186,150,0.26259909990524666,6.317652238891607e-05,150,0.07996310411005335,0.0005868169574805609,150,0.22180368702916003,0.004388739151437333,150,0.3920869104015334,0.006027290369960028,150,0.23424333588390672,0.0060318760630368035,150,7.230999439458933,0.29468671353318565,150,0.02191211951351133,0.0008929900410091022,150,nan,nan,0,22.40936431040333,0.017043331023163674,150,4.8297644227991325,0.07937754499694459,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.7669494949495794,0.03732336158652341,150,1.4412929292930265,0.04527949069230757,150,0.13181944444451868,0.006414952772679931,150,0.24772222222221804,0.007782412462733283,150
8,4,4,0.5,9.0,5.0,0.4133132034562067,0.0024374745297555123,150,0.26128033749011326,0.00016761521103350962,150,0.09359896620819401,0.0020225522908584254,150,0.17559314748444335,0.0038419138779104854,150,0.32293324656564,0.00532754786342639,150,0.31101219449915796,0.006774481359200311,150,4.8540265597348,0.20922632911286063,150,0.0147091713931358,0.0006340191791299095,150,nan,nan,0,22.763714001687337,0.026359367821741066,150,6.239997523322,0.09676605967370709,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.5930505050506768,0.03187069081715275,150,1.1319595959594373,0.03981782641585183,150,0.10193055555560931,0.005477774984196782,150,0.19455555555560067,0.006843688915213913,150
8,4,4,0.5,9.0,6.0,0.40639947651452,0.0021029315865189885,150,0.25989408622116,0.0001948425613575691,150,0.11429777942575935,0.0026102837035004013,150,0.14456089700650934,0.0032628256502596205,150,0.2730451810607867,0.004765716904941784,150,0.3840249752674,0.008186672919639803,150,3.5994328542443994,0.10561686744759874,150,0.010907372285587398,0.00032005111347749857,150,nan,nan,0,23.184577245085336,0.0338833681617111,150,7.6272429352728,0.10243363358631198,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.4792727272726834,0.030574260101503152,150,0.8846868686870425,0.03634229580415143,150,0.08237500000008202,0.005254950954953372,150,0.15205555555564867,0.006246332091334768,150
8,4,4,0.5,9.0,7.0,0.40220048262268665,0.0021507349605811837,150,0.2610534685767933,0.00020780366890884946,150,0.13866068882423999,0.003993208729099837,150,0.133470759303074,0.0030024393888959827,150,0.2529022975890866,0.004596997240434039,150,0.4167224591588867,0.008080547301395607,150,3.2430662046817997,0.0914964322279391,150,0.009827473347521001,0.0002772619158421793,150,nan,nan,0,23.601049973440663,0.04877328763832206,150,8.7499197830516,0.1381921392424181,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.397494949494964,0.029357084911673187,150,0.831232323232454,0.034186359304065946,150,0.068319444444486,0.005045748969197719,150,0.14286805555561063,0.005875780505381816,150
8,4,4,0.5,9.0,8.0,0.4008020895154266,0.00204800995556781,150,0.2632707046587,0.00034708787959294567,150,0.15415876287601799,0.004564201672117754,150,0.12565661277209864,0.0031326555004074666,150,0.24117168486732665,0.004739902495960161,150,0.43823985497687334,0.00859148793177131,150,3.074555677452133,0.09750964189493361,150,0.0093168353862148,0.00029548376331780743,150,nan,nan,0,23.979707941792665,0.06458612879255465,150,9.6768493718578,0.16484823682365501,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.3976565656564867,0.029377544483164347,150,0.7840404040403587,0.036098252753753966,150,0.06834722222227334,0.005049265458053297,150,0.13475694444449046,0.006204387192051667,150
8,4,4,0.5,9.0,9.0,0.4011836455661067,0.002069055009335736,150,0.26562578626811334,0.0004305375420072856,150,0.18613354235148932,0.0054014409823653535,150,0.11022203211708534,0.0028263428894849158,150,0.2160606351521333,0.004203240711831898,150,0.48237493652698676,0.008350487645888324,150,2.6767944113938666,0.08092823134917636,150,0.008111498216343467,0.0002452370646942987,150,nan,nan,0,24.57233013848467,0.07220315235401302,150,11.06458763046133,0.16776547989138765,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.3475959595959043,0.02644748403464574,150,0.6766868686867146,0.03153647201859696,150,0.059743055555598515,0.004545661318463162,150,0.11630555555559799,0.005420331128200149,150
8,4,4,0.5,9.0,10.0,0.39582838696924666,0.0020673951313808156,150,0.26893416896985334,0.0005541565777440895,150,0.22528136088269665,0.007599049882377526,150,0.101378837382412,0.0023447876260478734,150,0.20132575814196,0.0035035290337256503,150,0.5098390837728467,0.007891826321234903,150,2.4372047686728666,0.060330369159524444,150,0.0073854689959784,0.00018281930048329395,150,nan,nan,0,25.07478020991333,0.08501347715822498,150,12.131013324624334,0.17765319295323784,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.30424242424241216,0.026693338729842614,150,0.6275151515153048,0.03388296489488587,150,0.05229166666666547,0.0045879175941936495,150,0.10785416666670201,0.00582363459130603,150
8,4,4,0.5,9.0,11.0,0.3988762650467666,0.0021167331994464043,150,0.2713637671407067,0.0006110548683694327,150,0.2833068892934713,0.01141078323006465,150,0.099773976647712,0.0026457871063944303,150,0.19750930058528668,0.00394770297674586,150,0.5166275243095866,0.008725269988892484,150,2.438948791501866,0.06458765542295591,150,0.007390753913642202,0.00019572016794813517,150,nan,nan,0,25.69357127151133,0.10324174553321033,150,13.322316854898732,0.2057267579020295,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.3227070707070931,0.025018815420252923,150,0.6487676767678382,0.0335993275447608,150,0.05546527777777714,0.004300108900355292,150,0.11150694444444,0.005774884421753038,150
8,4,4,0.5,9.0,12.0,0.40252167403578,0.002116235542108259,150,0.27243453489547337,0.0007034347904782256,150,0.32368666112093936,0.01179837408074348,150,0.09623256700909534,0.002075084471715269,150,0.19160947581362,0.0031534307406742715,150,0.52184279474772,0.007214399544271081,150,2.3602228720278005,0.0465765754582677,150,0.007152190521296067,0.00014114113775218895,150,nan,nan,0,26.332213640229334,0.12712953678511424,150,14.472790545306331,0.2370751327593401,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.357737373737353,0.02271863052492836,150,0.6702626262625527,0.026853249097452743,150,0.0614861111111312,0.0039047646214760453,150,0.11520138888888558,0.0046154021886237575,150
8,4,4,0.5,9.0,13.0,0.3963304335501133,0.002080954155449048,150,0.27566099526478,0.0006034739716989128,150,0.365988639854068,0.013365377154926257,150,0.09220211835016068,0.002299513336304358,150,0.18439364813558,0.0033673664205367926,150,0.5393805361377599,0.007607436134750624,150,2.3006528811302,0.05524104629977871,150,0.006971675397363801,0.00016739710999938995,150,nan,nan,0,27.16971107341,0.13667022007436258,150,15.958627338998534,0.23660206544054765,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.301858585858589,0.022331851042871043,150,0.6341818181819514,0.030007112114224906,150,0.05188194444444473,0.003838286897994775,150,0.10899999999999276,0.005157472394628457,150
8,4,4,0.5,9.0,14.0,0.39809608821304,0.0020698996425931185,150,0.2753011520119267,0.0007666238902872178,150,0.36430712438803936,0.010887871582759471,150,0.08883921007096465,0.0020724909339421517,150,0.17978516347527335,0.003221097591551345,150,0.5477261300047599,0.007591206136495919,150,2.237427432836267,0.04622220071933272,150,0.006780083129807535,0.00014006727490716337,150,nan,nan,0,27.687823942361998,0.1611657736225813,150,16.786373321122596,0.2685532349469367,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.290707070707089,0.020498943305035124,150,0.6066262626263682,0.02968925405570303,150,0.0499652777777764,0.003523255880553283,150,0.10426388888890226,0.0051028405408226046,150
8,4,4,0.5,9.0,15.0,0.3926932135121401,0.0020862792590758514,150,0.27690923185737326,0.0007656439704739107,150,0.40080358810101263,0.01231867592842301,150,0.082540018649238,0.0019150417302896943,150,0.16970059476878535,0.002897103236349479,150,0.5682313110360734,0.006914372285790713,150,2.1151195261398,0.03881682554644053,150,0.006409453109514801,0.0001176267440800952,150,nan,nan,0,28.772736263336665,0.17555771145319568,150,18.514881467028466,0.2802722254159461,150,21.862237918599998,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.2963232323232834,0.02070195432425575,150,0.5671111111111393,0.024186590619821466,150,0.05093055555554814,0.0035581483994789978,150,0.09747222222221354,0.004157070262778503,150
8,4,4,0.5,10.0,0.1,0.404272459569088,0.0012512551046213068,500,0.263399097198544,1.0187117603894574e-07,500,0.0592308113055848,1.282488668425591e-06,500,0.46341541887574206,0.0001958978010551954,500,0.7180578129805619,0.00019481208526953047,500,0.054918536149759806,0.0001940360274481801,500,53.12281269128479,0.06855142263308486,500,0.160978220276618,0.00020773158373639956,500,nan,nan,0,24.2917021111674,5.210879353830488e-06,500,0.123793982216646,0.0010446307388673574,500,24.291375465099996,1.590413067148138e-16,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.0060606060600006,1.9880163339351726e-17,500,0.5166666666669999,4.9700408348379315e-18,500,0.5166666666669999,4.9700408348379315e-18,500
8,4,4,0.5,10.0,0.25,0.484314909895098,0.0014260935033390538,500,0.26332208262686596,1.6940196513908712e-06,500,0.0586510637965972,1.3224275155459802e-05,500,0.456707982299916,0.0001590328347798985,500,0.708476333089362,0.00013337590559003997,500,0.056146460766293205,0.00016941092511113052,500,47.707762786273,0.06448438124705788,500,0.144568978140208,0.00019540721590031996,500,nan,nan,0,24.293372762181,3.376006345981374e-05,500,0.30561050315876204,0.002701207910025545,500,24.291375465099996,1.590413067148138e-16,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.0060606060600006,1.9880163339351726e-17,500,0.5166666666669999,4.9700408348379315e-18,500,0.5166666666669999,4.9700408348379315e-18,500
8,4,4,0.5,10.0,0.5,0.515911155878764,0.0011310681695745008,500,0.26321164027421,1.9459691314384277e-06,500,0.05810387182895241,1.3076411176182998e-05,500,0.44750028405179,0.00029577520922896376,500,0.6996885235442319,0.0002737417764654747,500,0.058902871205904005,0.0002178225551825543,500,43.423968907037995,0.09178143163204534,500,0.131587784566808,0.00027812555040045487,500,nan,nan,0,24.299303555573402,0.0001297141874079188,500,0.609567926779944,0.00523335970601386,500,24.291375465099996,1.590413067148138e-16,500,5.818181818179999,3.976032667870345e-17,500,3.0060606060600006,1.9880163339351726e-17,500,3.0060606060600006,1.9880163339351726e-17,500,0.5166666666669999,4.9700408348379315e-18,500,0.5166666666669999,4.9700408348379315e-18,500
8,4,4,0.5,10.0,0.75,0.513783579486932,0.0010777412889074447,500,0.26315781319784204,1.949383325499506e-06,500,0.0581231425306666,1.390512642034113e-05,500,0.43326346890765605,0.0005011183340106745,500,0.68383147053698,0.0005542862472389013,500,0.0649596130516792,0.00029209367330954863,500,39.0081374580604,0.14523967949284405,500,0.118206477145673,0.00044012024088685236,500,nan,nan,0,24.3096423847998,0.00031721302407365827,500,0.9226747435561381,0.008554015577268877,500,24.291375465099996,1.590413067148138e-16,500,5.818181818179999,3.976032667870345e-17,500,2.678206060606394,0.0157955705635735,500,3.0060606060600006,1.9880163339351726e-17,500,0.460316666666722,0.002714863690616634,500,0.5166666666669999,4.9700408348379315e-18,500
8,4,4,0.5,10.0,1.0,0.5060831366575267,0.0021676203854970634,150,0.2631302162807667,3.958966179960385e-06,150,0.058237077728225325,2.5680341648251747e-05,150,0.41853895904998,0.0013284756869976473,150,0.6656286620897267,0.0015986267119459448,150,0.07143217133049266,0.000664725373268643,150,34.82503578334067,0.36422921060769303,150,0.10553041146467335,0.0011037248806289213,150,nan,nan,0,24.321904757665333,0.0009821881897564772,150,1.1927154122079333,0.020349750562105355,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,2.354424242423714,0.03667911508925701,150,3.00606060606,0.0,150,0.4046666666666866,0.006304222905954229,150,0.516666666667,0.0,150
8,4,4,0.5,10.0,2.0,0.4638025695926666,0.0023900124122475767,150,0.26306821075925996,3.9335207233980195e-06,150,0.059235940831218664,4.686203414077652e-05,150,0.33672361714576,0.0029816788033873052,150,0.5559666475856201,0.003825975148322238,150,0.11419448532667398,0.0019193418959949486,150,18.091794251922934,0.45270017579377286,150,0.05482361894522867,0.001371818714524823,150,nan,nan,0,24.419391758112663,0.0035108175700046813,150,2.4597702692514667,0.0354395811577014,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.3218585858586134,0.04230678595637724,150,2.322747474747047,0.03852489429602583,150,0.22719444444448267,0.007271478836244489,150,0.39922222222223336,0.0066214662071163765,150
8,4,4,0.5,10.0,3.0,0.4373673516200399,0.00230187372663785,150,0.2630237185187733,4.390300677179347e-06,150,0.06053411262914133,0.00011101948340106705,150,0.2662160853154733,0.004038144296075321,150,0.4571828234726799,0.005372025643922117,150,0.17481542456999,0.0039909350441934425,150,10.413333154253332,0.37873617784343044,150,0.03155555501288399,0.0011476853874045035,150,nan,nan,0,24.573086125247336,0.008850945928852666,150,3.638765521087533,0.06001665109250436,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.0076767676768308,0.03932173905084248,150,1.7660606060604997,0.04232029645510192,150,0.17319444444447935,0.006758423899355323,150,0.3035416666666374,0.007273800953214091,150
8,4,4,0.5,10.0,4.0,0.42137952422369335,0.0022300292130767617,150,0.262897996543,4.207660734233579e-05,150,0.06392328904502134,0.00031618702577054564,150,0.1962715812416,0.0034108009114637095,150,0.3580460034745867,0.004699986575069462,150,0.2655884618580067,0.005382796957792543,150,5.7455997878425995,0.17017223891370803,150,0.017410908448008532,0.0005156734512529868,150,nan,nan,0,24.84057370023,0.014476864791809754,150,5.1213706328924005,0.07262896300412437,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.6648080808080741,0.03044889018734115,150,1.2560000000001998,0.03823356029570152,150,0.11426388888898134,0.005233403000951951,150,0.21587500000002,0.0065713931758133925,150
8,4,4,0.5,10.0,5.0,0.4127840353786666,0.002056462010012846,150,0.26231798078422003,0.0001275015286528328,150,0.067626620210302,0.0006802163824186234,150,0.180013013992012,0.004008966762790061,150,0.32868089856530663,0.005626873433857683,150,0.30278704614414004,0.007175803225363803,150,5.086110143434268,0.18891893921646474,150,0.015412454980103933,0.0005724816339891877,150,nan,nan,0,25.070507831826664,0.024240986711925646,150,6.085437106336667,0.10081721033364668,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.6690101010102167,0.03278465915657685,150,1.195474747474804,0.03881626421647106,150,0.11498611111117135,0.005634863292534678,150,0.20547222222225264,0.006671545412196059,150
8,4,4,0.5,10.0,6.0,0.40868309022121996,0.0021482859063943834,150,0.2611516855799933,0.00018880739347523166,150,0.07790816378370934,0.0016741948471620145,150,0.15441701195208335,0.0037865131034044847,150,0.28835649972064,0.005490430345930568,150,0.35713342567124,0.008006150120840749,150,4.074780239090999,0.15424522476246655,150,0.012347818906337134,0.00046740977200747635,150,nan,nan,0,25.416810809679333,0.03346887896957042,150,7.351996291596066,0.11753637137042434,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.5362424242424687,0.02942114327234031,150,1.0566464646464366,0.038047946567293066,150,0.09216666666674067,0.005056758999937054,150,0.18161111111117667,0.006539490816248575,150
8,4,4,0.5,10.0,7.0,0.40264479003257997,0.0023429507972719046,150,0.26061975130331333,0.000213181204002272,150,0.09068640878881,0.0020622327551889905,150,0.13275023562358002,0.0035935115691269723,150,0.25629483497038,0.005414025962225011,150,0.40799912529615,0.008258044154328539,150,3.492634015880733,0.2071612502979914,150,0.010583739442062,0.0006277613645400101,150,nan,nan,0,25.811855361012,0.04723541609795887,150,8.551039586817932,0.15090607043517987,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.455757575757562,0.029806135554875046,150,0.919111111111326,0.03962999260995869,150,0.07833333333338534,0.005122929548498889,150,0.15797222222229398,0.006811404979831374,150
8,4,4,0.5,10.0,8.0,0.4015880743559933,0.0022717615729803946,150,0.26164414051859336,0.0002938381731808766,150,0.12112497704945334,0.0036023563631476336,150,0.11777701886655934,0.0028247829168527787,150,0.22825674215471334,0.004305173160903784,150,0.45515025942018006,0.008303817637034801,150,2.874146605692733,0.07806075017630246,150,0.008709535168764668,0.00023654772780698093,150,nan,nan,0,26.312724342185334,0.05896018802107831,150,9.956041948259665,0.15723573351717726,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.3953131313131353,0.02609069444155362,150,0.7318383838383015,0.03202011643534067,150,0.06794444444447532,0.004484338107147661,150,0.12578472222230583,0.00550345751232354,150
8,4,4,0.5,10.0,9.0,0.4004182873941533,0.002144062099499367,150,0.26335802022808,0.0004094480567137931,150,0.12453672708933866,0.00407540957191525,150,0.10631950885943134,0.002773357911720336,150,0.21114282228133333,0.004268168328859253,150,0.4897748374653666,0.008934370885990146,150,2.622874303896334,0.06821691981714804,150,0.007948103951202533,0.00020671793883992722,150,nan,nan,0,26.684039760164,0.07267645541742401,150,10.864841098871599,0.1777805381345314,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.35567676767678064,0.026114367167021143,150,0.713696969697128,0.031903948634655996,150,0.061131944444487135,0.00448840685683752,150,0.12266666666672874,0.005483491171578238,150
8,4,4,0.5,10.0,10.0,0.39936834586264,0.0020648053541736434,150,0.2660033997449133,0.00045487449816721513,150,0.1544991137198987,0.005025226718622961,150,0.10094692857737067,0.002365150783895117,150,0.20035236192749334,0.003711086809587891,150,0.50638639636762,0.008473775373739986,150,2.4792713505432,0.05696377591588235,150,0.007512943486494601,0.0001726175027754552,150,nan,nan,0,27.289968059811333,0.07496615928811193,150,12.2972311720044,0.16962075844822871,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.36573737373733534,0.0253650956588162,150,0.7120404040404007,0.03234844467864762,150,0.06286111111115,0.004359625816365808,150,0.12238194444448006,0.0055598889291426975,150
8,4,4,0.5,10.0,11.0,0.39539632558012666,0.0020714778730929586,150,0.26871991875867335,0.0005280915092662964,150,0.20627033555486132,0.009809079297531489,150,0.09540187176631067,0.0026463551614055903,150,0.18892345472125066,0.004191002408021631,150,0.5324155617592933,0.00928108179866005,150,2.3607893643047335,0.06480122588044793,150,0.007153907164561934,0.00019636735115298275,150,nan,nan,0,27.904491828197333,0.10313312444768513,150,13.524068255178133,0.22095202484839005,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.31478787878788483,0.025674482968240007,150,0.6342222222221007,0.03378307049219491,150,0.054104166666692134,0.004412801760169886,150,0.10900694444448,0.005806465240850791,150
8,4,4,0.5,10.0,12.0,0.39189533598548,0.0019467987930508394,150,0.27052539328523995,0.000646785655236609,150,0.2328220432791387,0.009637763576739653,150,0.08693080626969135,0.002442082944130501,150,0.17565138591865798,0.0037625288642627232,150,0.5610524012479801,0.008869506154832903,150,2.1885981703246,0.055623026796887666,150,0.00663211566765,0.00016855462665714543,150,nan,nan,0,28.404572973254666,0.12179183513263991,150,14.497288756548336,0.2428524136992897,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.27357575757578906,0.024627277372280522,150,0.5635151515153122,0.03285919974258567,150,0.047020833333345745,0.004232813298361758,150,0.096854166666639,0.005647674955752109,150
8,4,4,0.5,10.0,13.0,0.39300630388056,0.0019234994887298155,150,0.27272630241038004,0.0006349220314887184,150,0.28278218857494797,0.010875590351797488,150,0.08800957833937534,0.002398867046680043,150,0.17499721728227732,0.0036198069483028414,150,0.5564612167086334,0.00839258206565649,150,2.2096409027733337,0.05229212426730604,150,0.0066958815235567334,0.00015846098262840732,150,nan,nan,0,29.09903720645,0.1328507752336875,150,15.8101451811768,0.2505310286367363,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.31668686868682444,0.023178411656041592,150,0.5900606060607834,0.028769738637426333,150,0.0544305555555682,0.003983789503385743,150,0.10141666666668579,0.004944798828305863,150
8,4,4,0.5,10.0,14.0,0.3951254020602733,0.00220726407212442,150,0.27293230945940666,0.0008090906122743447,150,0.2979427977579233,0.011255228392871118,150,0.081735695056176,0.002329267244933658,150,0.16790818076031666,0.0035537004593618874,150,0.57297484332474,0.008120183357317418,150,2.1373898545548,0.058754548140766596,150,0.006476938953196334,0.00017804408527475967,150,nan,nan,0,29.876395807070665,0.16055850628080268,150,17.167952444641333,0.2793879858659881,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.27389898989903716,0.022483889447994784,150,0.5849696969697707,0.027739893876196072,150,0.047076388888899,0.00386441849887432,150,0.10054166666667513,0.0047677942599687875,150
8,4,4,0.5,10.0,15.0,0.39355877180758664,0.0022642475505428596,150,0.27570353004842,0.000754001213577708,150,0.3341978166124513,0.013005939693192074,150,0.08088444892220467,0.002238668180805587,150,0.16351778585302199,0.003392635864369128,150,0.5797806363086134,0.008072775940965624,150,2.0996895768574,0.04735294631828243,150,0.0063626956874468,0.0001434937767219962,150,nan,nan,0,30.545303460901994,0.1768796965561624,150,18.268778889712333,0.3049704248248094,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.2912727272727662,0.0209776580811808,150,0.5646464646464447,0.026109223815503554,150,0.05006250000001766,0.003605534982705857,150,0.0970486111111156,0.0044875228432912605,150
8,5,4,0.625,1.0,0.1,0.449783383041804,0.0015610217292085658,500,0.48629720295517403,1.4569147677080571e-06,500,4.56973093818704,0.0006711859244742409,500,0.715161586300292,2.0931667642045446e-05,500,0.86911465894685,3.713040497110917e-05,500,0.00480034659558686,1.4129753118967224e-06,500,213.621888854388,0.052336087758283585,500,0.27247689904896,6.675521397667901e-05,500,nan,nan,0,3.01551237624812,5.497402270753222e-05,500,0.1407779389559778,0.0011852774144720938,500,3.0121083869699996,1.9880163339351726e-17,500,6.693877551019999,3.976032667870345e-17,500,3.2653061224499997,1.9880163339351726e-17,500,5.59183673469,0.0,500,0.4878048780490001,2.4850204174189658e-18,500,0.8353658536590002,9.940081669675863e-18,500
8,5,4,0.625,1.0,0.25,0.5168886756222559,0.0009119508977432159,500,0.48608317554626795,4.311767072900804e-06,500,4.64749333486272,0.0009284309027095283,500,0.714529131993282,1.6136286240588838e-05,500,0.871851012150348,3.335672988649583e-05,500,0.00468765254775114,1.563622505148212e-06,500,216.478188067046,0.05474960874050752,500,0.27612013784062,6.98336846169695e-05,500,nan,nan,0,3.03320136796138,0.0003631687396367699,500,0.35010577441190005,0.003167142284210012,500,3.0121083869699996,1.9880163339351726e-17,500,6.693877551019999,3.976032667870345e-17,500,3.264081632654,0.00020510153723309624,500,5.59183673469,0.0,500,0.48762195121972,3.064016867193556e-05,500,0.8353658536590002,9.940081669675863e-18,500
8,5,4,0.625,1.0,0.5,0.5304522115026921,0.0007156917953281482,500,0.48562370089223394,1.2338766907914282e-05,500,4.732787360915579,0.001524967192455722,500,0.7137994750298621,2.0286466476487437e-05,500,0.872943546702326,1.966706963928567e-05,500,0.004639638346581959,1.1106696323788585e-06,500,217.9974766226,0.046081634531255716,500,0.27805800589614604,5.8777595065560564e-05,500,nan,nan,0,3.09393995788072,0.0013120770275790643,500,0.6951552046910681,0.005885654073518724,500,3.0121083869699996,1.9880163339351726e-17,500,6.693877551019999,3.976032667870345e-17,500,3.41796938775598,0.006583241496351722,500,5.6530867346955,0.0032976493643044878,500,0.5106112804878661,0.0009834720528069188,500,0.8445160060976961,0.0004926366428298426,500
8,5,4,0.625,1.0,0.75,0.5301001494910199,0.000659945635831514,500,0.48526541481521995,1.7039447237258808e-05,500,4.8353607664197,0.003025161458790805,500,0.71268617433134,3.8061155268536696e-05,500,0.8723212141798599,3.2092529126490456e-05,500,0.004674723593139299,1.9069441303877388e-06,500,216.55057877684402,0.07640962703413043,500,0.276212472929664,9.746125897084728e-05,500,nan,nan,0,3.1955841714889,0.0028841748648785483,500,1.0502184618790338,0.008970376362846299,500,3.0121083869699996,1.9880163339351726e-17,500,6.693877551019999,3.976032667870345e-17,500,3.3666020408164,0.01110878305931672,500,5.54422959183714,0.006159312202258036,500,0.502937499999964,0.0016595438106920036,500,0.82825381097564,0.0009201411521631686,500
8,5,4,0.625,1.0,1.0,0.5291987955957134,0.0011848069857929883,150,0.48526253859316,4.594443124026924e-05,150,4.991446177360601,0.011387446841272821,150,0.71131995799082,0.0001269170790491955,150,0.8706528663683731,0.00014618727982695072,150,0.004768866303280401,9.058036445761635e-06,150,213.01640781401332,0.3180273848903501,150,0.2717046018035733,0.00040564717460225396,150,nan,nan,0,3.3436550807413337,0.009812025792364046,150,1.428446427657493,0.023332764802314842,150,3.0121083869699996,3.6381205626724996e-17,150,6.693877551020002,1.4552482250689998e-16,150,3.0746938775508,0.02994390111503413,150,5.4133843537412,0.013031595208867647,150,0.4593292682926533,0.004473326690968439,150,0.80870680894312,0.0019467931866872894,150
8,5,4,0.625,1.0,2.0,0.5303399307598801,0.0011182504234108208,150,0.48830899579854664,0.00026162698883076455,150,5.908437209961133,0.034467945066554394,150,0.70319997952864,0.0006945363331600267,150,0.8547240103040333,0.0008822425668375122,150,0.0058983400944396,7.686379633363093e-05,150,183.96168782004668,1.3991970624711327,150,0.23464500997458004,0.0017846901306999266,150,nan,nan,0,4.193087696703934,0.029978322602618224,150,2.8903788237117327,0.04402592486028259,150,3.0121083869699996,3.6381205626724996e-17,150,6.693877551020002,1.4552482250689998e-16,150,2.5383843537419337,0.03152987399177709,150,4.582959183673466,0.040461577871781326,150,0.3792098577236133,0.0047102555658474305,150,0.6846493902439332,0.006044564986943384,150
8,5,4,0.625,1.0,3.0,0.52126473411794,0.001680955256677584,150,0.48636197831535327,0.0007325694906068955,150,6.5063646856854005,0.043787314528289364,150,0.66940753912386,0.0029003664583592305,150,0.8156582074462934,0.0027206153575269785,150,0.009896308371157467,0.00036845974519955784,150,135.96001285923333,2.7070243662240547,150,0.17341838374906668,0.0034528372018152874,150,nan,nan,0,5.200428715849933,0.04980271035714769,150,4.214398831745667,0.06239463949536842,150,3.0121083869699996,3.6381205626724996e-17,150,6.693877551020002,1.4552482250689998e-16,150,2.1262755102041333,0.03419837855883618,150,3.9477040816325992,0.04666212542355433,150,0.31764481707316666,0.005108904113968661,150,0.5897484756097601,0.006970866298029879,150
