L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,4,5,0.6666666666666666,6.0,1.0,0.48263467063394794,0.0019483849145250367,500,0.45456651177849405,3.1545622802559173e-06,500,0.20021908363188398,8.296841748769866e-05,500,0.42964467941151796,0.0014812958227226358,500,0.5549054419561139,0.0008685934925401871,500,0.196122981298218,0.001062213146223967,500,14.0743439952536,0.055297213763008335,500,0.1117011428194736,0.0004388667758965508,500,nan,nan,0,16.5269180630616,0.001026821873719241,500,1.223947438031136,0.01405987172284442,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.816507936504126,0.016776260190148374,500,2.28571428571,0.0,500,0.340595238095284,0.0031455487856525055,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,5,0.6666666666666666,7.0,1.0,0.4763527429108079,0.001986723531962617,500,0.45466858823173595,2.1040109172271118e-06,500,0.14875193617653798,5.872405894999823e-05,500,0.418043204735222,0.0014280992357928561,500,0.542290463994138,0.0008559096985032504,500,0.210705589357888,0.0010926473102705109,500,13.7514273306644,0.05219288180012256,500,0.10913831214813201,0.00041422922063613383,500,nan,nan,0,19.265938242944596,0.0008752296499371891,500,1.2160649326516921,0.014010067087372293,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.8158730158692178,0.01741471226469083,500,2.28571428571,0.0,500,0.340476190476238,0.003265258549630594,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,5,0.6666666666666666,8.0,1.0,0.47321045436543796,0.002050600277963847,500,0.45473812924415996,1.6633546633527551e-06,500,0.114740174684382,4.165941396739222e-05,500,0.41012792805689,0.0013843228460534349,500,0.533125159657402,0.0008236733094642561,500,0.22190551352277998,0.0010650740710607038,500,13.577822504399398,0.05270068031028227,500,0.1077604960666722,0.0004182593675427225,500,nan,nan,0,22.0084458119872,0.0007111892473633518,500,1.243067412192046,0.012964087472064924,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.801904761900996,0.017227122336893875,500,2.28571428571,0.0,500,0.3378571428572095,0.003230085438169252,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,5,0.6666666666666666,9.0,1.0,0.47553400288997205,0.0018706117776267654,500,0.45478782996011,1.1803024068571433e-06,500,0.0911338745789672,3.3505314977185906e-05,500,0.40272583373074805,0.0014105887206631337,500,0.5255325060607561,0.0008318828336226289,500,0.230601642078364,0.001129391634149829,500,13.3771074358822,0.0502202437884394,500,0.1061675193323956,0.000398573363400107,500,nan,nan,0,24.7503266125896,0.0006354480927361542,500,1.232740540962976,0.013264014810268088,500,24.717836243699995,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.829841269837456,0.016633522894107428,500,2.28571428571,0.0,500,0.3430952380952972,0.0031187855426452883,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,5,0.6666666666666666,10.0,1.0,0.469600760460594,0.0018795494771990083,500,0.45482620595953,9.812390661004347e-07,500,0.0741129412141226,2.6543572251790475e-05,500,0.39807367062779797,0.0013194599174246285,500,0.520341713268902,0.0008100916494939517,500,0.23634318114317596,0.0011021461605428466,500,13.26989037807654,0.050832052367970025,500,0.1053165903021704,0.00040342898704681326,500,nan,nan,0,27.492628454125203,0.0005734478682733595,500,1.2131214300478859,0.013234854033104218,500,27.464262492999996,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.804444444440654,0.016945323936103394,500,2.28571428571,0.0,500,0.3383333333333944,0.0031772482380199767,500,0.42857142857099995,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,1.0,1.0,0.5299998343811599,0.0012921172531598028,500,0.839440429907076,0.00017592415341620803,500,6.265789924943739,0.01035441879843656,500,0.9496936110709121,0.00014454924047804484,500,0.840744016775536,0.0001058653130725177,500,0.015112040429886602,1.6263575610544966e-05,500,68.4757931976426,0.056522646610714995,500,0.27172933808588595,0.00022429621670869493,500,nan,nan,0,4.151742770775599,0.005238007312846403,500,1.451111148466786,0.015463678738640104,500,3.87628841011,0.0,500,6.0,0.0,500,2.53973015873036,0.011019817050325243,500,4.51174603174592,0.006430649519562741,500,0.423288359788238,0.001836636175051896,500,0.7519576719577039,0.0010717749199297456,500
6,5,5,0.8333333333333334,2.0,1.0,0.523381686260484,0.0012692657778806613,500,0.815670459989532,8.098878502303513e-05,500,2.74821896221562,0.003978098990248633,500,0.8635861551780261,0.0005839946000522214,500,0.758014678794504,0.0003151289865413318,500,0.0302937526609914,9.983092770702445e-05,500,38.93927882465461,0.08494801243836973,500,0.15452094771688202,0.00033709528745355785,500,nan,nan,0,7.8913206831011,0.0028458281015516992,500,1.429813119078192,0.016151244370615162,500,7.75257682022,0.0,500,6.0,0.0,500,1.7954920634929958,0.013861262796976083,500,2.67187301587306,0.005880375453932793,500,0.299248677248572,0.002310210466150751,500,0.44531216931173995,0.0009800625756578195,500
6,5,5,0.8333333333333334,3.0,1.0,0.507122238438426,0.0013435104372996967,500,0.820679938668442,7.59870933822513e-05,500,1.36734449383938,0.0032976382887338115,500,0.785503973763494,0.0013516338219209164,500,0.6637131100220119,0.0005806282262974133,500,0.0571116056780938,0.00024103231169540526,500,22.921904883913797,0.08704176898981751,500,0.09095994001552421,0.00034540384519753293,500,nan,nan,0,11.725153668401399,0.0019612563397377464,500,1.4557008711422441,0.016238230997580594,500,11.628865230299999,7.95206533574069e-17,500,6.0,0.0,500,1.756031746033034,0.015259695580585394,500,2.2307301587307,0.001647658646722843,500,0.29267195767185,0.0025432825967561905,500,0.37178835978798797,0.0002746097744643535,500
6,5,5,0.8333333333333334,4.0,1.0,0.49849950133433807,0.0013891065259347686,500,0.8252417316241302,8.737264293213257e-05,500,0.732677447138328,0.0012947503265918856,500,0.719006938516696,0.002207358824814515,500,0.597025530152476,0.0008970754085446917,500,0.08114918356024661,0.00045419435840799674,500,16.664329718385,0.09032297362201644,500,0.0661282925332778,0.00035842449850010473,500,nan,nan,0,15.5746131489496,0.0014218948933627763,500,1.4250290481918442,0.016083848942603136,500,15.505153640400001,7.95206533574069e-17,500,6.0,0.0,500,1.7776984126996418,0.015238908267825505,500,2.1904761904799996,1.9880163339351726e-17,500,0.2962830687829412,0.0025398180446269333,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,5.0,1.0,0.49743098112544204,0.001524396072103182,500,0.82931319845931,3.9794602675869516e-05,500,0.46620460800523994,0.00030714237477817095,500,0.673211540308534,0.002697142684619367,500,0.555405003067,0.0011100804399213665,500,0.09745177221826341,0.0006009917978016,500,13.83738287274756,0.08901675883658312,500,0.0549102494950218,0.0003532411064944874,500,nan,nan,0,19.4398324473088,0.0011381388358623864,500,1.4660685503241921,0.01538282432446606,500,19.381442050600008,3.180826134296276e-16,500,6.0,0.0,500,1.7471428571439478,0.014822151749650148,500,2.1904761904799996,1.9880163339351726e-17,500,0.29119047619037924,0.002470358624933348,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,6.0,1.0,0.487479784778002,0.001290637876825252,500,0.830723895174222,2.8375248213303637e-06,500,0.32904009863523404,7.76416263252571e-05,500,0.648051918238074,0.0028798316259886336,500,0.532403468609044,0.001202220348514137,500,0.10702676457279099,0.0006883350460209703,500,12.586512120038641,0.08613315255595093,500,0.0499464766668284,0.0003417982244283051,500,nan,nan,0,23.304291015894602,0.000931507336324918,500,1.43115591483162,0.015519029968498686,500,23.257730460699996,1.590413067148138e-16,500,6.0,0.0,500,1.7643650793661418,0.01459115243516402,500,2.1904761904799996,1.9880163339351726e-17,500,0.2940608465607412,0.002431858739183849,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,7.0,1.0,0.477704239770588,0.0014742747901574152,500,0.831414722691958,1.8868028141380875e-06,500,0.24507206253492597,3.703484470639831e-05,500,0.6301063972416959,0.0029900443378630985,500,0.51573451647809,0.001273859387813512,500,0.11376666747271319,0.0007393895750301573,500,11.79128795196262,0.08343278794106107,500,0.0467908252061938,0.000331082491829684,500,nan,nan,0,27.1732518559454,0.0008405535963670976,500,1.4134790998153581,0.016329874755268235,500,27.134018870799995,1.590413067148138e-16,500,6.0,0.0,500,1.79769841269988,0.015059260953314424,500,2.1904761904799996,1.9880163339351726e-17,500,0.29961640211627805,0.0025098768255424,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,8.0,1.0,0.465889973458608,0.0014117995902827845,500,0.8318575625638001,1.475004253382582e-06,500,0.18959778157519802,2.1359604265751765e-05,500,0.5995302889291461,0.003028067859132658,500,0.49715811079494604,0.0012967590133707036,500,0.1226667410021778,0.0007953555629969556,500,10.84405586648384,0.0792888094421708,500,0.0430319677241454,0.00031463813270723664,500,nan,nan,0,31.0457846669246,0.0007240030743535281,500,1.437956229343986,0.016395132140319686,500,31.010307280900005,1.590413067148138e-16,500,6.0,0.0,500,1.7693650793663138,0.015013704288465116,500,2.1904761904799996,1.9880163339351726e-17,500,0.294894179894062,0.002502284048067916,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,9.0,1.0,0.459782323901598,0.0013744944204816332,500,0.83216526220196,1.0734337089766212e-06,500,0.15090398242922196,1.2488308121733873e-05,500,0.5815208931588081,0.0027810668880627228,500,0.484758723939678,0.0011945270835832164,500,0.128210783330003,0.0007535893317595831,500,10.285331136364759,0.06696300237563022,500,0.04081480609668799,0.0002657261999033735,500,nan,nan,0,34.918755714804995,0.0006448080689387223,500,1.4570353855774079,0.015648770255823428,500,34.88659569100001,6.361652268592552e-16,500,6.0,0.0,500,1.7693650793661682,0.014122090311711783,500,2.1904761904799996,1.9880163339351726e-17,500,0.294894179894094,0.0023536817186082006,500,0.36507936507899996,2.4850204174189658e-18,500
6,5,5,0.8333333333333334,10.0,1.0,0.452482336579836,0.0013203701205564812,500,0.832385215965802,9.011286784393611e-07,500,0.12291029180267402,8.445725236190273e-06,500,0.562674920218184,0.002867233444941574,500,0.473690364640496,0.0012220796335709705,500,0.1335325073194088,0.0008056361864700721,500,9.8168631725237,0.06451383470190175,500,0.0389558062401712,0.0002560072805627199,500,nan,nan,0,38.7908986130378,0.0005582254336663256,500,1.433752207459878,0.01532163353194852,500,38.7628841011,0.0,500,6.0,0.0,500,1.7771428571440078,0.014723088709675512,500,2.1904761904799996,1.9880163339351726e-17,500,0.2961904761903744,0.002453848118268138,500,0.36507936507899996,2.4850204174189658e-18,500
6,6,5,1.0,1.0,1.0,0.529876564602032,0.000983376964434714,500,1.2616629282864198,9.788957343554304e-05,500,9.72636673332626,0.012814836954703998,500,1.23011829092974,0.000192967511022511,500,0.8503305530948241,8.768667224259525e-05,500,0.0089463013344476,1.052251927961621e-05,500,116.263857170014,0.08362212869122823,500,0.254964599057058,0.0001833818611658455,500,nan,nan,0,4.859564872589399,0.0058025936755158455,500,1.634372392052362,0.017741525533323105,500,4.56113285371,0.0,500,6.578947368420002,1.1928098003611036e-16,500,2.63012280701768,0.01026291256684841,500,4.7314210526316005,0.006445260998181041,500,0.399778666666672,0.001559962710160367,500,0.7191760000000099,0.0009796796717214521,500
6,6,5,1.0,2.0,1.0,0.5171716689425779,0.0008561312815832166,500,1.22853032624264,7.710090274856511e-05,500,3.9610652335694003,0.00667701038976115,500,1.0539896320456201,0.0006982586344657915,500,0.749122838984068,0.00024254761729510484,500,0.0255629550473086,7.745018333380284e-05,500,57.43486732430039,0.10341377648620036,500,0.125953656412928,0.00022678459755640302,500,nan,nan,0,9.27205648434726,0.0028605394381928553,500,1.617652044623322,0.016903879795776275,500,9.12226570742,0.0,500,6.578947368420002,1.1928098003611036e-16,500,1.7726842105261,0.011407095706681795,500,2.75662280701754,0.005194258248068105,500,0.26944799999998403,0.0017338785474157146,500,0.419006666666668,0.000789527253707559,500
6,6,5,1.0,3.0,1.0,0.502405787042522,0.0009303514419885065,500,1.2399535715674201,0.00010292774383055813,500,1.8548871727811798,0.0028252852481747645,500,0.909058567926558,0.0015488467130917749,500,0.63560980926558,0.00046100990584581466,500,0.059939313710361,0.00020604043398855532,500,27.971239299615203,0.09923267769517549,500,0.0613404370605646,0.00021761552126124442,500,nan,nan,0,13.782508208208402,0.002079494228416193,500,1.59748529788012,0.01858387655583974,500,13.683398561100004,1.590413067148138e-16,500,6.578947368420002,1.1928098003611036e-16,500,1.7643508771926004,0.012388300560029958,500,2.20103508771762,0.001891149768512775,500,0.26818133333335203,0.0018830216851319656,500,0.334557333333248,0.0002874547648186257,500
6,6,5,1.0,4.0,1.0,0.467820511565936,0.0009790868557528296,500,1.2489791862504198,6.90432017536649e-05,500,0.996687308273892,0.0015430305612774379,500,0.7925746618314399,0.0022006165863024327,500,0.543415314337424,0.0007209904330212556,500,0.09907802830413899,0.00043000353144738,500,16.8758214513244,0.09306198709766443,500,0.0370083803757108,0.00020408330503890397,500,nan,nan,0,18.319206752265796,0.0015241421197574549,500,1.6029197416683318,0.018030088878565873,500,18.244531414800004,1.590413067148138e-16,500,6.578947368420002,1.1928098003611036e-16,500,1.7343859649118802,0.013129477452472282,500,2.1109824561398405,0.00022070742267668635,500,0.26362666666669,0.001995680572780238,500,0.32086933333337003,3.354752823852716e-05,500
6,6,5,1.0,5.0,1.0,0.463149863017644,0.0010336037495636925,500,1.25248698755838,1.4512952919753414e-05,500,0.6292599716007,0.0003524632714027568,500,0.7202347374371479,0.0029424895154047935,500,0.491602906643656,0.001045831950586792,500,0.1274151310409536,0.0007436697168373539,500,13.324757876449919,0.0907083368164535,500,0.029220960255376,0.00019892179126409048,500,nan,nan,0,22.8645412976224,0.0012839263481989366,500,1.585970064370094,0.018697441269471714,500,22.805664268600005,1.590413067148138e-16,500,6.578947368420002,1.1928098003611036e-16,500,1.7589473684204804,0.013564255626181724,500,2.10526315789,0.0,500,0.267360000000048,0.0020617668551840677,500,0.32,0.0,500
6,6,5,1.0,6.0,1.0,0.453873628059064,0.0009562622376698734,500,1.25378055108756,7.277816287582895e-06,500,0.44240406407360605,0.00010044325179161885,500,0.658174897765202,0.0030017476196331832,500,0.454166330589728,0.0010729110601919666,500,0.1514696948631844,0.0008620227217754411,500,11.17282809172044,0.0766547326243876,500,0.024501815990613598,0.0001681024838253661,500,nan,nan,0,27.4179907798962,0.0010178677116922247,500,1.6281384611315621,0.01758550927164544,500,27.3667971223,0.0,500,6.578947368420002,1.1928098003611036e-16,500,1.7255438596488202,0.012746290107625603,500,2.10526315789,0.0,500,0.262282666666702,0.001937436096361156,500,0.32,0.0,500
6,6,5,1.0,7.0,1.0,0.44574426877571605,0.0009481390729098092,500,1.25461258127116,5.2560695205888e-06,500,0.328518798938494,5.668741579459648e-05,500,0.615845971195466,0.003076710616904062,500,0.428982982646388,0.0010776213592706846,500,0.16867201897312997,0.0009264665168695532,500,10.00189697550984,0.06981002850313817,500,0.0219339845954196,0.0001530921677700011,500,nan,nan,0,31.972128097615602,0.0008851568420275121,500,1.6333499003641059,0.017727711767980436,500,31.92792997599999,4.771239201444415e-16,500,6.578947368420002,1.1928098003611036e-16,500,1.741263157894556,0.013165228909102475,500,2.10526315789,0.0,500,0.26467200000005403,0.002001114794186921,500,0.32,0.0,500
