L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,7,5,1.1666666666666667,1.0,7.0,0.453241381933682,0.0017363687752505834,500,1.6966888257303199,0.0021490350607948037,500,16.499328116360637,0.12335352167698437,500,0.928425639112416,0.011524904699725638,500,0.6079026616633539,0.004789543175299662,500,0.06303580993234623,0.0020017881868425163,500,40.042417000790095,1.245542498664993,500,0.05296616005395565,0.0016475429876521318,500,nan,nan,0,13.40639669437118,0.12176440506075976,500,12.40048420199182,0.1330668744768834,500,4.95199280433,0.0,500,7.0793650793700005,3.976032667870345e-17,500,1.4092380952381458,0.017922285516943907,500,2.7080740740739437,0.02992312694692148,500,0.1990627802690524,0.0025316232905103703,500,0.38253064275036397,0.0042268094117848525,500,6.7114874395775,0.0,6.7114874395775,0.2885125604225003
6,7,5,1.1666666666666667,2.0,6.0,0.463378065759542,0.0013512561777495216,500,1.73758163983578,0.001448836470553276,500,11.0559993573124,0.07713174849408737,500,0.917909930403102,0.007257450438625219,500,0.5771803130193519,0.0030439720249301875,500,0.0774794125200318,0.0013733566619352061,500,28.733884212902545,0.5463951901108868,500,0.03800778335039974,0.0007227449604642108,500,nan,nan,0,14.649606009726,0.08434268330461375,500,10.622959433890301,0.12032428290118416,500,9.90398560866,0.0,500,7.0793650793700005,3.976032667870345e-17,500,1.13470899470918,0.009768873171566531,500,2.2189259259257597,0.013042022838167605,500,0.16028400597908762,0.0013799080937394082,500,0.31343572496265404,0.0018422588314003729,500,6.372499837098447,0.0,6.372499837098447,-0.3724998370984469
6,7,5,1.1666666666666667,3.0,3.0,0.461206933537618,0.0008035750348282523,500,1.7212111934937997,0.00013600888665486651,500,3.4812321307104397,0.023878154298137992,500,0.841768696839036,0.002608992673350236,500,0.534168972116442,0.00101621049462338,500,0.0980641925522938,0.000638406191021408,500,20.7279505599896,0.16966075655993387,500,0.0274179240211508,0.0002244189901586327,500,nan,nan,0,15.8090178905524,0.01778073074892428,500,5.27879639691566,0.05513731619428159,500,14.855978413,0.0,500,7.0793650793700005,3.976032667870345e-17,500,0.946042328042392,0.013776327316531348,500,1.8633544973544,0.009823180214665037,500,0.1336337817638398,0.0019459834550255388,500,0.263209267563548,0.0013875792679902774,500,3.3908353899383936,0.0,3.3908353899383936,-0.3908353899383936
6,7,5,1.1666666666666667,4.0,1.0,0.46271397072904596,0.0007239908332149693,500,1.7271688602633,1.572425750749354e-05,500,1.2989951964558,0.0015790701510646717,500,0.8202354333043299,0.00201846910139557,500,0.504857057228378,0.0004818848011040474,500,0.111970407094417,0.00032036099478414677,500,21.9839578554986,0.08381978778322721,500,0.0290793093326714,0.0001108727351629103,500,nan,nan,0,19.890505357825997,0.0015961132827910958,500,1.762601409142118,0.018511067857053864,500,19.807971217300004,1.590413067148138e-16,500,7.0793650793700005,3.976032667870345e-17,500,1.695238095238396,0.010611235106024889,500,2.01339682539552,0.0005047339599658313,500,0.239461883408026,0.0014988964387387565,500,0.284403587443726,7.129650107402464e-05,500,1.3205349920574614,0.0,1.3205349920574614,-0.3205349920574614
6,8,5,1.3333333333333333,1.0,7.0,0.46186730030499795,0.0017641931096741212,500,2.1861929347632594,0.002039625569468338,500,19.5033829957731,0.13735062629389233,500,1.1285427111996018,0.013833266348170097,500,0.634134193992546,0.004752078704856942,500,0.04560973931026764,0.0016026356944746428,500,62.43047447198574,2.027875529959692,500,0.05377301849438344,0.001746662816502347,500,nan,nan,0,14.477631536317858,0.12891949041153697,500,13.44005988445038,0.14069384626040754,500,5.232830786799999,3.976032667870345e-17,500,7.503875968990001,3.976032667870345e-17,500,1.577746770025724,0.018117673937337184,500,3.025777777777674,0.030251132720936175,500,0.21025757575757,0.0024144420846240154,500,0.4032286501377582,0.004031400951445779,500,7.204022905089982,0.0,7.204022905089982,-0.20402290508998178
6,8,5,1.3333333333333333,2.0,7.0,0.454750045449538,0.001345232538080061,500,2.2406714023611003,0.00175502941684572,500,14.24109488948726,0.08334648522721251,500,1.0205747791225561,0.009740580691580791,500,0.562372850127456,0.003327177755664935,500,0.073422806514321,0.001456184021185577,500,33.39074760837136,0.7317990661355634,500,0.02876033385733922,0.0006303178864216134,500,nan,nan,0,16.8782110324522,0.10668109701478797,500,13.0764222898713,0.14177632722249944,500,10.465661573599998,7.95206533574069e-17,500,7.503875968990001,3.976032667870345e-17,500,1.1491507321274939,0.008080973611237914,500,2.26722825150718,0.01327692821930393,500,0.1531409550045906,0.0010769066072837603,500,0.302140955004596,0.0017693427069123493,500,6.726725221933767,0.0,6.726725221933767,0.27327477806623257
6,8,5,1.3333333333333333,3.0,3.0,0.45949382764312796,0.0006358322427247301,500,2.2379865243242003,0.0003135173181506524,500,4.305222867813341,0.026514363601858004,500,0.983445231130614,0.002992637683944383,500,0.532891919243644,0.0008756582889584509,500,0.0858174331981204,0.0004939813550444436,500,23.852102772580597,0.12892329245031905,500,0.020544446832540204,0.00011104504087011982,500,nan,nan,0,16.7008412732066,0.019819424267902667,500,5.55323185363454,0.06060921182414726,500,15.6984923604,0.0,500,7.503875968990001,3.976032667870345e-17,500,0.993243755383298,0.012187340507377737,500,1.94001033591734,0.007465180456069553,500,0.13236409550045902,0.0016241393857980206,500,0.25853443526172204,0.0009948432632560372,500,3.1382395641905054,0.0,3.1382395641905054,-0.13823956419050543
6,9,5,1.5,1.0,8.0,0.459831106244072,0.0018866973156319291,500,2.71079168071212,0.0018639872113540325,500,21.852124367687,0.16266020286685554,500,1.2301440555676058,0.01734045728090016,500,0.623766699469604,0.005464397646800536,500,0.045777325516004094,0.0018806166522682224,500,79.92306079856336,3.107775095961827,500,0.04797302568941344,0.0018654112220660441,500,nan,nan,0,16.677889195241722,0.1636495466071715,500,15.676737529759858,0.17579114142544114,500,5.50775218521,0.0,500,7.858343337329999,3.976032667870345e-17,500,1.614331332532918,0.02095462335400604,500,3.08792076830742,0.034774514029323855,500,0.2054289642529916,0.0026665446461777444,500,0.392948059883884,0.004425171125331991,500,8.09434619010584,0.0,8.09434619010584,-0.09434619010584022
6,9,5,1.5,2.0,7.0,0.463521042691434,0.001336386970639093,500,2.77995224512442,0.001780796203474485,500,16.7329506085584,0.08366613340265368,500,1.231898353233782,0.011332442128364359,500,0.5897456017714039,0.0032802089828086224,500,0.054687893823402604,0.0012097044873831983,500,48.169182188079795,1.0048757976654756,500,0.028913074542664362,0.0006031667452972164,500,nan,nan,0,17.809586093685,0.1128109432486635,500,13.82545357338952,0.1487912683913528,500,11.015504370399999,7.95206533574069e-17,500,7.858343337329999,3.976032667870345e-17,500,1.253963985594416,0.007482715213188266,500,2.4418895558222,0.01173138701821824,500,0.15957103574704978,0.0009522000874701496,500,0.31073846623891,0.0014928575292057046,500,7.40240398595725,0.0,7.40240398595725,-0.4024039859572497
6,9,5,1.5,3.0,3.0,0.459241560649692,0.0005614931543532721,500,2.8002066661710394,0.00024884429800217563,500,5.136481812783341,0.031776558344639695,500,1.1366702118300682,0.002992895790377326,500,0.5405275261563061,0.0008267564047435235,500,0.07371709395190959,0.00040139067228981546,500,29.5219753875876,0.17434732690679305,500,0.0177202733418892,0.00010465025624663698,500,nan,nan,0,17.6250862343612,0.02094606030953653,500,5.987458422806579,0.0632285859208908,500,16.523256555599996,1.590413067148138e-16,500,7.858343337329999,3.976032667870345e-17,500,1.021903961584606,0.010526666811588934,500,2.0187731092437997,0.006159953999443476,500,0.13004063550258838,0.0013395529260697594,500,0.25689550870760397,0.0007838743784804895,500,3.1171899864494637,0.0,3.1171899864494637,-0.11718998644946366
