L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,5,3,0.625,1.0,1.0,0.5306355877081732,0.0012837434184593663,150,0.4531790706446667,8.574304162118727e-05,150,3.8508338049538,0.004381207919889895,150,0.6801393164759001,0.00014651951640809794,150,0.87440166632004,0.0001172028908688368,150,0.004896081298440467,7.310399354214811e-06,150,206.96273799715337,0.24806387287332984,150,0.28428947527084,0.0003407470781238529,150,nan,nan,0,2.580244101532733,0.010158876841064856,150,1.3330388403565931,0.02023359836561618,150,2.19887332757,0.0,150,6.76923076923,0.0,150,3.2702197802205997,0.02983581281582453,150,5.6699999999997335,0.014736476327867848,150,0.48310064935058666,0.00440756325688024,150,0.83761363636362,0.0021769794575306188,150
8,5,3,0.625,2.0,1.0,0.5297826673465267,0.001244159847826197,150,0.43517334106957994,6.0491326970854134e-05,150,2.1899301431876,0.0058300329248302555,150,0.6421149952517599,0.00033889370114996605,150,0.8215185333316133,0.0003244731932720483,150,0.008951226216325534,5.156923850373882e-05,150,127.42791315130667,0.33232938474787893,150,0.1750383422408333,0.00045649640761805544,150,nan,nan,0,4.601600806360333,0.0056398483177398095,150,1.3350391670918065,0.019552739917073708,150,4.39774665514,0.0,150,6.76923076923,0.0,150,2.4643956043960933,0.03962330804470227,150,3.5598534798533334,0.014552710660260338,150,0.36405844155843997,0.005853443233877397,150,0.5258874458873734,0.0021498322566282113,150
8,5,3,0.625,3.0,1.0,0.5117223690522666,0.0012133585903851686,150,0.42593919827411325,9.996206352555915e-05,150,1.1379219165240666,0.004581181322817314,150,0.5862945405182133,0.0008350510001582128,150,0.7362100806418801,0.0005779563125244376,150,0.020313840700526664,0.0001644278343453992,150,72.04829582077,0.2749427355162103,150,0.09896743931424334,0.0003776685927435769,150,nan,nan,0,6.739177482786599,0.0041601434491329945,150,1.3563849989342602,0.020711569104767263,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,2.4747252747268,0.035127939933609596,150,3.147362637363067,0.001656786932502392,150,0.3655844155844067,0.005189354762930668,150,0.4649512987012334,0.0002447526150194217,150
8,5,3,0.625,4.0,1.0,0.5013166814162133,0.0013879173200379304,150,0.42321971446622,1.972826812353986e-05,150,0.5804800606759266,0.002342109136187247,150,0.5393475968282734,0.0016988600634079908,150,0.6703609780425733,0.0011254808617324429,150,0.033706776795239334,0.0003947124914197788,150,53.111074870474006,0.35355995215427577,150,0.072954773173738,0.000485659274937186,150,nan,nan,0,8.900597095766868,0.0029555079519101002,150,1.3424754095904265,0.01989694653374777,150,8.79549331028,0.0,150,6.76923076923,0.0,150,2.4593406593422,0.036700819090734665,150,3.120879120880001,7.276241125344999e-17,150,0.3633116883117067,0.005421711911144975,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,5.0,1.0,0.5007443128805132,0.001505023074071994,150,0.42313390848452004,5.9825276090008254e-06,150,0.3559313739855333,0.0004986402649533283,150,0.5192142823733067,0.0022199007291369643,150,0.63894357345626,0.0015443130448180976,150,0.04177590692805,0.0005972760765152904,150,47.322337419646004,0.37623915110276596,150,0.06500321074127534,0.0005168120207455231,150,nan,nan,0,11.078703889564,0.0025002169652890457,150,1.3404429132185798,0.021002766398699288,150,10.9943666378,0.0,150,6.76923076923,0.0,150,2.51208791208938,0.0400268333953255,150,3.120879120880001,7.276241125344999e-17,150,0.37110389610392674,0.005913054933411864,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,6.0,1.0,0.50182800453386,0.0013635441513397792,150,0.42312858814394,3.7918380425552466e-06,150,0.24993465494809333,0.00012110804379514956,150,0.5012406458741466,0.002271932671470617,150,0.6166551464752333,0.0015808853933945383,150,0.04873349329802133,0.0006708628161943401,150,43.587157833086664,0.33121899569114566,150,0.05987246955093601,0.0004549711479272816,150,nan,nan,0,13.262632128867999,0.0019177553806599594,150,1.33444779308962,0.019321941862076364,150,13.1932399654,0.0,150,6.76923076923,0.0,150,2.4263736263752005,0.03389743472319716,150,3.120879120880001,7.276241125344999e-17,150,0.35844155844152004,0.005007575584118949,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,7.0,1.0,0.49434048479535986,0.0015005368946964003,150,0.4231073926199399,2.5526510328888742e-06,150,0.18576755333324002,6.935312152756099e-05,150,0.49149943647550665,0.0023279972970020307,150,0.6019523537532533,0.0016348572917529234,150,0.05347826257943,0.0007192676092710819,150,41.68904554605133,0.33083158107216354,150,0.057265172453362,0.0004544389849888288,150,nan,nan,0,15.45304149590733,0.00173072361089419,150,1.3481873196435066,0.020427826211985408,150,15.392113292999996,2.9104964501379997e-16,150,6.76923076923,0.0,150,2.4923076923092005,0.03628105261643995,150,3.120879120880001,7.276241125344999e-17,150,0.3681818181818,0.005359700954714,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,8.0,1.0,0.49101803607090005,0.0014304317291826281,150,0.42309299905293996,2.1521451090301617e-06,150,0.14351437235440664,4.586745335240348e-05,150,0.48162305686503337,0.0023477720502481114,150,0.5896358447918134,0.001667384304484104,150,0.05792495942197133,0.000753476556261164,150,40.13052111498666,0.3228355755661885,150,0.05512434219090667,0.0004434554609428644,150,nan,nan,0,17.64566649778333,0.0016252168573195015,150,1.3630844735018335,0.021539746697295796,150,17.590986620600003,2.9104964501379997e-16,150,6.76923076923,0.0,150,2.4505494505509997,0.03669021778995531,150,3.120879120880001,7.276241125344999e-17,150,0.36201298701297335,0.00542014580989242,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,9.0,1.0,0.48662359397641336,0.0015802284879695894,150,0.42308769457752665,1.4850792456100445e-06,150,0.11407932322388666,3.123740949500123e-05,150,0.4717072877927666,0.002546213753650609,150,0.5794636281211668,0.0017729351819536175,150,0.06180276542876468,0.0008484287062220279,150,38.99507773541267,0.3212921514977391,150,0.053564667218976666,0.0004413353729363126,150,nan,nan,0,19.837442022735335,0.0014437805743290502,150,1.3478155549772999,0.021558887586314912,150,19.7898599481,0.0,150,6.76923076923,0.0,150,2.4109890109905994,0.037388658331509526,150,3.120879120880001,7.276241125344999e-17,150,0.35616883116883336,0.0055233245262545985,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,10.0,1.0,0.48303316255482004,0.0015389496122340455,150,0.42308229565048666,1.0773721520258725e-06,150,0.09283541296412667,2.2860082074006647e-05,150,0.46516540223078,0.0024162225979731306,150,0.5716904494326267,0.0016748672922169913,150,0.064797398852752,0.0008171716132692327,150,38.29837039266267,0.30251029524967665,150,0.052607651638266,0.0004155361198480984,150,nan,nan,0,22.0306659674,0.0012475184339155818,150,1.3352496156935865,0.020593908363679907,150,21.9887332757,0.0,150,6.76923076923,0.0,150,2.4461538461553998,0.0330534550790301,150,3.120879120880001,7.276241125344999e-17,150,0.3613636363635733,0.004882896773051854,150,0.46103896103899994,4.5476507033406245e-18,150
8,6,3,0.75,1.0,1.0,0.5303475019963001,0.000982661658303499,150,0.6372681516335666,9.186549276289841e-05,150,4.518118592825133,0.005052736594240367,150,0.8185016959516933,0.00017220848217360297,150,0.8871970959595801,0.00010522357359928749,150,0.0024598281707292665,3.1985932441708955e-06,150,409.333524887,0.49474678182837306,150,0.2866481266715733,0.00034646133181318695,150,nan,nan,0,2.8513139535888663,0.012486366927305271,150,1.4836647819962332,0.025213911096189038,150,2.42017253837,0.0,150,7.529411764709997,2.1828723376035e-16,150,3.5032212885154665,0.028733787687868037,150,6.152530345471934,0.015146126686148833,150,0.4652715773809133,0.003816206177299605,150,0.8171329365079133,0.0020115949504881693,150
8,6,3,0.75,2.0,1.0,0.5306511228875533,0.0008568696678081808,150,0.6286261134014599,6.407726597691912e-05,150,2.7404123820896666,0.006286500042965043,150,0.79716599827226,0.0001208138055119708,150,0.84341184654948,0.00014719448215461649,150,0.0043270253605948664,7.869423400294309e-06,150,248.97322548226663,0.41281175951090726,150,0.17435099823690667,0.00028908386520058726,150,nan,nan,0,5.055641244863667,0.006308544087026477,150,1.4343784693610935,0.023034290601811773,150,4.84034507674,0.0,150,7.529411764709997,2.1828723376035e-16,150,2.5326890756307336,0.03284789728356494,150,3.7338095238086013,0.014034531249582824,150,0.33637276785706005,0.004362611357957066,150,0.49589657738078663,0.0018639611815957416,150
8,6,3,0.75,3.0,1.0,0.5189735267694067,0.0009328330664382147,150,0.6249996958440134,8.253409576508146e-05,150,1.4902853151005335,0.005013078834331041,150,0.7528782659142268,0.0005893632614524566,150,0.7590217493488666,0.00037668195095926063,150,0.013858546626313334,6.703403529655201e-05,150,126.17633378930667,0.537183033670983,150,0.08835877716337268,0.00037617859500863076,150,nan,nan,0,7.4114553214652,0.004031474609035592,150,1.4657136538086868,0.02146623586411958,150,7.2605176151199995,7.276241125344999e-17,150,7.529411764709997,2.1828723376035e-16,150,2.4977030812338006,0.03107075718871718,150,3.164649859944667,0.002753544803377333,150,0.33172619047607343,0.004126584939119064,150,0.42030505952333336,0.0003657051692097424,150
8,6,3,0.75,4.0,1.0,0.49714665853764,0.0008661044407949254,150,0.6237342385521933,7.849390365135867e-05,150,0.7684853581922667,0.0028378332348049434,150,0.6939024052119934,0.001729635396829039,150,0.6845610701249867,0.0010121077747084542,150,0.03219716918825533,0.00032914764165678387,150,84.605220744042,0.6484673929620729,150,0.059247353462213326,0.00045410881860053956,150,nan,nan,0,9.789078718216466,0.0031441124878951064,150,1.4279061339932602,0.02211278399221898,150,9.68069015349,0.0,150,7.529411764709997,2.1828723376035e-16,150,2.5118207282926,0.03306488254767113,150,3.11484593838,0.0,150,0.3336011904760934,0.004391429713354046,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,5.0,1.0,0.4938445949730533,0.0011027130760732735,150,0.6228728911884467,5.0227440734224356e-05,150,0.46257857304073324,0.0006983288173691217,150,0.6583228571879534,0.0027798902804647314,150,0.6457660392375001,0.0015905960963545568,150,0.04490377763043,0.0006376677842806621,150,69.51786780043399,0.7169890539006247,150,0.04868198025240533,0.0005020931750006164,150,nan,nan,0,12.191056586219332,0.0025774279308942603,150,1.4552359689390066,0.022324769243682378,150,12.100862691900003,2.9104964501379997e-16,150,7.529411764709997,2.1828723376035e-16,150,2.5158543417379997,0.034158082696735224,150,3.11484593838,0.0,150,0.3341369047618134,0.00453662035815029,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,6.0,1.0,0.4926008776087133,0.0011533301914531027,150,0.6221537346019868,2.7779118845430197e-05,150,0.3261660710811,0.00015667415762819507,150,0.6341712045168066,0.002989135913363276,150,0.62074325351518,0.0016960681043755065,150,0.05461212883716333,0.0007067602439496509,150,60.567730329998014,0.6613871037474595,150,0.04241437698179333,0.00046315623511739815,150,nan,nan,0,14.600610377067333,0.002234480912848665,150,1.4978592805766533,0.02236379259931011,150,14.521035230199999,1.4552482250689998e-16,150,7.529411764709997,2.1828723376035e-16,150,2.4997198879565334,0.030744401080830937,150,3.11484593838,0.0,150,0.33199404761898005,0.004083240768542218,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,7.0,1.0,0.49100939668460664,0.0011186018855628872,150,0.62204658568762,2.9516056764882807e-06,150,0.2439813911916933,9.014370888963369e-05,150,0.6147199453445666,0.0035583436402304267,150,0.6016430986251733,0.0019468415844011147,150,0.06248998709697868,0.0008969909836260844,150,54.59044787112866,0.6699312535258174,150,0.038228604951771335,0.00046913953328082454,150,nan,nan,0,17.010341413200663,0.0019866859727037532,150,1.5062128365512335,0.023041444549666074,150,16.941207768600005,2.9104964501379997e-16,150,7.529411764709997,2.1828723376035e-16,150,2.4674509803932665,0.03505264771230545,150,3.11484593838,0.0,150,0.32770833333324667,0.004655429774285503,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,8.0,1.0,0.4846047137052934,0.0011239341773074413,150,0.6221764514028867,2.1676544397593545e-06,150,0.18905883573185997,5.0274439149424555e-05,150,0.60338042351892,0.00327457403738733,150,0.5894756281479133,0.0017924205096385962,150,0.06785209173483,0.0008542625700989806,150,51.278694577517996,0.5832166611900935,150,0.03590944998426067,0.0004084150288442809,150,nan,nan,0,19.417107400370664,0.0015620093491408877,150,1.4481957429736132,0.020742110509263424,150,19.361380307,0.0,150,7.529411764709997,2.1828723376035e-16,150,2.531988795519467,0.03187952424424159,150,3.11484593838,0.0,150,0.33627976190468006,0.004233999313682687,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,9.0,1.0,0.4782992968571934,0.001022532282632003,150,0.62226286831882,1.7708878939164883e-06,150,0.15083291008768002,3.50816508341612e-05,150,0.58237957455748,0.0032896961268631167,150,0.57333514941808,0.0018029540772226983,150,0.07488212462430933,0.0009106446315246379,150,46.73612304200934,0.5403560261642059,150,0.03272837748040067,0.0003784005785468786,150,nan,nan,0,21.833903191999998,0.0014509690691597485,150,1.4879338178855002,0.02162072210036917,150,21.781552845299995,2.9104964501379997e-16,150,7.529411764709997,2.1828723376035e-16,150,2.4815686274521997,0.034023153068216946,150,3.11484593838,0.0,150,0.32958333333323336,0.004518700016864956,150,0.41369047619000004,4.5476507033406245e-18,150
8,6,3,0.75,10.0,1.0,0.47575480831446004,0.0010849146792250132,150,0.6223209612644333,1.4698529710088567e-06,150,0.12297130741882001,2.3250530188497678e-05,150,0.57581329333102,0.0030666246890978014,150,0.5663223918506065,0.001644687280394203,150,0.07789273774733935,0.0008610001750845465,150,44.978456207388675,0.47256751699362715,150,0.03149751835251533,0.00033092963374910597,150,nan,nan,0,24.2465901471,0.0011986143095726084,150,1.4519272116497999,0.02100553607531845,150,24.201725383699998,2.9104964501379997e-16,150,7.529411764709997,2.1828723376035e-16,150,2.5299719887965337,0.029417162342999244,150,3.11484593838,0.0,150,0.3360119047617934,0.003906966873674453,150,0.41369047619000004,4.5476507033406245e-18,150
8,7,3,0.875,1.0,1.0,0.5300908416979,0.0007371368168372569,150,0.83037129724794,6.781519038863288e-05,150,5.069622865175534,0.006293285839630036,150,0.9347823825412733,0.00014254692342078928,150,0.8963957002815333,7.95311312117786e-05,150,0.0013947447881804,1.4473968862743178e-06,150,719.7568072212466,0.718575902943253,150,0.2911637569665333,0.0002906860448791367,150,nan,nan,0,3.0111006612263993,0.012658835037410518,150,1.5383636316303666,0.025410651901070492,150,2.57445755747,0.0,150,8.161812297729998,1.4552482250689998e-16,150,3.804962243797267,0.025961231075415817,150,6.5663430420716,0.016282042983469625,150,0.4661908538197133,0.003180816971568541,150,0.8045202220460134,0.001994905345718703,150
8,7,3,0.875,2.0,1.0,0.5295253244659399,0.0007105722462770143,150,0.82677287994218,5.0071653003437634e-05,150,3.0280586795503335,0.006417127251183715,150,0.9236258732776199,0.00018732898221233938,150,0.8643270055362667,0.00013425855004039412,150,0.0021355385940129332,4.369211241497573e-06,150,480.78565752726,0.81443734183198,150,0.19449257990581997,0.0003294649441040677,150,nan,nan,0,5.3796803059790665,0.007282426674303195,150,1.5276935447766333,0.026379750464020787,150,5.14891511494,0.0,150,8.161812297729998,1.4552482250689998e-16,150,2.5400647249189334,0.03146449996368289,150,3.928500539374867,0.015005569327312694,150,0.31121332275961994,0.0038550874261542804,150,0.48132698916204675,0.0018385094853916692,150
8,7,3,0.875,3.0,1.0,0.5266344885017201,0.0006750894407848632,150,0.831116397891,5.4281740666874096e-05,150,1.7712261417774668,0.005492926387384962,150,0.9051541862703398,0.0005029990356902729,150,0.7986437516061534,0.00026915515277113367,150,0.0050315515318814,2.4146705728823927e-05,150,231.3086866964267,0.8704844478713619,150,0.09357147520081133,0.0003521377216312572,150,nan,nan,0,7.8826969891228,0.0050184892050173764,150,1.5442229209582798,0.026616157437256305,150,7.723372672410002,1.4552482250689998e-16,150,8.161812297729998,1.4552482250689998e-16,150,2.5708737864076667,0.030399955579362085,150,3.1556418554481334,0.00497513426461295,150,0.31498810467872657,0.003724657523393112,150,0.3866349458103734,0.000609562445584902,150
8,7,3,0.875,4.0,1.0,0.4983943093317466,0.0007724652377406599,150,0.83507759609702,3.277368601505309e-05,150,0.9891586355818799,0.0038758805594966334,150,0.8554043822108202,0.0011358493089773743,150,0.7130407096199733,0.0006566138588854834,150,0.012375844655193334,0.0001094969877566267,150,118.26458616371465,0.9037776260969073,150,0.047841661069468,0.00036560583580031483,150,nan,nan,0,10.421590741048668,0.003034960841709176,150,1.5826121130015935,0.02022648064620545,150,10.2978302299,0.0,150,8.161812297729998,1.4552482250689998e-16,150,2.5291909385108666,0.02669805119206018,150,3.0873786407799995,3.6381205626724996e-17,150,0.30988104678812667,0.0032710935044876627,150,0.378271213323,0.0,150
8,7,3,0.875,5.0,1.0,0.47566972026727344,0.0007919738686674877,150,0.8367085056488867,1.1796887682761868e-05,150,0.56497145464468,0.001421498576844106,150,0.8050390617239732,0.0025874188640087046,150,0.6538853033046267,0.0015082934305712151,150,0.020295095576378,0.00031117792930785435,150,83.62307169130132,1.101973349374203,150,0.033828103434992665,0.0004457820992609655,150,nan,nan,0,12.969764142012666,0.0027547508843216123,150,1.5605603862959132,0.023852315330039477,150,12.872287787299998,1.4552482250689998e-16,150,8.161812297729998,1.4552482250689998e-16,150,2.5509385113268,0.028397624194081553,150,3.0873786407799995,3.6381205626724996e-17,150,0.3125455987310867,0.0034793282616731682,150,0.378271213323,0.0,150
8,7,3,0.875,6.0,1.0,0.4727035372949933,0.0008513125769306315,150,0.8373255107000199,4.832662120969945e-06,150,0.3871144616444,0.00032296862475016835,150,0.7754996682036467,0.0034835123577374475,150,0.62061528879148,0.0019838256579098818,150,0.025799529760117998,0.00046836731645363047,150,68.44057789430067,1.0420320593457053,150,0.027686317918403335,0.00042153400458976124,150,nan,nan,0,15.526177939017998,0.002546070541228792,150,1.53723174340626,0.025664864122616635,150,15.446745344800007,5.820992900275999e-16,150,8.161812297729998,1.4552482250689998e-16,150,2.5744983818768667,0.02982753557458177,150,3.0873786407799995,3.6381205626724996e-17,150,0.31543219666920663,0.0036545235894191747,150,0.378271213323,0.0,150
8,7,3,0.875,7.0,1.0,0.4692246195232466,0.0009612218942545974,150,0.8377254801810933,3.4711213242603254e-06,150,0.28918063491549995,0.00014409854193477752,150,0.7443376153421334,0.004235257896102041,150,0.5918238714177,0.002294721511860787,150,0.031595861192521335,0.0006270871941014947,150,56.89602359993666,0.9625092297296387,150,0.023016190776673336,0.00038936457513366265,150,nan,nan,0,18.091125679008,0.002244343590925565,150,1.5557898887057666,0.02658942556721575,150,18.0212029023,0.0,150,8.161812297729998,1.4552482250689998e-16,150,2.5346278317147335,0.03153878952253681,150,3.0873786407799995,3.6381205626724996e-17,150,0.3105471847739,0.003864189517221553,150,0.378271213323,0.0,150
