L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
8,6,6,1.6,0.375,200,0.8612870835409291,0.0011358014782572039,0.05927071958480444,0.001424116350036894,0.790151682958744,0.0016043037118164182,0.003655531534704766,8.398544376458209e-05,0.5263243514714228,0.0007050888534958114,6.685851820086778,0.009271356359644135,16.807820957717105,0.0533072974463183,1.7809018890764952,0.0007850360511319578,4.633750089854188,0.008212131601430037
8,6,6,1.6,0.4,200,0.8593217015671817,0.0011331259409382934,0.0573053376110569,0.001423975003697653,0.7875854842720691,0.0015859501358543326,0.0038846718148232264,9.070783534898581e-05,0.5254766412894638,0.0007037505841781952,6.712856721563655,0.009255873691149179,16.595597244599954,0.05116751972600084,1.7756048585586648,0.0007542909094402748,4.624409444261258,0.008220097288370944
8,6,6,1.6,0.425,200,0.8570804132774298,0.0011374404832045872,0.055064049321305174,0.0014253792987923765,0.7847038090040351,0.001579902090509639,0.00415648021933804,9.675643055874928e-05,0.5263234835972826,0.0006765000698530018,6.739359207087797,0.009181197364449332,16.353895925698954,0.049051683188143375,1.7695593544456134,0.0007309770401416253,4.6137623906453555,0.008265549376599565
8,6,6,1.6,0.45,200,0.8545384698961044,0.001139339294896394,0.052522105939979614,0.0014297036776878033,0.7813919553640829,0.0015679956010691634,0.004475761321502884,0.00010440774355559106,0.5255050046607151,0.0006845126975603554,6.767867484781558,0.009070456723863638,16.105955374682445,0.04733042689502938,1.762995826308279,0.0007105497840191785,4.6013941567106125,0.008294908795293335
8,6,6,1.6,0.475,200,0.8518090089942659,0.0011424920284737233,0.04979264503814118,0.0014302516401107307,0.777903677379021,0.001559731343375805,0.00484277730930512,0.00011224521093795731,0.5243294000730664,0.0006998900319596795,6.796366002870952,0.008833223999300211,15.835652842503213,0.04428683858063469,1.7558950681921806,0.0006863092358201332,4.588166568901203,0.008323161839859247
8,6,6,1.6,0.5,200,0.8489155581916117,0.0011411444400830399,0.04689919423548695,0.001429001334327533,0.77420928251382,0.001546106243735101,0.00526751835875616,0.00012061915137104109,0.5239778679196647,0.0007428244499347129,6.823923135188078,0.0085592952942584,15.546754370540398,0.04239325447756197,1.748097857303644,0.0006752098440029808,4.574414077870515,0.008321305505118264
8,6,6,1.6,0.525,200,0.84565161221924,0.0011478080925203594,0.043635248263115295,0.001429097816341356,0.7701459706058622,0.001543355704536684,0.0057662240304354314,0.00012979196957172554,0.523710410751323,0.0006692266157327002,6.851781848241342,0.008327190472625584,15.238940511393967,0.039996271553897914,1.739603519764419,0.0006637752028004792,4.558599357616003,0.008370152696038968
8,6,6,1.6,0.55,200,0.8423359403814524,0.0011452715549079896,0.040319576425327755,0.001434220307413158,0.7660091001775724,0.0015336216288818721,0.006318994602365343,0.0001374036772885627,0.5220929267758219,0.0006605365936489613,6.879443895705733,0.00801196521829678,14.925497009461253,0.03832905244297902,1.7306849970581357,0.0006502235523856828,4.542823581148185,0.008373205672568456
8,6,6,1.6,0.575,200,0.8388442561535833,0.0011408482931985072,0.036827892197458585,0.0014271059767033373,0.7616532426988707,0.0015202350541606634,0.0069457083307057485,0.00014803822149799553,0.5224841720392277,0.0006569817294143271,6.905897569301958,0.007730930896042207,14.595788248167905,0.03664622006747242,1.7211598501132073,0.000644539407954814,4.526343532415478,0.008357098824221592
8,6,6,1.6,0.6,200,0.8352460494297279,0.0011423767010741099,0.033229685473603034,0.0014307153955408923,0.7572409375003727,0.001514647930991875,0.007646223066579401,0.00015916208744963373,0.5227098611099269,0.000655595387045066,6.932965885858109,0.007411914275207903,14.260852530863005,0.034928531787243595,1.7111965935781321,0.0006395872648430234,4.50950824021708,0.008382426904864102
8,6,6,1.6,0.625,200,0.8315808364834844,0.0011397591341559695,0.029564472527359636,0.0014294760473441963,0.7527659167572702,0.0015052012685446326,0.008392479269975604,0.00016822572177659906,0.5205737693803829,0.0006569498872324511,6.9584236651541005,0.007088046356405173,13.924766912029114,0.03340612380037474,1.7009280403544358,0.0006440736694487978,4.492479199028745,0.00838934132600141
8,6,6,1.6,0.65,200,0.8278364197519846,0.0011345626636379605,0.02582005579586001,0.001431549435717444,0.7481947794915444,0.0014918122550017336,0.00918043229577171,0.000176451052767613,0.5192342097539878,0.0007041833100848652,6.983863628511351,0.0067454295235150966,13.581164401697373,0.032472800459957304,1.6902020088244603,0.000649233572883929,4.475317746053661,0.008374883105272898
8,6,6,1.6,0.675,200,0.8239308256799113,0.0011322391476640673,0.021914461723786596,0.001430556065066921,0.743421375395675,0.0014825706986946777,0.010022446626477137,0.00018464923081180925,0.5189951049788379,0.0006535554937189743,7.008070413195596,0.006363512478715352,13.236894701047989,0.03179352884606618,1.6791057751366367,0.0006548727304696507,4.457326086491852,0.008390798291920272
8,6,6,1.6,0.7,200,0.8202578060256116,0.001124435303558631,0.018241442069486878,0.001438355816184436,0.7389135799112949,0.0014716215370816363,0.010843026620838985,0.0001918142268297286,0.5181987391141806,0.000696516685969579,7.030037389473813,0.006048902806358847,12.895788279786338,0.03142656066811943,1.6680668724298926,0.0006579169368799484,4.441009252366644,0.008377469623135077
8,6,6,1.6,0.725,200,0.8164254759606355,0.0011262673932184038,0.01440911200451084,0.0014429132483718434,0.7342582180181529,0.0014647099245208568,0.011714670579363538,0.0002004599463820537,0.517101068594248,0.000658666875902893,7.051345375716229,0.00571947210190652,12.554674416251464,0.030605033185697624,1.6565686692987123,0.0006728735589922101,4.423965214350833,0.00841228931856735
8,6,6,1.6,0.75,200,0.8125286507775799,0.0011203338207575997,0.010512286821455242,0.001442294464321358,0.7295455045252142,0.001453943691260406,0.01264075190210892,0.00020832532459623938,0.5171556665664404,0.0006481076993796646,7.071691211761772,0.005478261294660031,12.214888695839859,0.030311545609467257,1.6447640042828038,0.0006777311881528157,4.406747294621517,0.008410516903573377
8,6,6,1.6,0.775,200,0.8086625570040025,0.0011112744022001167,0.006646193047877883,0.0014451013395517884,0.7248585264656026,0.0014394113322075235,0.01353220639116718,0.00021433830612265726,0.5159129998735456,0.0007001844984614917,7.090241356000767,0.005277162916883407,11.879880561996783,0.029756052613113766,1.6329318320712374,0.0006883391460058934,4.389785761982137,0.008382203243910282
8,6,6,1.6,0.8,200,0.80468726149561,0.0011087543740643923,0.0026708975394853117,0.0014480961533005928,0.7200850084635653,0.001433227061872799,0.014486244158919975,0.0002254681269991163,0.5163440915383651,0.0006925269534540046,7.108422436559738,0.004989325829640498,11.546927828792377,0.02927300391511119,1.620792430912867,0.0007175857028647029,4.372318150929308,0.008385676177849544
8,6,6,1.6,0.825,200,0.8006925370222819,0.0011025849096227478,-0.0013238269338426633,0.0014476266593714707,0.7152715295018441,0.0014196790448114866,0.015437607486169758,0.00023285176323389176,0.5159215489899757,0.0007082927796948286,7.125751451264054,0.004780973087055826,11.222913390072636,0.028433788812724525,1.6085851703543255,0.0007292509694420005,4.354773697178182,0.00837100080823434
8,6,6,1.6,0.85,200,0.7966279611301925,0.0010956614563768013,-0.005388402825932074,0.0014566381145643325,0.7104206485623132,0.0014100318196624555,0.016483663899510045,0.00024101190217700282,0.5136679829271172,0.0006370698474875441,7.1426835895918295,0.00459793240887335,10.900766387658857,0.027977604362829377,1.5961461041021814,0.0007433451241807523,4.336940813127166,0.008357064888502203
8,6,6,1.6,0.875,200,0.7925243663233144,0.0010942134204687322,-0.009491997632810289,0.0014557425176623027,0.7055104090967689,0.0014041911436207667,0.017473758593142933,0.0002485024719222955,0.5129254846298167,0.0006611379741968884,7.159426881509205,0.004379172290637965,10.59713466676877,0.027412625628164336,1.5837592976154058,0.0007601064850927893,4.318765066138216,0.008378098094689668
8,6,6,1.6,0.9,200,0.788459632156203,0.001086649060208792,-0.013556731799921678,0.0014620344975081303,0.7006078226448968,0.0013923811462858082,0.0184566755236381,0.00025259299143257525,0.5123333608574311,0.0006518026109740508,7.174579606861727,0.004223220448146713,10.30156721422516,0.02700847417460213,1.5714404071737922,0.000773750013472454,4.30081082748367,0.008369103121011058
8,6,6,1.6,0.925,200,0.7841800987398002,0.001087427989878334,-0.01783626521632428,0.0014627858370799974,0.6956072037920913,0.001384304141463837,0.01951603213721731,0.0002620972903411031,0.5114019332855988,0.0006302402664468284,7.190894728213486,0.004070264820101063,10.009924389242078,0.02633694765940918,1.5587390857939187,0.0007914865475396775,4.281639248383524,0.008391911583913145
8,6,6,1.6,0.95,200,0.7799728169280402,0.0010819175759516635,-0.022043547028084275,0.0014630122261437685,0.6906666357754885,0.0013763782186156889,0.02059235984614737,0.00027129994078815915,0.5110654536119975,0.0006346021766294682,7.206509606822413,0.0038777634485701986,9.729405031114048,0.02614175728891286,1.5461194595351395,0.0008118075572530347,4.262924086143246,0.00838788523369486
8,6,6,1.6,0.975,200,0.775769084554394,0.0010764160864805965,-0.02624727940173077,0.0014581797894872182,0.6857007588821027,0.0013617249793698002,0.021698884916593216,0.0002785155448536317,0.510731993765124,0.0006982393153077176,7.2211241769717445,0.003692406357231613,9.454175156335117,0.02535684192063285,1.5335591353171423,0.0008243325352044822,4.244176057194438,0.008378621194765921
8,6,6,1.6,1.0,200,0.7716408107336906,0.0010724372170477564,-0.030375553222433953,0.001466562067521146,0.6808453088114683,0.00135275394744148,0.022742728106113108,0.00028378746295001857,0.5090110795552115,0.0006791242461982967,7.234497844027544,0.003484526953826213,9.198323296934978,0.025483016003987287,1.5212476450117471,0.0008581466551269868,4.2257411908673035,0.008389399481553783
8,6,6,1.7,0.0,200,0.7932825390835894,0.00232927779387302,0.0,0.0,0.7123474454569159,0.0028077564413522774,0.005794955052056335,0.00014852088287796664,0.3935941677488495,0.0033051205638319576,6.4903795640040105,0.0050810651284360145,17.255044617549842,0.0731511457558318,1.777256321053634,0.0020212518511704644,4.130914724845822,0.015402087222210658
8,6,6,1.7,0.025,200,0.7999171933966142,0.0022856687540896647,0.00663465431302473,0.0003076817866856395,0.7182424318304669,0.002756244349774193,0.005550317125489871,0.00014095772030990963,0.4063488324540617,0.000953594389200201,6.491245952892501,0.00509334528751753,17.32375570715547,0.07027927110667374,1.7797371258926764,0.0019068370421431564,4.177847175159286,0.015200250117244133
8,6,6,1.7,0.05,200,0.8094701511432001,0.0022761471329029743,0.016187612059610643,0.0005099633516609031,0.7275980288480934,0.00276169044558439,0.005202589159949943,0.00013375972452112626,0.42327388366567076,0.0011726556932015752,6.493172257472481,0.005221857445553445,17.422376625985713,0.06778543076478315,1.7835140965170906,0.0017992555914097923,4.245218257820251,0.015251204217739536
8,6,6,1.7,0.075,200,0.8202112891970497,0.0022550397744675044,0.026928750113460347,0.0006893769405023094,0.7388548719443543,0.002783480500722839,0.004811866788971727,0.00012674948173887853,0.44427033892816026,0.0013778403609723147,6.496328797719671,0.005454523267973024,17.530871669884906,0.06556532096506053,1.7877741244092138,0.0016901293687255356,4.320955554617858,0.015208693799801951
8,6,6,1.7,0.1,200,0.8302774230694225,0.0021944528642424276,0.03699488398583317,0.0008233868894735388,0.7501231008362452,0.00277700110123441,0.00444308750849211,0.00011915703006691903,0.4664362700755566,0.001592877008141083,6.500506512609658,0.005777081347240403,17.61308080479983,0.06367355105852014,1.7914222004921496,0.001584917728762235,4.3922775399680205,0.014867485878780388
8,6,6,1.7,0.125,200,0.8389231720364353,0.0020779089650949938,0.04564063295284594,0.0009411277829873561,0.7603333719715002,0.002700421383050751,0.004117205875962858,0.00010988197827741064,0.48526540621073105,0.0016484121513246919,6.505936706954822,0.006153457930795731,17.667460350736796,0.06116799746958067,1.7943440270138549,0.001457339071070988,4.4537471013823575,0.014140913766919195
8,6,6,1.7,0.15,200,0.8456315734358876,0.0019509385469994088,0.05234903435229814,0.0010494421038789122,0.7686682404173453,0.0025994979129663255,0.00386448713733928,0.0001019876977370464,0.4993944357928721,0.0015085674054975205,6.513496759075704,0.006584624047502248,17.691043498976562,0.05914066570542786,1.7962402640840767,0.0013416261428485657,4.501813369421981,0.01333604682510809
8,6,6,1.7,0.175,200,0.8507569733338707,0.0018156655640869765,0.05747443425028127,0.0011430434817208549,0.7752666779537226,0.002468798141301103,0.003682302984110303,9.614814952169769e-05,0.5083345330661347,0.0013681097957014895,6.522820618866555,0.007056825688092738,17.680300990105025,0.05799837610769473,1.7971801150790998,0.0012461775394113383,4.5390462220779195,0.01246172952121759
8,6,6,1.7,0.2,200,0.8542538597067935,0.0016935688105228876,0.06097132062320412,0.0012319837547485758,0.7799050008258358,0.0023416282324943975,0.0035702899150902444,9.134413718330779e-05,0.5138593508831024,0.0011931106204219515,6.534855963136911,0.007522299485678754,17.641577391740334,0.057395288506131216,1.7971608305873763,0.001163378654995096,4.56510944652976,0.011682860219536012
8,6,6,1.7,0.225,200,0.8566944344796015,0.0015884689702260263,0.06341189539601204,0.0013056868229358717,0.7832101475463006,0.0022220154689687145,0.0035031364289664956,8.82525758047549e-05,0.5176938988443801,0.0009778115821698166,6.548378962357387,0.007982693687110756,17.574513206923847,0.057534794924342415,1.7963610509785775,0.001103962848274206,4.584086020026792,0.011006747788181356
8,6,6,1.7,0.25,200,0.8581204959969747,0.001505589932650338,0.06483795691338541,0.0013639411768925562,0.7852245915199131,0.002124490165911862,0.00348579811839979,8.682232770170841e-05,0.5207668115505245,0.0008769028972598999,6.564525921945292,0.008380179984543044,17.486818088988507,0.057263076321132395,1.794856290985109,0.0010511969142259004,4.596211731511705,0.010486859541779338
8,6,6,1.7,0.275,200,0.8586142547536164,0.001449910042656432,0.06533171567002696,0.0014084401190084246,0.7859950545282214,0.0020475452662059167,0.0035229601839820825,8.830251189254019e-05,0.5215747585170911,0.0008651377563388943,6.583683728854515,0.00876881906594835,17.381912540467027,0.057535186628964494,1.7926324894546783,0.0010192288623417822,4.602112925453948,0.010148663781773842
8,6,6,1.7,0.3,200,0.8585317206476529,0.0014095897990005454,0.06524918156406362,0.001443165216606337,0.7859644962922772,0.001991107104556643,0.0035962825347298976,9.05597807941227e-05,0.5226122245930803,0.0007606598282636058,6.604883725850873,0.009063016470640806,17.2592758411307,0.05753271893929214,1.7898532798249078,0.000989177830067064,4.604277441590383,0.009917163301856614
8,6,6,1.7,0.325,200,0.8578662943842704,0.001379678698855016,0.06458375530068096,0.0014685526738183277,0.7851765988359979,0.001942515018389446,0.0037225905176847683,9.62123148965926e-05,0.5247586980234644,0.0008519555907776764,6.628477126088737,0.00929867978693813,17.11281405562572,0.056895654312069194,1.7864108026238243,0.0009659756027482824,4.602763989486581,0.009742721250549579
8,6,6,1.7,0.35,200,0.856747708325302,0.0013613735647643897,0.0634651692417126,0.0014775857657821504,0.7837918481524093,0.001907288083301793,0.0038820375201325053,0.00010039064923878958,0.525498124317835,0.0006717431574362512,6.653421395381907,0.00945577210453255,16.94903964981117,0.05589830504526291,1.7824527488659052,0.0009326531016904108,4.598391092491974,0.009658141652199493
8,6,6,1.7,0.375,200,0.8551592142662838,0.0013477288418226995,0.06187667518269443,0.001494558695436781,0.7817650132487115,0.0018791930427971718,0.004088029406255867,0.00010564851572222164,0.5245658988451042,0.0007424244348622832,6.680343718647603,0.009543388835567669,16.76882299461905,0.05456001777547024,1.7778833411307635,0.0009049250457371523,4.591129791565715,0.009601275492911022
8,6,6,1.7,0.4,200,0.8533509987423196,0.0013377807353029808,0.06006845965873008,0.0014979205238857705,0.7794301103969608,0.001853781311194721,0.004323829244352083,0.00011126696697106862,0.5241647024285881,0.000822942661837737,6.706886116979623,0.009480105760271198,16.56890527966933,0.05254404542020515,1.7728041504048055,0.0008722157213379075,4.582741842808465,0.009560920063080578
8,6,6,1.7,0.425,200,0.851138864404189,0.0013266853021391988,0.05785632532059955,0.0014982568674474731,0.7765884280275549,0.0018271640961630307,0.00462198611383234,0.00011832154540921992,0.5245174182868003,0.0007275971621733023,6.734130030076933,0.009412400483034591,16.342030090248947,0.05052887967904022,1.7669690447507054,0.0008463459917351738,4.572101522114115,0.009506956324190964
8,6,6,1.7,0.45,200,0.8486505895799152,0.0013294604428793994,0.05536805049632585,0.0015052782504166187,0.7734501162533689,0.001820219681754556,0.004976781029406756,0.0001260863061078526,0.5226133233252849,0.0007421966789015837,6.763336382336993,0.00926815995261716,16.103894592104247,0.04810985659098156,1.7605187707509362,0.0008192977415741113,4.560019744106289,0.009546273757893181
8,6,6,1.7,0.475,200,0.8459381525790661,0.0013285785453881354,0.05265561349547664,0.0015073545651690381,0.7699650016028292,0.0018090142245146426,0.005361539607451471,0.00013541758683809494,0.5238786188686969,0.0007231901921624068,6.791963563384906,0.009020063806262841,15.849777271037862,0.045768306223003874,1.7535933910563324,0.0007945982884349722,4.546743567655769,0.009554683723344233
8,6,6,1.7,0.5,200,0.8430127454739391,0.0013204701163157034,0.049730206390349786,0.0015114791676785466,0.7663818451491479,0.0017840737014081355,0.005846249355340369,0.00014314541304177007,0.5223905870655817,0.000739496773354243,6.820091267943586,0.008764595602667917,15.557233230231823,0.04311523803475331,1.745765750270959,0.0007757769731325411,4.532783503929273,0.009511765559374453
8,6,6,1.7,0.525,200,0.8399157957412706,0.0013246048961928396,0.0466332566576812,0.0015046792008185789,0.762486749052703,0.0017764764069073812,0.0063469389771986795,0.00015366600944657804,0.5215708946811847,0.0007707371973240178,6.847627875759695,0.00849055993231249,15.274839921304459,0.04119358866784369,1.7377254464795886,0.0007665128530250535,4.517758496384917,0.009552387183907522
8,6,6,1.7,0.55,200,0.8366085749951867,0.0013168737806022721,0.04332603591159729,0.00151106000730852,0.758438605387789,0.0017603242815830533,0.006945675283959276,0.00016311907576688816,0.5224687649322444,0.000726508601775548,6.875505765267449,0.008167222370018165,14.962618455071656,0.03908904225816709,1.7288005387138825,0.0007526063916710415,4.502052046605575,0.009510912538165781
8,6,6,1.7,0.575,200,0.8331909965545248,0.0013156205924718673,0.039908457470935334,0.001518024283774187,0.7542422024805171,0.001748758412530868,0.0075932139166400995,0.00017293214442300385,0.520942465478794,0.000751545195844906,6.901596107108739,0.007924580239053444,14.644237155135738,0.03767172517282692,1.7195731077602487,0.000744787333274016,4.4858262033531044,0.009523035045313821
8,6,6,1.7,0.6,200,0.8296200789156294,0.001304748648358212,0.03633753983203984,0.0015191146508770975,0.7498617867411917,0.0017302592396129489,0.00832823470466113,0.00018197201718249439,0.52023715622461,0.0007465518734729998,6.928762193372948,0.007586991998919519,14.318445134743188,0.036004817770920655,1.7097885960528594,0.0007328693093465847,4.469015408644464,0.009470965129224186
8,6,6,1.7,0.625,200,0.8259829300339788,0.001297842133853213,0.03270039095038953,0.0015194183032834164,0.7454485103557802,0.0017164261543131888,0.009095681804309114,0.00018982373508123334,0.5191619871310784,0.0007090895989045529,6.954854932779677,0.007266460040972904,13.983529903398276,0.03469663904629597,1.6995404467861184,0.0007280754328148703,4.452174977672169,0.009454694978854613
8,6,6,1.7,0.65,200,0.8222291939113157,0.0012954001628408952,0.028946654827726216,0.0015190666440653415,0.7408722444239305,0.0017013437655742474,0.009921894401093832,0.00020200011480465106,0.518774139312323,0.0007187675803123235,6.980187897423268,0.006966702305454895,13.657173174468198,0.03367874104048318,1.689135140707364,0.0007405913084824134,4.4346233907383965,0.009455284071019053
8,6,6,1.7,0.675,200,0.8184220454711806,0.0012906822018692481,0.025139506387591132,0.0015240871754518088,0.7362776944516741,0.0016921092332726818,0.010797688156840634,0.00020998957389614046,0.5171076106176121,0.0006672663263964893,7.004728665176591,0.006567183788056171,13.315172837906957,0.032524511072228535,1.678201741331571,0.0007314998846417225,4.417202095445841,0.009458837894050868
8,6,6,1.7,0.7,200,0.8147652259976849,0.0012793966042369685,0.021482686914095446,0.0015286431704200185,0.731834230563474,0.0016754465427383932,0.011668761797513454,0.0002165492862916736,0.5170391219666102,0.0007087964558943409,7.02616752269822,0.006279180940198952,12.979582119163014,0.032224888238802665,1.6673782067782712,0.0007255066368237874,4.400790548084508,0.009424781468539286
8,6,6,1.7,0.725,200,0.8110062684223067,0.0012692974160885342,0.01772372933871722,0.0015376478867633152,0.7272818404342292,0.001654661444181044,0.012564733684116359,0.00022148254861745347,0.515830654863961,0.0006788810660464958,7.047442453635921,0.005964109624014796,12.640559672530298,0.0320296733403554,1.656081451275727,0.0007382655007171841,4.384091522493385,0.009398404112035155
8,6,6,1.7,0.75,200,0.8070472901150769,0.001271828267039138,0.013764751031487625,0.0015374925467494772,0.7225284113489576,0.0016488681681000941,0.013528628460645502,0.0002321721814713016,0.5160860720541521,0.0006993620028232763,7.067693971629674,0.0056561799653024715,12.30068609373137,0.031481252994406905,1.6444627635070406,0.0007421735508392291,4.366224724506719,0.0094497648246926
8,6,6,1.7,0.775,200,0.803144899807881,0.0012646267361940838,0.009862360724291514,0.001548810644542487,0.7178228952815199,0.0016366225405942843,0.014473074322686876,0.00023847951103199633,0.5153265295875292,0.0006765708574526719,7.086727039374751,0.005447016737637558,11.973938424919647,0.0313281206976231,1.632802748795326,0.0007480292536280786,4.348820706812767,0.009444820967485197
8,6,6,1.7,0.8,200,0.7992548939252536,0.0012566540494203062,0.005972354841664276,0.001548196635686644,0.7130995253664923,0.0016269537735651514,0.015422572311507938,0.00024657138460112054,0.5138678122945218,0.0006728362750747106,7.104754027786857,0.005151319301945912,11.653322488488406,0.030853063271589563,1.6210967838237418,0.0007590106867129334,4.33155487549262,0.009423148492588134
8,6,6,1.7,0.825,200,0.7953596709639862,0.001249278007118365,0.0020771318803969544,0.0015512681251478645,0.7084539701398819,0.001611323191197196,0.016395329691193745,0.0002551090293194646,0.5143498607044039,0.0007163894495684016,7.121689311638329,0.004980380544750902,11.330489146493683,0.02995651522386061,1.6091363598607689,0.0007607879862585504,4.314504647659743,0.009406328463256862
8,6,6,1.7,0.85,200,0.7914286399123511,0.0012430554485706854,-0.0018538991712382308,0.001556127532825409,0.7037296264153136,0.0015983220780653878,0.01739815269649828,0.00026438717818486637,0.5116168086283935,0.0007156949205392854,7.1386563589947585,0.004793496391602092,11.018968575569675,0.02979139135017646,1.597162477573803,0.0007837403469121251,4.297201188399985,0.00939389166479829
8,6,6,1.7,0.875,200,0.7872651118563487,0.001244701174368393,-0.006017427227240679,0.0015575544993207144,0.6988305275360962,0.0015972702693270767,0.01847396405613579,0.00027517570924732554,0.5116172909392505,0.0007349751366149882,7.155114719748651,0.004594392799147029,10.705357486979919,0.029281554497408376,1.5846708092790651,0.0007963149041682055,4.278683935286114,0.009433012488160605
8,6,6,1.7,0.9,200,0.7832462866006722,0.0012349949713039115,-0.010036252482917158,0.0015632976643646871,0.6940316348980418,0.0015795696090368455,0.019518265374618864,0.0002822095258052332,0.510682142633668,0.0006632422025381453,7.169999244944977,0.004428572631658174,10.40543570033001,0.028343340430490888,1.5724323542723835,0.0008042579668982669,4.260991179350543,0.009402791058673109
8,6,6,1.7,0.925,200,0.7789948819807606,0.0012422062117448326,-0.014287657102828763,0.0015565594075375333,0.6890384693843078,0.0015801400087904285,0.020629114068355454,0.0002946260537597945,0.5103562624121811,0.000658789422415938,7.186584941543459,0.004252305957176513,10.116338513355217,0.027791636911698947,1.5599075790635901,0.0008220405141617685,4.241852550359388,0.009470975218881364
8,6,6,1.7,0.95,200,0.7748431089227119,0.0012277080307214919,-0.018439430160877374,0.0015603436825159381,0.6841611987044109,0.001556700421462638,0.021719748792777178,0.0002998705145336647,0.509262912171939,0.0006806351561316935,7.202273505182059,0.004121489600856015,9.835605444742221,0.02757370340841527,1.5475231446671602,0.0008397405722588012,4.2233156116482675,0.009417973462266757
8,6,6,1.7,0.975,200,0.7706808263721915,0.0012194701299165973,-0.022601712711397798,0.0015655970780997423,0.6792672738703268,0.0015397624698189336,0.022815174079326504,0.00030741327831245867,0.5072803403801237,0.0006635648498037512,7.216504063054104,0.0038988418076388426,9.560966335745173,0.027232932472903593,1.535073866937896,0.0008668556172087174,4.204765244183973,0.009385178071422076
8,6,6,1.7,1.0,200,0.7664634993961446,0.0012090849665950287,-0.026819039687444847,0.0015696229250048187,0.6743276763093345,0.00152747263838601,0.023933929438238032,0.000315083202381236,0.5066701983554236,0.0006528119717129845,7.229630360118897,0.00375311882731987,9.298624817299014,0.02660333210874255,1.522731945506639,0.0008757800234027831,4.1856975632309945,0.009350207549655813
8,6,6,1.8,0.0,200,0.7838391374553985,0.002525678901665,0.0,0.0,0.7011907059980931,0.003022336214078495,0.0064008793308587865,0.00017534109009102042,0.3893949754399166,0.0035946887188347647,6.470494566631053,0.005306926637950364,16.96018106539009,0.07832415499745148,1.7686245552640816,0.0022581813895310803,4.06921438407101,0.016629286913324638
8,6,6,1.8,0.025,200,0.7903925940497755,0.0024912178259931146,0.0065534565943771135,0.0002507056529734406,0.7070717164698321,0.0029758154620461233,0.006130897066923242,0.00016597932555562298,0.405958698694017,0.0009615323171524874,6.471402119175722,0.005332062430372033,17.043188284677914,0.07543603065430021,1.7716843240854225,0.0021380496125992933,4.114963129989179,0.016501628663363754
8,6,6,1.8,0.05,200,0.7998828441788897,0.0024875188257912077,0.01604370672349127,0.00046931345962971196,0.7162172396917876,0.0029845971441377545,0.005766858064212204,0.0001585115102500627,0.4218805545096356,0.0010692208501050494,6.473721353760036,0.0054497126339437115,17.153178338408456,0.07272200596777106,1.7758184840184539,0.002021291993771875,4.181509992603233,0.016597573464927674
8,6,6,1.8,0.075,200,0.8103853541450496,0.0024891495536307,0.026546216689651264,0.0006572398360964532,0.7270082170803147,0.003029175098088158,0.005364385906891218,0.00015149797689267616,0.43988312409345753,0.0014334511447320567,6.477203248707317,0.005675955743457267,17.260833577558557,0.0710291996102422,1.780120772523758,0.0019247916157361469,4.255427786142112,0.01671310209607346
8,6,6,1.8,0.1,200,0.8205023777841657,0.002447917925417593,0.036663240328767235,0.0008078449005406118,0.738081854991386,0.0030437087717112366,0.004975485252063147,0.0001434780636751034,0.4619979663638874,0.0016611408027744985,6.482044758311105,0.006031653358928272,17.352048857258698,0.06919273123324532,1.7840518282117817,0.0018215646676295063,4.32684580621259,0.016516248296553605
8,6,6,1.8,0.125,200,0.8293342873364193,0.0023488219946438543,0.04549514988102087,0.0009310760227119922,0.7482511618676523,0.002995563379722163,0.004628843091412889,0.00013401921740285224,0.47903429224111,0.001782567434035032,6.488620728962874,0.006427324294769648,17.425349685389612,0.06657226910392679,1.7874010268469356,0.0016923339458249575,4.3892744732505005,0.01591791078194252
8,6,6,1.8,0.15,200,0.8363165430836278,0.0022368546088725686,0.05247740562822946,0.0010336078709381898,0.7566495265381477,0.0029188256795879414,0.004363923040291515,0.0001268043838633215,0.493054756741046,0.0016366608633248745,6.4973167983119335,0.0068547976226374955,17.464189301705165,0.06447049470685069,1.789628925960301,0.0015772869093195884,4.439048678316031,0.0152203109276117
8,6,6,1.8,0.175,200,0.8418271532641364,0.002111775600034181,0.057988015808738066,0.0011308770853608657,0.7635373212434898,0.0028091669372959874,0.004161151772061295,0.0001208321171992554,0.5015914232536614,0.0015225785469171543,6.508030088981397,0.007346729592487298,17.479895855924745,0.06295140879275703,1.7911269171564408,0.0014719729950033549,4.478592341145617,0.014425002975131112
8,6,6,1.8,0.2,200,0.8458848513271863,0.001984790369239077,0.0620457138717879,0.001218461041545655,0.7686993622297986,0.0026836090273779974,0.004019719611676586,0.00011541061945544519,0.508994204811973,0.0013215560401448596,6.521136450365746,0.007815329152510738,17.464042914193087,0.062064704728876534,1.7916308284063092,0.0013818699230946502,4.508309155838877,0.013607877144861877
